timestamp,open,high,low,close,volume,close time,Quote assest volume,Number of Trades,Taker BAV,Taker QAV,Unused field
1681101900000,5.555,5.566,5.527,5.544,585903,1681102799999,3248346.382,4788,254705,1412270.306,0
1681102800000,5.543,5.55,5.427,5.488,2044123,1681103699999,11228000.111,15537,722687,3972620.751,0
1681103700000,5.488,5.508,5.469,5.501,899658,1681104599999,4935487.143,8335,490398,2690934.436,0
1681104600000,5.501,5.515,5.48,5.502,526637,1681105499999,2895388.164,6039,223800,1230791.471,0
1681105500000,5.503,5.513,5.472,5.477,500688,1681106399999,2749101.502,5519,194066,1065454.969,0
1681106400000,5.476,5.49,5.476,5.49,134103,1681107299999,735383.33,1259,91391,501185.902,0
1681107300000,5.49,5.49,5.473,5.475,74227,1681108199999,406836.345,800,23382,128223.814,0
1681108200000,5.474,5.486,5.467,5.476,97589,1681109099999,534395.79,968,44339,242913.301,0
1681109100000,5.476,5.481,5.466,5.478,67044,1681109999999,367182.231,861,34983,191634.675,0
1681110000000,5.478,5.482,5.471,5.475,101657,1681110899999,556716.845,1426,52569,287916.603,0
1681110900000,5.475,5.478,5.427,5.466,298497,1681111799999,1628913.98,3787,104331,569749.763,0
1681111800000,5.466,5.466,5.402,5.449,640911,1681112699999,3483867.11,6372,273204,1485875.651,0
1681112700000,5.448,5.453,5.429,5.446,421887,1681113599999,2295665.318,4846,202588,1102592.286,0
1681113600000,5.446,5.475,5.437,5.473,628805,1681114499999,3432191.358,5825,392162,2141105.749,0
1681114500000,5.472,5.479,5.453,5.461,333896,1681115399999,1825030.426,3455,155077,847769.284,0
1681115400000,5.461,5.462,5.435,5.442,360152,1681116299999,1961232.185,4036,186701,1016875.913,0
1681116300000,5.441,5.455,5.441,5.445,175467,1681117199999,955835.239,2577,103381,563190.707,0
1681117200000,5.446,5.452,5.436,5.443,244817,1681118099999,1333222.283,3177,121429,661409.37,0
1681118100000,5.443,5.468,5.443,5.457,253482,1681118999999,1382657.928,2797,143600,783296.779,0
1681119000000,5.457,5.465,5.45,5.462,218984,1681119899999,1195003.997,2432,128539,701439.88,0
1681119900000,5.462,5.474,5.455,5.46,294702,1681120799999,1610704.13,3084,154686,845449.556,0
1681120800000,5.459,5.472,5.448,5.452,220285,1681121699999,1202906.403,2734,97225,530922.227,0
1681121700000,5.452,5.47,5.445,5.459,205243,1681122599999,1120001.743,2086,110144,601033.032,0
1681122600000,5.459,5.462,5.447,5.461,143566,1681123499999,782921.977,2053,79710,434763.218,0
1681123500000,5.461,5.473,5.457,5.464,275878,1681124399999,1507470.846,2976,131833,720392.168,0
1681124400000,5.464,5.479,5.462,5.469,269914,1681125299999,1476286.764,3382,160670,878819.8,0
1681125300000,5.469,5.471,5.452,5.465,262190,1681126199999,1431856.665,3272,140820,769065.053,0
1681126200000,5.465,5.465,5.443,5.454,279321,1681127099999,1522873.413,3002,125510,684334.557,0
1681127100000,5.453,5.461,5.445,5.447,172720,1681127999999,941824.384,2003,67065,365783.483,0
1681128000000,5.446,5.45,5.434,5.438,313848,1681128899999,1707452.394,3867,129004,701958.777,0
1681128900000,5.439,5.451,5.43,5.432,306698,1681129799999,1667931.958,3322,136329,741528.156,0
