timestamp,open,high,low,close,volume,close time,Quote assest volume,Number of Trades,Taker BAV,Taker QAV,Unused field
1681101900000,0.6068,0.6079,0.606,0.6069,1761873.8,1681102799999,1068716.66193,3097,673574.1,408674.4595,0
1681102800000,0.607,0.6075,0.6034,0.6039,3869262.8,1681103699999,2342806.63225,6261,1308489.3,792527.57415,0
1681103700000,0.6039,0.604,0.6003,0.6032,4966268.5,1681104599999,2989961.67786,7396,2019587.6,1216125.93511,0
1681104600000,0.6033,0.6046,0.6008,0.6028,2998396.6,1681105499999,1807415.90417,5255,1357562.1,818486.7809,0
1681105500000,0.6028,0.6075,0.6013,0.6016,3806786.0,1681106399999,2300751.74735,5518,2435036.6,1472215.53619,0
1681106400000,0.6017,0.6038,0.6017,0.6038,880180.8,1681107299999,530703.89965,1471,513861.4,309845.91389,0
1681107300000,0.6037,0.608,0.6028,0.6061,1302233.7,1681108199999,789819.8317,1734,927417.5,562614.455,0
1681108200000,0.6061,0.6063,0.6045,0.6048,434464.2,1681109099999,262953.70884,632,165001.0,99883.6945,0
1681109100000,0.6046,0.6068,0.604,0.6064,925589.0,1681109999999,560467.32263,1283,632847.2,383226.62019,0
1681110000000,0.6064,0.6071,0.6058,0.6064,755987.1,1681110899999,458537.55462,1228,436416.5,264744.04425,0
1681110900000,0.6064,0.6072,0.604,0.6068,1515758.2,1681111799999,918044.09926,2081,660902.9,400283.84124,0
1681111800000,0.6066,0.6104,0.6043,0.6085,3092324.7,1681112699999,1879800.49103,4747,1724158.5,1048305.96226,0
1681112700000,0.6085,0.6174,0.6068,0.6165,9169472.2,1681113599999,5624562.88608,12922,5098121.1,3125701.2487,0
1681113600000,0.6164,0.6329,0.6142,0.6283,19977585.4,1681114499999,12503740.17827,25069,10167875.8,6354470.45227,0
1681114500000,0.6281,0.6302,0.62,0.6209,10128712.1,1681115399999,6321362.96463,15313,4771043.5,2977884.37914,0
1681115400000,0.6209,0.6218,0.6152,0.6154,5846417.4,1681116299999,3617031.93,8265,2583126.7,1599188.26185,0
1681116300000,0.6155,0.6178,0.6137,0.6142,4649730.4,1681117199999,2862662.57929,7242,2312295.7,1424085.94938,0
1681117200000,0.6141,0.615,0.6115,0.6123,3787786.8,1681118099999,2322747.91112,6736,1770702.8,1086136.05494,0
1681118100000,0.6124,0.6179,0.6123,0.6166,4447146.5,1681118999999,2734835.03514,5668,2879709.7,1771179.61861,0
1681119000000,0.6166,0.6172,0.6124,0.6133,2345499.4,1681119899999,1441090.47711,3845,955512.2,587092.05455,0
1681119900000,0.6133,0.6157,0.6119,0.6139,2415493.5,1681120799999,1481701.26243,3474,1320462.3,810256.44502,0
1681120800000,0.6139,0.616,0.6133,0.6143,1957817.3,1681121699999,1202733.31596,3268,979387.6,601712.48104,0
1681121700000,0.6144,0.623,0.6142,0.6202,8689971.4,1681122599999,5378979.73081,10855,5161656.7,3194751.81218,0
1681122600000,0.6202,0.627,0.6176,0.6236,7672306.9,1681123499999,4773096.63327,10887,4139314.0,2575482.73544,0
1681123500000,0.6236,0.6251,0.6221,0.6234,4458356.8,1681124399999,2779809.14724,6546,2345421.9,1462426.92164,0
1681124400000,0.6234,0.6234,0.6189,0.6189,3058197.8,1681125299999,1899295.5253,4682,1230042.7,764104.8929,0
1681125300000,0.6189,0.6259,0.6185,0.6234,3934660.1,1681126199999,2448847.27551,5150,2410967.3,1500585.24491,0
1681126200000,0.6234,0.6258,0.622,0.6251,2754373.5,1681127099999,1719044.02687,4588,1714601.2,1070213.59766,0
1681127100000,0.6251,0.637,0.6246,0.6282,15089249.5,1681127999999,9521588.93539,21138,8168530.4,5154409.11516,0
1681128000000,0.6282,0.6305,0.6243,0.6304,6530017.6,1681128899999,4093763.8588,9440,3537391.0,2218327.55499,0
1681128900000,0.6304,0.6311,0.624,0.6243,4371847.1,1681129799999,2741086.27881,6904,1642894.1,1030196.09919,0
1681129800000,0.6244,0.6253,0.6207,0.6231,4679788.1,1681130699999,2918734.32161,6287,2072632.1,1292853.9236,0
1681130700000,0.623,0.6231,0.6175,0.6203,5690455.5,1681131599999,3530068.47163,7357,2414492.2,1498233.01436,0
1681131600000,0.6203,0.6204,0.615,0.6162,4808447.1,1681132499999,2970542.08004,7173,1677361.3,1036831.81862,0
1681132500000,0.6163,0.6171,0.6136,0.6148,4959179.8,1681133399999,3050458.56821,6294,2038832.5,1254470.75424,0
1681133400000,0.6149,0.6151,0.606,0.608,9348649.9,1681134299999,5706646.03819,11440,3641782.8,2224455.68197,0
1681134300000,0.6079,0.612,0.607,0.6107,5917454.1,1681135199999,3606864.39689,7878,3512377.7,2140966.25938,0
1681135200000,0.6106,0.6138,0.6085,0.6134,3680961.5,1681136099999,2251644.40606,6443,2067422.8,1264873.77178,0
1681136100000,0.6133,0.6174,0.6116,0.6173,4275958.1,1681136999999,2628812.87286,6672,2597683.5,1597131.47202,0
