timestamp,open,high,low,close,volume,close time,Quote assest volume,Number of Trades,Taker BAV,Taker QAV,Unused field
1681083900000,5.912,5.912,5.912,5.912,0.0,1681084799999,0.0,0,0.0,0.0,0
1681084800000,5.912,5.912,5.912,5.912,0.0,1681085699999,0.0,0,0.0,0.0,0
1681085700000,5.912,5.912,5.912,5.912,0.0,1681086599999,0.0,0,0.0,0.0,0
1681086600000,5.912,5.912,5.912,5.912,0.0,1681087499999,0.0,0,0.0,0.0,0
1681087500000,5.912,5.912,5.912,5.912,0.0,1681088399999,0.0,0,0.0,0.0,0
1681088400000,5.912,5.912,5.912,5.912,0.0,1681089299999,0.0,0,0.0,0.0,0
1681089300000,5.912,5.912,5.912,5.912,0.0,1681090199999,0.0,0,0.0,0.0,0
1681090200000,5.912,5.912,5.912,5.912,0.0,1681091099999,0.0,0,0.0,0.0,0
1681091100000,5.912,5.912,5.912,5.912,0.0,1681091999999,0.0,0,0.0,0.0,0
1681092000000,5.912,5.912,5.912,5.912,0.0,1681092899999,0.0,0,0.0,0.0,0
1681092900000,5.912,5.912,5.912,5.912,0.0,1681093799999,0.0,0,0.0,0.0,0
1681093800000,5.912,5.912,5.912,5.912,0.0,1681094699999,0.0,0,0.0,0.0,0
1681094700000,5.912,5.912,5.912,5.912,0.0,1681095599999,0.0,0,0.0,0.0,0
1681095600000,5.912,5.912,5.912,5.912,0.0,1681096499999,0.0,0,0.0,0.0,0
1681096500000,5.912,5.912,5.912,5.912,0.0,1681097399999,0.0,0,0.0,0.0,0
1681097400000,5.912,5.912,5.912,5.912,0.0,1681098299999,0.0,0,0.0,0.0,0
1681098300000,5.912,5.912,5.912,5.912,0.0,1681099199999,0.0,0,0.0,0.0,0
1681099200000,5.912,5.912,5.912,5.912,0.0,1681100099999,0.0,0,0.0,0.0,0
1681100100000,5.912,5.912,5.912,5.912,0.0,1681100999999,0.0,0,0.0,0.0,0
1681101000000,5.912,5.912,5.912,5.912,0.0,1681101899999,0.0,0,0.0,0.0,0
1681101900000,5.912,5.912,5.912,5.912,0.0,1681102799999,0.0,0,0.0,0.0,0
1681102800000,5.912,5.912,5.912,5.912,0.0,1681103699999,0.0,0,0.0,0.0,0
1681103700000,5.912,5.912,5.912,5.912,0.0,1681104599999,0.0,0,0.0,0.0,0
1681104600000,5.912,5.912,5.912,5.912,0.0,1681105499999,0.0,0,0.0,0.0,0
1681105500000,5.912,5.912,5.912,5.912,0.0,1681106399999,0.0,0,0.0,0.0,0
1681106400000,5.912,5.912,5.912,5.912,0.0,1681107299999,0.0,0,0.0,0.0,0
1681107300000,5.912,5.912,5.912,5.912,0.0,1681108199999,0.0,0,0.0,0.0,0
1681108200000,5.912,5.912,5.912,5.912,0.0,1681109099999,0.0,0,0.0,0.0,0
1681109100000,5.912,5.912,5.912,5.912,0.0,1681109999999,0.0,0,0.0,0.0,0
1681110000000,5.912,5.912,5.912,5.912,0.0,1681110899999,0.0,0,0.0,0.0,0
1681110900000,5.912,5.912,5.912,5.912,0.0,1681111799999,0.0,0,0.0,0.0,0
1681111800000,5.912,5.912,5.912,5.912,0.0,1681112699999,0.0,0,0.0,0.0,0
1681112700000,5.912,5.912,5.912,5.912,0.0,1681113599999,0.0,0,0.0,0.0,0
1681113600000,5.912,5.912,5.912,5.912,0.0,1681114499999,0.0,0,0.0,0.0,0
1681114500000,5.912,5.912,5.912,5.912,0.0,1681115399999,0.0,0,0.0,0.0,0
1681115400000,5.912,5.912,5.912,5.912,0.0,1681116299999,0.0,0,0.0,0.0,0
1681116300000,5.912,5.912,5.912,5.912,0.0,1681117199999,0.0,0,0.0,0.0,0
1681117200000,5.912,5.912,5.912,5.912,0.0,1681118099999,0.0,0,0.0,0.0,0
1681118100000,5.912,5.912,5.912,5.912,0.0,1681118999999,0.0,0,0.0,0.0,0
1681119000000,5.912,5.912,5.912,5.912,0.0,1681119899999,0.0,0,0.0,0.0,0
1681119900000,5.912,5.912,5.912,5.912,0.0,1681120799999,0.0,0,0.0,0.0,0
1681120800000,5.912,5.912,5.912,5.912,0.0,1681121699999,0.0,0,0.0,0.0,0
1681121700000,5.912,5.912,5.912,5.912,0.0,1681122599999,0.0,0,0.0,0.0,0
1681122600000,5.912,5.912,5.912,5.912,0.0,1681123499999,0.0,0,0.0,0.0,0
1681123500000,5.912,5.912,5.912,5.912,0.0,1681124399999,0.0,0,0.0,0.0,0
1681124400000,5.912,5.912,5.912,5.912,0.0,1681125299999,0.0,0,0.0,0.0,0
1681125300000,5.912,5.912,5.912,5.912,0.0,1681126199999,0.0,0,0.0,0.0,0
1681126200000,5.912,5.912,5.912,5.912,0.0,1681127099999,0.0,0,0.0,0.0,0
