timestamp,open,high,low,close,volume,close time,Quote assest volume,Number of Trades,Taker BAV,Taker QAV,Unused field
1681101900000,1.7071,1.7112,1.6972,1.6991,75298.2,1681102799999,128257.41353,811,27758.1,47317.8352,0
1681102800000,1.6988,1.7059,1.6974,1.699,76435.5,1681103699999,130088.30125,1044,34934.0,59472.64602,0
1681103700000,1.699,1.7023,1.6935,1.7013,52329.8,1681104599999,88851.60715,620,27577.6,46836.12201,0
1681104600000,1.7014,1.7149,1.7014,1.7129,74449.5,1681105499999,127260.87043,887,41993.0,71795.67422,0
1681105500000,1.7129,1.7149,1.7061,1.7067,77672.2,1681106399999,132918.53625,652,43360.2,74243.82663,0
1681106400000,1.7066,1.7113,1.7066,1.7092,17689.0,1681107299999,30246.18358,206,11297.3,19315.88475,0
1681107300000,1.7098,1.7102,1.7073,1.7073,14484.4,1681108199999,24750.74661,87,3965.5,6779.62206,0
1681108200000,1.7074,1.7077,1.7054,1.7058,11281.8,1681109099999,19247.66666,81,531.7,906.94265,0
1681109100000,1.7058,1.7058,1.6952,1.6965,60268.1,1681109999999,102471.89706,375,5542.8,9416.74465,0
1681110000000,1.6973,1.6984,1.6952,1.6983,16584.7,1681110899999,28142.84678,128,8572.4,14549.71221,0
1681110900000,1.6983,1.7058,1.6983,1.7027,32755.8,1681111799999,55798.36043,266,22052.2,37567.43971,0
1681111800000,1.7025,1.7034,1.6932,1.6958,61170.1,1681112699999,103829.87393,377,25901.8,43975.41942,0
1681112700000,1.6959,1.7008,1.6927,1.6962,95347.0,1681113599999,161793.46774,991,41307.9,70088.26568,0
1681113600000,1.6963,1.7004,1.6926,1.6995,101247.6,1681114499999,171723.78507,868,44233.8,75007.12974,0
1681114500000,1.6994,1.6997,1.6958,1.6983,46549.1,1681115399999,79025.73203,418,24930.3,42326.37325,0
1681115400000,1.6984,1.7026,1.6956,1.6959,63896.5,1681116299999,108475.65274,649,21672.9,36813.25664,0
1681116300000,1.696,1.6967,1.6926,1.6931,46944.4,1681117199999,79536.88658,570,29236.0,49534.90719,0
1681117200000,1.6932,1.6971,1.6926,1.6947,38205.5,1681118099999,64749.59686,552,19874.4,33684.55899,0
1681118100000,1.6948,1.6967,1.6928,1.6948,42043.7,1681118999999,71255.17248,641,24170.6,40965.54901,0
1681119000000,1.6948,1.6993,1.6927,1.6935,38979.4,1681119899999,66102.15139,540,17676.3,29964.78544,0
1681119900000,1.6934,1.6968,1.6933,1.6948,28898.9,1681120799999,48981.54672,387,16131.9,27344.39726,0
1681120800000,1.6956,1.7,1.6944,1.6951,50340.5,1681121699999,85434.09487,627,22096.2,37504.195,0
1681121700000,1.6951,1.6969,1.6927,1.6947,36795.0,1681122599999,62358.24102,441,22206.3,37636.16028,0
1681122600000,1.6946,1.6955,1.6923,1.6925,65681.5,1681123499999,111215.28279,489,36154.5,61212.96279,0
1681123500000,1.6929,1.6958,1.6925,1.6941,52006.2,1681124399999,88098.28622,665,20441.2,34628.90119,0
1681124400000,1.6951,1.6982,1.6936,1.6954,52807.4,1681125299999,89551.01461,873,33736.4,57218.28175,0
1681125300000,1.6955,1.6977,1.6927,1.6955,40582.6,1681126199999,68800.87185,673,22380.8,37951.8985,0
1681126200000,1.6956,1.696,1.688,1.6901,80357.4,1681127099999,135838.11754,969,34321.6,58016.3843,0
1681127100000,1.69,1.691,1.6875,1.6896,36477.8,1681127999999,61631.52964,426,26916.6,45482.27147,0
1681128000000,1.6894,1.6904,1.6864,1.6882,61616.5,1681128899999,104029.42935,914,28066.6,47382.83727,0
1681128900000,1.6881,1.6917,1.6869,1.6882,46226.6,1681129799999,78068.64346,530,29546.8,49895.60537,0
1681129800000,1.6883,1.6883,1.6808,1.6838,91747.7,1681130699999,154395.46461,1325,29838.7,50206.63189,0
1681130700000,1.6836,1.6866,1.6818,1.6844,42867.9,1681131599999,72196.9866,507,25310.8,42633.1512,0
1681131600000,1.6847,1.6888,1.6825,1.6881,48903.9,1681132499999,82402.96292,812,30074.5,50681.43876,0
1681132500000,1.6887,1.6968,1.6879,1.6948,95027.8,1681133399999,160900.53399,1040,50602.1,85683.03642,0
1681133400000,1.6952,1.6967,1.6875,1.6895,78401.1,1681134299999,132663.13772,858,29885.5,50567.41029,0
1681134300000,1.6895,1.6907,1.6834,1.6868,73840.5,1681135199999,124549.63822,788,35600.6,60049.85195,0
1681135200000,1.6866,1.6928,1.6813,1.6869,132434.9,1681136099999,223584.54407,1262,55846.3,94268.33004,0
1681136100000,1.6867,1.6867,1.6813,1.6818,77497.8,1681136999999,130477.98026,815,25767.0,43396.82586,0
1681137000000,1.6819,1.6873,1.6805,1.6856,88471.8,1681137899999,148975.40227,1410,42452.3,71483.67294,0
1681137900000,1.6855,1.6903,1.6843,1.6887,59344.7,1681138799999,100167.50331,968,33552.5,56632.05171,0
1681138800000,1.6879,1.697,1.6872,1.6961,87243.9,1681139699999,147582.15838,1522,53045.5,89756.93907,0
1681139700000,1.6961,1.7058,1.696,1.7032,204477.2,1681140599999,348033.87193,2122,126060.5,214605.81247,0
1681140600000,1.7031,1.7170,1.6975,1.7117,279169.7,1681141499999,477046.95278,2500,157917.0,269845.53178,0
1681141500000,1.7116,1.7118,1.7002,1.7031,230465.2,1681142399999,392996.92239,1723,85025.4,144998.83190,0
1681142400000,1.7028,1.7038,1.6931,1.6978,163645.4,1681143299999,278099.73786,1613,67061.8,113959.76501,0
1681143300000,1.6978,1.7003,1.6956,1.6988,57925.3,1681144199999,98367.29246,856,33181.6,56354.58542,0
