Symbol,Side,Order Type,Time,Quantity,Price
HFTUSDT,SELL,LIMIT,1700999610684,60,0.3137474
HFTUSDT,SELL,LIMIT,1700999616397,2018,0.3136980
HFTUSDT,SELL,LIMIT,1701001378007,57,0.3136001
HFTUSDT,SELL,LIMIT,1701001502508,14099,0.3119026
HFTUSDT,SELL,LIMIT,1701003894202,31,0.3194427
HFTUSDT,SELL,LIMIT,1701009260513,151,0.3169103
HFTUSDT,SELL,LIMIT,1701013873070,32,0.3105804
HFTUSDT,SELL,LIMIT,1701013912264,1370,0.3105253
HFTUSDT,SELL,LIMIT,1701013970665,128,0.3099649
HFTUSDT,SELL,LIMIT,1701013973432,2136,0.3098663
HFTUSDT,SELL,LIMIT,1701013974506,69,0.3098226
HFTUSDT,SELL,LIMIT,1701014012685,26811,0.3088375
HFTUSDT,SELL,LIMIT,1701014019009,127,0.3091952
HFTUSDT,SELL,LIMIT,1701014032134,62,0.3089846
HFTUSDT,SELL,LIMIT,1701014034520,14895,0.3088961
HFTUSDT,SELL,LIMIT,1701014036286,615,0.3088603
HFTUSDT,SELL,LIMIT,1701014038557,1258,0.3085452
HFTUSDT,SELL,LIMIT,1701014039726,1376,0.3084438
HFTUSDT,SELL,LIMIT,1701014054611,93,0.3082686
HFTUSDT,SELL,LIMIT,1701014061386,23,0.3079180
HFTUSDT,SELL,LIMIT,1701014063282,192,0.3078180
HFTUSDT,SELL,LIMIT,1701014814545,3266,0.3096801
HFTUSDT,SELL,LIMIT,1701015644388,309,0.3080141
HFTUSDT,SELL,LIMIT,1701015656792,904,0.3075718
HFTUSDT,SELL,LIMIT,1701015658628,347,0.3074698
HFTUSDT,SELL,LIMIT,1701015659791,200,0.3071736
HFTUSDT,SELL,LIMIT,1701015666555,1255,0.3069524
HFTUSDT,SELL,LIMIT,1701015675307,1468,0.3063801
HFTUSDT,SELL,LIMIT,1701015683959,509,0.3059568
HFTUSDT,SELL,LIMIT,1701015687113,22697,0.3050112
HFTUSDT,SELL,LIMIT,1701015741334,54,0.3060698
HFTUSDT,SELL,LIMIT,1701015761720,12345,0.3052774
HFTUSDT,SELL,LIMIT,1701015840100,422,0.3052122
HFTUSDT,SELL,LIMIT,1701015843292,1426,0.3049100
HFTUSDT,SELL,LIMIT,1701015873335,397,0.3048957
HFTUSDT,SELL,LIMIT,1701015880039,1255,0.3046963
HFTUSDT,SELL,LIMIT,1701016020293,3669,0.3047845
HFTUSDT,SELL,LIMIT,1701016024293,15532,0.3047643
HFTUSDT,SELL,LIMIT,1701016026094,2782,0.3043830
HFTUSDT,SELL,LIMIT,1701016031463,759,0.3048812
HFTUSDT,SELL,LIMIT,1701016032836,133,0.3040957
HFTUSDT,SELL,LIMIT,1701016033784,720,0.3039249
HFTUSDT,SELL,LIMIT,1701016035354,12,0.3027179
HFTUSDT,SELL,LIMIT,1701016043182,117,0.3024426
HFTUSDT,SELL,LIMIT,1701016044266,10796,0.3022092
HFTUSDT,SELL,LIMIT,1701016045296,15465,0.3008526
HFTUSDT,SELL,LIMIT,1701016046505,1263,0.3006380
HFTUSDT,SELL,LIMIT,1701016047235,15802,0.3006434
HFTUSDT,SELL,LIMIT,1701016100061,54,0.3011173
HFTUSDT,SELL,LIMIT,1701016102382,1234,0.3009344
HFTUSDT,SELL,LIMIT,1701016103208,935,0.3008828
HFTUSDT,SELL,LIMIT,1701024089820,2126,0.3013520
HFTUSDT,SELL,LIMIT,1701024128200,292,0.3003960
HFTUSDT,SELL,LIMIT,1701024130499,711,0.3002934
HFTUSDT,SELL,LIMIT,1701024146060,1657,0.3002321
HFTUSDT,SELL,LIMIT,1701024159387,672,0.2992983
HFTUSDT,SELL,LIMIT,1701024160541,2731,0.2991757
HFTUSDT,SELL,LIMIT,1701024179261,329,0.2982569
HFTUSDT,SELL,LIMIT,1701054473421,10820,0.3011318
HFTUSDT,SELL,LIMIT,1701055062792,63,0.3010561
HFTUSDT,SELL,LIMIT,1701055547762,250,0.3005796
HFTUSDT,SELL,LIMIT,1701055656907,5142,0.2999781
HFTUSDT,SELL,LIMIT,1701056004040,7176,0.2990581
HFTUSDT,SELL,LIMIT,1701056009025,297,0.2989051
HFTUSDT,SELL,LIMIT,1701056053415,618,0.2983121
HFTUSDT,SELL,LIMIT,1701056112198,1364,0.2981617
HFTUSDT,SELL,LIMIT,1701056152453,2272,0.2979117
HFTUSDT,SELL,LIMIT,1701056153463,16,0.2978221
HFTUSDT,SELL,LIMIT,1701056154540,1495,0.2977374
