Symbol,Side,Order Type,Time,Quantity,Price
BNXUSDT,BUY,LIMIT,1701002655289,16087.5,0.326371
BNXUSDT,BUY,LIMIT,1701002658311,913.7,0.326426
BNXUSDT,BUY,LIMIT,1701002701932,1217.7,0.327117
BNXUSDT,SELL,LIMIT,1701010519588,381.9,0.304297
BNXUSDT,SELL,LIMIT,1701010563949,726.8,0.303324
BNXUSDT,SELL,LIMIT,1701010924185,326.8,0.302058
BNXUSDT,SELL,LIMIT,1701015254168,265.6,0.304611
BNXUSDT,SELL,LIMIT,1701015646406,113.9,0.300157
BNXUSDT,SELL,LIMIT,1701015669164,157.6,0.299293
BNXUSDT,SELL,LIMIT,1701015670288,148.0,0.299439
BNXUSDT,SELL,LIMIT,1701015684093,283.2,0.298480
BNXUSDT,SELL,LIMIT,1701015685415,1345.5,0.297848
BNXUSDT,SELL,LIMIT,1701015733574,105.8,0.297821
BNXUSDT,SELL,LIMIT,1701015735436,992.7,0.297719
BNXUSDT,SELL,LIMIT,1701015751841,255.4,0.296840
BNXUSDT,SELL,LIMIT,1701015762526,1752.3,0.296588
BNXUSDT,SELL,LIMIT,1701015874158,240.0,0.295391
BNXUSDT,SELL,LIMIT,1701016031429,465.6,0.294539
BNXUSDT,SELL,LIMIT,1701016032436,200.0,0.294625
BNXUSDT,SELL,LIMIT,1701016042306,995.3,0.294284
BNXUSDT,SELL,LIMIT,1701016044790,113.2,0.292835
BNXUSDT,SELL,LIMIT,1701016095206,63.7,0.292268
BNXUSDT,SELL,LIMIT,1701016100017,76064.9,0.290734
BNXUSDT,BUY,LIMIT,1701020861098,26.0,0.315164
BNXUSDT,BUY,LIMIT,1701045047298,166.3,0.319989
BNXUSDT,SELL,LIMIT,1701055062791,128.4,0.298215
BNXUSDT,SELL,LIMIT,1701055659061,1403.8,0.297088
BNXUSDT,SELL,LIMIT,1701056158125,363.1,0.295544
