Symbol,Side,Order Type,Time,Quantity,Price
ETHUSDT,BUY,LIMIT,1700845645909,1.115,2110.85
ETHUSDT,BUY,LIMIT,1700846054603,0.368,2113.60
ETHUSDT,BUY,LIMIT,1700846067864,0.405,2113.86
ETHUSDT,BUY,LIMIT,1700846247112,0.114,2114.66
ETHUSDT,BUY,LIMIT,1700846254212,0.016,2115.04
ETHUSDT,BUY,LIMIT,1700846295821,0.449,2115.70
ETHUSDT,BUY,LIMIT,1700846297035,46.892,2116.23
ETHUSDT,BUY,LIMIT,1700846306534,0.300,2116.80
ETHUSDT,BUY,LIMIT,1700846620484,1.053,2116.99
ETHUSDT,BUY,LIMIT,1700846718423,0.739,2117.70
ETHUSDT,BUY,LIMIT,1700846787506,15.000,2118.37
ETHUSDT,BUY,LIMIT,1700846788550,4.480,2118.45
ETHUSDT,BUY,LIMIT,1700848632915,0.050,2115.13
ETHUSDT,BUY,LIMIT,1700849371086,0.340,2114.43
ETHUSDT,SELL,LIMIT,1700849745385,0.055,2088.06
ETHUSDT,SELL,LIMIT,1700849770086,2.054,2087.36
ETHUSDT,SELL,LIMIT,1700849790916,0.547,2086.97
ETHUSDT,SELL,LIMIT,1700849888937,0.550,2086.41
ETHUSDT,SELL,LIMIT,1700849890828,0.024,2086.23
ETHUSDT,SELL,LIMIT,1700849898794,0.071,2086.25
ETHUSDT,SELL,LIMIT,1700850843141,0.384,2085.09
ETHUSDT,SELL,LIMIT,1700850844529,0.051,2082.21
ETHUSDT,SELL,LIMIT,1700851097476,20.019,2081.18
ETHUSDT,SELL,LIMIT,1700851098664,0.011,2081.13
ETHUSDT,SELL,LIMIT,1700851248560,6.155,2080.98
ETHUSDT,SELL,LIMIT,1700851249609,0.464,2080.38
ETHUSDT,SELL,LIMIT,1700851250868,0.475,2079.84
ETHUSDT,SELL,LIMIT,1700851435542,0.090,2080.37
ETHUSDT,SELL,LIMIT,1700851482611,11.185,2079.48
ETHUSDT,SELL,LIMIT,1700851486403,0.302,2078.87
ETHUSDT,SELL,LIMIT,1700851488172,0.010,2077.87
ETHUSDT,SELL,LIMIT,1700851511123,0.076,2078.00
ETHUSDT,SELL,LIMIT,1700852905242,0.023,2076.66
ETHUSDT,SELL,LIMIT,1700852906120,0.159,2076.54
ETHUSDT,SELL,LIMIT,1700852907065,1.084,2075.49
ETHUSDT,SELL,LIMIT,1700852924127,0.020,2072.50
ETHUSDT,SELL,LIMIT,1700852925139,0.047,2072.96
ETHUSDT,SELL,LIMIT,1700852931039,17.618,2071.64
ETHUSDT,SELL,LIMIT,1700852932057,0.029,2070.48
ETHUSDT,SELL,LIMIT,1700852933196,4.000,2070.52
ETHUSDT,SELL,LIMIT,1700852956578,0.285,2070.01
ETHUSDT,SELL,LIMIT,1700853413229,1.338,2075.25
ETHUSDT,SELL,LIMIT,1700853470905,0.300,2075.15
ETHUSDT,SELL,LIMIT,1700853756101,0.133,2072.82
ETHUSDT,SELL,LIMIT,1700857189065,1.059,2069.32
ETHUSDT,BUY,LIMIT,1700858479134,4.424,2097.51
ETHUSDT,BUY,LIMIT,1700859149461,0.016,2102.00
ETHUSDT,BUY,LIMIT,1700859195469,0.560,2102.61
ETHUSDT,BUY,LIMIT,1700859767182,0.340,2104.31
ETHUSDT,BUY,LIMIT,1700860287113,0.456,2104.92
ETHUSDT,BUY,LIMIT,1700860305995,0.474,2105.52
ETHUSDT,BUY,LIMIT,1700860321547,0.019,2105.96
ETHUSDT,BUY,LIMIT,1700860421206,0.330,2106.31
ETHUSDT,BUY,LIMIT,1700860422456,0.421,2103.28
ETHUSDT,BUY,LIMIT,1700860604359,0.711,2106.10
ETHUSDT,SELL,LIMIT,1700860792006,1.709,2084.32
