Symbol,Side,Order Type,Time,Quantity,Price
HIGHUSDT,BUY,LIMIT,1701923851479,19.7,1.613904
HIGHUSDT,SELL,LIMIT,1701929704077,1001.8,1.509044
HIGHUSDT,SELL,LIMIT,1701939119971,2580.7,1.505793
HIGHUSDT,SELL,LIMIT,1701939357498,11.3,1.502444
HIGHUSDT,SELL,LIMIT,1701939367882,3.6,1.500320
HIGHUSDT,SELL,LIMIT,1701939571087,362.6,1.494863
HIGHUSDT,SELL,LIMIT,1701939575089,130.8,1.493334
HIGHUSDT,SELL,LIMIT,1701940025092,97.3,1.489140
HIGHUSDT,SELL,LIMIT,1701940055775,369.0,1.486952
HIGHUSDT,SELL,LIMIT,1701940473922,33.7,1.486442
HIGHUSDT,SELL,LIMIT,1701940558565,88.0,1.483003
HIGHUSDT,SELL,LIMIT,1701940563034,216.0,1.481949
HIGHUSDT,SELL,LIMIT,1701940567501,117.2,1.478512
HIGHUSDT,SELL,LIMIT,1701940570231,75.0,1.475050
HIGHUSDT,SELL,LIMIT,1701940571246,190.1,1.474903
HIGHUSDT,SELL,LIMIT,1701941110379,949.4,1.471068
HIGHUSDT,SELL,LIMIT,1701941160691,182.3,1.468868
HIGHUSDT,SELL,LIMIT,1701941161893,13.7,1.464585
HIGHUSDT,SELL,LIMIT,1701941170538,3.6,1.462131
HIGHUSDT,SELL,LIMIT,1701941172132,172.2,1.460825
HIGHUSDT,SELL,LIMIT,1701941181070,2158.9,1.459891
HIGHUSDT,SELL,LIMIT,1701941184113,61.9,1.456063
HIGHUSDT,SELL,LIMIT,1701941185260,259.3,1.454887
HIGHUSDT,SELL,LIMIT,1701941236959,817.1,1.460352
HIGHUSDT,BUY,LIMIT,1701953976591,0.1,1.558560
HIGHUSDT,BUY,LIMIT,1701974242362,10.6,1.602807
HIGHUSDT,BUY,LIMIT,1701996347635,53.4,1.650863
HIGHUSDT,BUY,LIMIT,1701996349293,147.9,1.700676
HIGHUSDT,BUY,LIMIT,1701996370484,6.1,1.730021
HIGHUSDT,BUY,LIMIT,1701996372131,51.4,1.735072
HIGHUSDT,BUY,LIMIT,1701996374842,43.6,1.739241
HIGHUSDT,BUY,LIMIT,1701996384990,439.3,1.756082
HIGHUSDT,BUY,LIMIT,1701996386175,353.0,1.775469
HIGHUSDT,BUY,LIMIT,1701996388128,87.1,1.781836
HIGHUSDT,BUY,LIMIT,1701996407705,1644.9,1.804021
HIGHUSDT,BUY,LIMIT,1701996421397,223.4,1.811111
HIGHUSDT,BUY,LIMIT,1701996429296,5598.5,1.827607
HIGHUSDT,BUY,LIMIT,1701996434117,1971.3,1.839060
HIGHUSDT,BUY,LIMIT,1701996475763,844.6,1.844782
HIGHUSDT,BUY,LIMIT,1701996477625,45.8,1.855793
HIGHUSDT,BUY,LIMIT,1701996481517,6708.3,1.867439
HIGHUSDT,BUY,LIMIT,1701996525211,98.3,1.873042
HIGHUSDT,SELL,LIMIT,1701996650164,11.5,1.748111
HIGHUSDT,SELL,LIMIT,1701996682462,324.6,1.738060
HIGHUSDT,SELL,LIMIT,1701996684019,164.8,1.735410
HIGHUSDT,SELL,LIMIT,1701997218397,21.6,1.739164
HIGHUSDT,SELL,LIMIT,1701997289428,165.5,1.733703
HIGHUSDT,SELL,LIMIT,1701997458442,692.5,1.724613
HIGHUSDT,SELL,LIMIT,1701997460310,3.4,1.722177
HIGHUSDT,SELL,LIMIT,1701997467196,88.7,1.720740
HIGHUSDT,SELL,LIMIT,1701997603251,826.9,1.715643
HIGHUSDT,BUY,LIMIT,1701997869244,5.9,1.821204
HIGHUSDT,BUY,LIMIT,1701997871175,238.4,1.827068
HIGHUSDT,SELL,LIMIT,1701998107156,195.8,1.716063
HIGHUSDT,BUY,LIMIT,1701998353270,54.7,1.826381
HIGHUSDT,BUY,LIMIT,1701998566210,90.0,1.838836
HIGHUSDT,BUY,LIMIT,1701998999785,126.5,1.845592
HIGHUSDT,BUY,LIMIT,1701999022248,2356.8,1.850844
HIGHUSDT,BUY,LIMIT,1701999032376,56.7,1.857149
HIGHUSDT,BUY,LIMIT,1701999036384,29.2,1.858219
HIGHUSDT,BUY,LIMIT,1701999071177,1586.3,1.864539
HIGHUSDT,BUY,LIMIT,1701999370541,14.8,1.865813
HIGHUSDT,BUY,LIMIT,1701999381820,226.6,1.869624
HIGHUSDT,BUY,LIMIT,1701999389090,11.2,1.872209
HIGHUSDT,BUY,LIMIT,1701999393332,113.2,1.874612
HIGHUSDT,BUY,LIMIT,1701999395558,79.4,1.876232
HIGHUSDT,BUY,LIMIT,1701999772350,2793.5,1.881551
HIGHUSDT,SELL,LIMIT,1701999920872,6.2,1.757959
HIGHUSDT,SELL,LIMIT,1701999927381,6.5,1.752921
HIGHUSDT,SELL,LIMIT,1701999966996,59.3,1.750445
HIGHUSDT,SELL,LIMIT,1701999968482,372.7,1.743618
HIGHUSDT,BUY,LIMIT,1702001009496,183.0,1.862599
HIGHUSDT,BUY,LIMIT,1702001028223,23.2,1.868644
HIGHUSDT,BUY,LIMIT,1702001048479,8.6,1.875210
HIGHUSDT,BUY,LIMIT,1702001061368,12.1,1.877878
HIGHUSDT,BUY,LIMIT,1702001063129,1331.2,1.879218
HIGHUSDT,BUY,LIMIT,1702001240373,234.6,1.884916
HIGHUSDT,SELL,LIMIT,1702001416794,2422.0,1.767684
HIGHUSDT,SELL,LIMIT,1702001417905,2711.4,1.760926
HIGHUSDT,SELL,LIMIT,1702001428802,12.3,1.757593
HIGHUSDT,SELL,LIMIT,1702001477543,55.0,1.754206
HIGHUSDT,SELL,LIMIT,1702001485103,15.1,1.749528
HIGHUSDT,SELL,LIMIT,1702001486172,76.2,1.748525
HIGHUSDT,SELL,LIMIT,1702001923562,15.0,1.776741
HIGHUSDT,BUY,LIMIT,1702002257618,2808.0,1.887771
HIGHUSDT,BUY,LIMIT,1702002260188,727.5,1.887860
HIGHUSDT,BUY,LIMIT,1702002262397,358.2,1.889640
