Symbol,Side,Order Type,Time,Quantity,Price
FLMUSDT,BUY,LIMIT,1701929856654,88,0.0924
FLMUSDT,BUY,LIMIT,1701931697142,777,0.0938
FLMUSDT,BUY,LIMIT,1701932032075,1343,0.0936
FLMUSDT,SELL,LIMIT,1701933471108,2853,0.0909
FLMUSDT,BUY,LIMIT,1701936455458,133,0.0939
FLMUSDT,SELL,LIMIT,1701936914670,6337,0.0905
FLMUSDT,SELL,LIMIT,1701939407878,2174,0.0899
FLMUSDT,SELL,LIMIT,1701940451814,14217,0.0898
FLMUSDT,SELL,LIMIT,1701941075690,361,0.0887
FLMUSDT,SELL,LIMIT,1701941174646,80,0.0882
FLMUSDT,SELL,LIMIT,1701941182545,523,0.0879
FLMUSDT,SELL,LIMIT,1701941189229,4000,0.0878
FLMUSDT,SELL,LIMIT,1701941190292,21614,0.0878
FLMUSDT,SELL,LIMIT,1701941246184,555,0.0877
FLMUSDT,BUY,LIMIT,1701942532386,658,0.0924
FLMUSDT,BUY,LIMIT,1701953976590,1,0.0946
FLMUSDT,SELL,LIMIT,1701954642163,1963,0.0923
FLMUSDT,SELL,LIMIT,1701954806081,1071,0.0917
FLMUSDT,SELL,LIMIT,1701956894533,105,0.0910
FLMUSDT,BUY,LIMIT,1701962978373,22337,0.0954
FLMUSDT,BUY,LIMIT,1701963021391,1068,0.0956
FLMUSDT,SELL,LIMIT,1701964053305,53449,0.0918
FLMUSDT,SELL,LIMIT,1701965063880,16111,0.0922
FLMUSDT,BUY,LIMIT,1701968159000,500,0.0950
FLMUSDT,SELL,LIMIT,1701972334043,367,0.0918
FLMUSDT,SELL,LIMIT,1701972345627,183,0.0918
FLMUSDT,SELL,LIMIT,1701974161716,17398,0.0913
FLMUSDT,SELL,LIMIT,1701976870122,1245,0.0909
FLMUSDT,SELL,LIMIT,1701976901100,330,0.0908
FLMUSDT,SELL,LIMIT,1701977268183,229,0.0907
FLMUSDT,BUY,LIMIT,1701983891242,167,0.0943
FLMUSDT,BUY,LIMIT,1701985536234,483,0.0949
FLMUSDT,BUY,LIMIT,1701987528447,178,0.0945
FLMUSDT,SELL,LIMIT,1701997714664,2540,0.0909
FLMUSDT,SELL,LIMIT,1701997719618,95,0.0908
FLMUSDT,BUY,LIMIT,1702005824487,15460,0.0954
FLMUSDT,BUY,LIMIT,1702006767779,1597,0.0947
FLMUSDT,BUY,LIMIT,1702009681148,10769,0.0946
FLMUSDT,SELL,LIMIT,1702011922108,61,0.0914
FLMUSDT,SELL,LIMIT,1702015760874,10787,0.0918
FLMUSDT,BUY,LIMIT,1702016741296,1185,0.0947
FLMUSDT,SELL,LIMIT,1702020225617,15060,0.0913
FLMUSDT,BUY,LIMIT,1702033429160,404,0.0941
FLMUSDT,SELL,LIMIT,1702040465992,182,0.0920
FLMUSDT,SELL,LIMIT,1702040809130,656,0.0917
FLMUSDT,BUY,LIMIT,1702048106661,17308,0.0957
FLMUSDT,SELL,LIMIT,1702051386220,9459,0.0929
FLMUSDT,BUY,LIMIT,1702051501763,598,0.0956
FLMUSDT,BUY,LIMIT,1702053219830,712,0.0954
