Symbol,Side,Order Type,Time,Quantity,Price
HOTUSDT,BUY,LIMIT,1701002961555,44647,0.001672
HOTUSDT,SELL,LIMIT,1701008434840,149060,0.001596
HOTUSDT,SELL,LIMIT,1701008452696,306936,0.001592
HOTUSDT,SELL,LIMIT,1701014042272,60938,0.001578
HOTUSDT,SELL,LIMIT,1701014043302,83041,0.001579
HOTUSDT,SELL,LIMIT,1701015685121,33527,0.001570
HOTUSDT,SELL,LIMIT,1701015686825,222246,0.001569
HOTUSDT,SELL,LIMIT,1701015809054,120559,0.001563
HOTUSDT,SELL,LIMIT,1701015843598,11749,0.001562
HOTUSDT,SELL,LIMIT,1701015876045,227526,0.001562
HOTUSDT,SELL,LIMIT,1701015877343,3624,0.001561
HOTUSDT,SELL,LIMIT,1701016030442,30599,0.001558
HOTUSDT,SELL,LIMIT,1701016032072,158197,0.001563
HOTUSDT,SELL,LIMIT,1701016035091,235480,0.001557
HOTUSDT,SELL,LIMIT,1701016037626,36719,0.001557
HOTUSDT,SELL,LIMIT,1701016042445,1224738,0.001554
HOTUSDT,SELL,LIMIT,1701016043463,261024,0.001553
HOTUSDT,SELL,LIMIT,1701016044433,12330,0.001550
HOTUSDT,SELL,LIMIT,1701016045436,3338,0.001552
HOTUSDT,SELL,LIMIT,1701016047284,153351,0.001548
HOTUSDT,SELL,LIMIT,1701016048058,1536264,0.001548
HOTUSDT,SELL,LIMIT,1701016099250,1573651,0.001548
HOTUSDT,SELL,LIMIT,1701016100495,1894409,0.001547
HOTUSDT,SELL,LIMIT,1701016102195,190171,0.001547
HOTUSDT,SELL,LIMIT,1701016103199,3090494,0.001546
HOTUSDT,SELL,LIMIT,1701031590687,242907,0.001574
HOTUSDT,BUY,LIMIT,1701044867990,13035,0.001659
HOTUSDT,SELL,LIMIT,1701053175136,180648,0.001570
HOTUSDT,SELL,LIMIT,1701055567377,11587,0.001566
