Symbol,Side,Order Type,Time,Quantity,Price
IOTAUSDT,SELL,LIMIT,1701914961906,5701.4,0.3026
IOTAUSDT,SELL,LIMIT,1701914987607,326.1,0.3024
IOTAUSDT,SELL,LIMIT,1701914994093,154.2,0.3020
IOTAUSDT,BUY,LIMIT,1701915205812,472.1,0.3134
IOTAUSDT,BUY,LIMIT,1701915214563,857.5,0.3140
IOTAUSDT,SELL,LIMIT,1701915508597,319.5,0.3022
IOTAUSDT,SELL,LIMIT,1701915555563,77.3,0.3003
IOTAUSDT,SELL,LIMIT,1701916255072,32.4,0.2994
IOTAUSDT,SELL,LIMIT,1701917573315,16363.3,0.3006
IOTAUSDT,SELL,LIMIT,1701918928052,1000.0,0.2973
IOTAUSDT,SELL,LIMIT,1701919091793,1155.1,0.2969
IOTAUSDT,SELL,LIMIT,1701919664264,115.5,0.2949
IOTAUSDT,SELL,LIMIT,1701919858524,500.8,0.2946
IOTAUSDT,SELL,LIMIT,1701920198758,24.9,0.2938
IOTAUSDT,SELL,LIMIT,1701920228708,2932.9,0.2931
IOTAUSDT,SELL,LIMIT,1701925256704,365.3,0.2929
IOTAUSDT,SELL,LIMIT,1701926392958,16772.8,0.2922
IOTAUSDT,BUY,LIMIT,1701927846854,681.4,0.3018
IOTAUSDT,SELL,LIMIT,1701928063179,5000.0,0.2918
IOTAUSDT,SELL,LIMIT,1701928327505,124.6,0.2911
IOTAUSDT,SELL,LIMIT,1701929239658,3239.3,0.2899
IOTAUSDT,SELL,LIMIT,1701930036751,658.6,0.2897
IOTAUSDT,BUY,LIMIT,1701931029069,1195.9,0.3004
IOTAUSDT,BUY,LIMIT,1701931031887,50.9,0.3007
IOTAUSDT,SELL,LIMIT,1701931410342,197.3,0.2921
IOTAUSDT,SELL,LIMIT,1701934017090,278.1,0.2904
IOTAUSDT,SELL,LIMIT,1701934859212,763.5,0.2900
IOTAUSDT,SELL,LIMIT,1701934958806,5165.6,0.2897
IOTAUSDT,SELL,LIMIT,1701936902232,579.9,0.2894
IOTAUSDT,SELL,LIMIT,1701936915203,236.9,0.2891
IOTAUSDT,SELL,LIMIT,1701936924992,18411.3,0.2889
IOTAUSDT,SELL,LIMIT,1701936928102,1005.8,0.2887
IOTAUSDT,SELL,LIMIT,1701936981898,1350.0,0.2885
IOTAUSDT,SELL,LIMIT,1701936986978,748.8,0.2884
IOTAUSDT,SELL,LIMIT,1701937401866,16863.4,0.2883
IOTAUSDT,SELL,LIMIT,1701937406139,539.8,0.2880
IOTAUSDT,SELL,LIMIT,1701937407335,187.3,0.2881
IOTAUSDT,SELL,LIMIT,1701937483560,29.1,0.2880
IOTAUSDT,SELL,LIMIT,1701939130748,99.9,0.2864
IOTAUSDT,SELL,LIMIT,1701939167696,3428.6,0.2863
IOTAUSDT,SELL,LIMIT,1701939357071,11297.0,0.2861
IOTAUSDT,SELL,LIMIT,1701939366588,1053.9,0.2853
IOTAUSDT,SELL,LIMIT,1701939561824,610.0,0.2850
IOTAUSDT,SELL,LIMIT,1701939573272,16703.2,0.2850
IOTAUSDT,SELL,LIMIT,1701939873302,3094.9,0.2852
IOTAUSDT,SELL,LIMIT,1701939911769,7128.2,0.2848
IOTAUSDT,SELL,LIMIT,1701939931107,11.1,0.2847
IOTAUSDT,SELL,LIMIT,1701939932312,1805.4,0.2846
IOTAUSDT,SELL,LIMIT,1701939999981,10006.7,0.2852
IOTAUSDT,SELL,LIMIT,1701940022459,1737.5,0.2843
IOTAUSDT,SELL,LIMIT,1701940417148,41.9,0.2836
IOTAUSDT,SELL,LIMIT,1701940453966,9453.0,0.2834
IOTAUSDT,SELL,LIMIT,1701940455693,171.1,0.2835
IOTAUSDT,SELL,LIMIT,1701940472191,3417.6,0.2836
IOTAUSDT,SELL,LIMIT,1701940525450,2592.4,0.2834
IOTAUSDT,SELL,LIMIT,1701940555385,225.9,0.2832
IOTAUSDT,SELL,LIMIT,1701940559140,690.8,0.2830
IOTAUSDT,SELL,LIMIT,1701940562072,5113.4,0.2827
IOTAUSDT,SELL,LIMIT,1701940564976,1345.4,0.2826
IOTAUSDT,SELL,LIMIT,1701940566089,1089.7,0.2824
IOTAUSDT,SELL,LIMIT,1701940568290,63.8,0.2822
IOTAUSDT,SELL,LIMIT,1701940569554,491.0,0.2823
IOTAUSDT,SELL,LIMIT,1701940605149,90.7,0.2833
IOTAUSDT,SELL,LIMIT,1701941071508,102.8,0.2821
IOTAUSDT,SELL,LIMIT,1701941073179,73.9,0.2820
IOTAUSDT,SELL,LIMIT,1701941074184,751.5,0.2817
IOTAUSDT,SELL,LIMIT,1701941075304,1867.9,0.2813
IOTAUSDT,SELL,LIMIT,1701941078855,16650.0,0.2811
IOTAUSDT,SELL,LIMIT,1701941083382,967.8,0.2811
IOTAUSDT,SELL,LIMIT,1701941110937,61.1,0.2810
IOTAUSDT,SELL,LIMIT,1701941117567,331.4,0.2809
IOTAUSDT,SELL,LIMIT,1701941146709,15.7,0.2810
IOTAUSDT,SELL,LIMIT,1701941152162,149.7,0.2808
IOTAUSDT,SELL,LIMIT,1701941153180,591.8,0.2808
IOTAUSDT,SELL,LIMIT,1701941154282,397.8,0.2805
IOTAUSDT,SELL,LIMIT,1701941158751,344.3,0.2801
IOTAUSDT,SELL,LIMIT,1701941160142,11881.7,0.2801
IOTAUSDT,SELL,LIMIT,1701941171413,195.0,0.2800
IOTAUSDT,SELL,LIMIT,1701941175171,49707.2,0.2780
IOTAUSDT,SELL,LIMIT,1701941176187,513.5,0.2800
IOTAUSDT,SELL,LIMIT,1701941179224,16916.5,0.2798
IOTAUSDT,SELL,LIMIT,1701941180407,3219.5,0.2798
IOTAUSDT,SELL,LIMIT,1701941182227,446.7,0.2795
IOTAUSDT,SELL,LIMIT,1701941183480,1101.8,0.2795
IOTAUSDT,SELL,LIMIT,1701941185108,2103.5,0.2796
IOTAUSDT,SELL,LIMIT,1701941186289,6000.0,0.2795
IOTAUSDT,SELL,LIMIT,1701941189372,99.0,0.2791
IOTAUSDT,SELL,LIMIT,1701941190829,132.0,0.2791
IOTAUSDT,SELL,LIMIT,1701941192347,1289.0,0.2790
IOTAUSDT,SELL,LIMIT,1701941193382,61.9,0.2790
IOTAUSDT,SELL,LIMIT,1701941237623,1843.5,0.2792
IOTAUSDT,SELL,LIMIT,1701941239258,667.3,0.2791
IOTAUSDT,SELL,LIMIT,1701941246273,438.0,0.2788
IOTAUSDT,BUY,LIMIT,1701941586806,1615.2,0.2915
IOTAUSDT,BUY,LIMIT,1701942224645,16999.3,0.2924
IOTAUSDT,BUY,LIMIT,1701942370001,33.8,0.2931
IOTAUSDT,BUY,LIMIT,1701942395448,2712.1,0.2932
IOTAUSDT,BUY,LIMIT,1701942731477,62.3,0.2928
IOTAUSDT,BUY,LIMIT,1701943760926,1044.9,0.2928
IOTAUSDT,SELL,LIMIT,1701944551479,9314.6,0.2820
IOTAUSDT,BUY,LIMIT,1701945414986,468.3,0.2933
IOTAUSDT,SELL,LIMIT,1701945492358,143.0,0.2844
IOTAUSDT,BUY,LIMIT,1701948084995,1423.2,0.2953
IOTAUSDT,BUY,LIMIT,1701948181121,98.1,0.2958
IOTAUSDT,SELL,LIMIT,1701949388422,181.1,0.2856
