Symbol,Side,Order Type,Time,Quantity,Price
FOOTBALLUSDT,BUY,LIMIT,1701931041789,0.08,400.93140
FOOTBALLUSDT,BUY,LIMIT,1701940631894,0.04,408.03297
FOOTBALLUSDT,BUY,LIMIT,1701940640336,0.58,408.49919
FOOTBALLUSDT,BUY,LIMIT,1701940698003,0.08,412.13957
FOOTBALLUSDT,SELL,LIMIT,1701942257580,0.07,393.76330
FOOTBALLUSDT,SELL,LIMIT,1701968693586,3.80,387.01653
FOOTBALLUSDT,SELL,LIMIT,1702037074754,0.02,389.92891
FOOTBALLUSDT,BUY,LIMIT,1702065742957,0.10,408.62220
FOOTBALLUSDT,BUY,LIMIT,1702067128246,0.04,408.58140
FOOTBALLUSDT,SELL,LIMIT,1702067590379,10.00,393.01921
FOOTBALLUSDT,BUY,LIMIT,1702080965541,0.13,410.44894
FOOTBALLUSDT,BUY,LIMIT,1702082671360,0.22,411.33540
FOOTBALLUSDT,BUY,LIMIT,1702082987769,0.15,411.16909
FOOTBALLUSDT,BUY,LIMIT,1702099248078,1.33,412.52624
FOOTBALLUSDT,BUY,LIMIT,1702109271248,0.18,414.42182
FOOTBALLUSDT,BUY,LIMIT,1702110881491,0.06,412.96663
FOOTBALLUSDT,BUY,LIMIT,1702110885548,0.13,412.91002
FOOTBALLUSDT,BUY,LIMIT,1702111037486,0.05,410.30000
FOOTBALLUSDT,SELL,LIMIT,1702111052985,0.15,393.98147
FOOTBALLUSDT,BUY,LIMIT,1702111369804,0.05,409.06794
FOOTBALLUSDT,BUY,LIMIT,1702114508323,0.19,411.73904
