Symbol,Side,Order Type,Time,Quantity,Price
TRUUSDT,SELL,LIMIT,1701067414392,500,0.0574477
TRUUSDT,BUY,LIMIT,1701067541112,3380,0.0595191
TRUUSDT,BUY,LIMIT,1701068020904,81,0.0598655
TRUUSDT,SELL,LIMIT,1701069859543,7771,0.0574576
TRUUSDT,SELL,LIMIT,1701069861316,3323,0.0573462
TRUUSDT,SELL,LIMIT,1701069885962,386,0.0571739
TRUUSDT,SELL,LIMIT,1701069916303,1225,0.0570771
TRUUSDT,SELL,LIMIT,1701070171764,10953,0.0572936
TRUUSDT,BUY,LIMIT,1701074348533,306,0.0594399
TRUUSDT,SELL,LIMIT,1701074939066,392,0.0570622
TRUUSDT,SELL,LIMIT,1701074943402,90,0.0570146
TRUUSDT,SELL,LIMIT,1701074946681,2564,0.0570065
TRUUSDT,SELL,LIMIT,1701077218133,50918,0.0569350
TRUUSDT,SELL,LIMIT,1701077219191,7953,0.0569334
TRUUSDT,SELL,LIMIT,1701077224406,6051,0.0569124
TRUUSDT,SELL,LIMIT,1701080759152,773,0.0576093
TRUUSDT,SELL,LIMIT,1701082537673,335,0.0574674
TRUUSDT,BUY,LIMIT,1701085003091,608,0.0610528
TRUUSDT,BUY,LIMIT,1701085026773,1928,0.0611790
TRUUSDT,BUY,LIMIT,1701085797815,2339,0.0614192
TRUUSDT,BUY,LIMIT,1701091876575,251,0.0615986
TRUUSDT,BUY,LIMIT,1701093238460,91,0.0617748
TRUUSDT,BUY,LIMIT,1701093241426,701,0.0618894
TRUUSDT,SELL,LIMIT,1701096525166,1651,0.0575394
TRUUSDT,SELL,LIMIT,1701096569003,6068,0.0573967
TRUUSDT,SELL,LIMIT,1701096678367,398,0.0573191
TRUUSDT,SELL,LIMIT,1701096681893,23882,0.0572782
TRUUSDT,SELL,LIMIT,1701096940850,15406,0.0570977
TRUUSDT,SELL,LIMIT,1701102044841,170,0.0586703
TRUUSDT,BUY,LIMIT,1701104786043,67303,0.0623726
TRUUSDT,BUY,LIMIT,1701104790444,111,0.0625019
TRUUSDT,BUY,LIMIT,1701110799855,1251,0.0629426
