Symbol,Side,Order Type,Time,Quantity,Price
USDCUSDT,BUY,LIMIT,1701941098752,100,0.9884062
USDCUSDT,SELL,LIMIT,1701941189106,2514,0.9934633
USDCUSDT,BUY,LIMIT,1701953976590,1,1.0055000
USDCUSDT,BUY,LIMIT,1701964965406,200,1.0044157
USDCUSDT,BUY,LIMIT,1702070768125,11,1.0051592
USDCUSDT,SELL,LIMIT,1702091249800,6,0.9965472
USDCUSDT,SELL,LIMIT,1702164801702,83,0.9932049
USDCUSDT,SELL,LIMIT,1702202186638,293,0.9932844
USDCUSDT,SELL,LIMIT,1702202267739,50,0.9932973
USDCUSDT,SELL,LIMIT,1702202373555,200,0.9933489
USDCUSDT,SELL,LIMIT,1702260731792,101,0.9934931
USDCUSDT,SELL,LIMIT,1702260758909,6,1.0151358
USDCUSDT,SELL,LIMIT,1702260763172,200,0.9934931
USDCUSDT,SELL,LIMIT,1702260767333,49,0.9936086
USDCUSDT,SELL,LIMIT,1702260768732,558,0.9951588
USDCUSDT,SELL,LIMIT,1702260769972,6,0.9934692
USDCUSDT,SELL,LIMIT,1702260774472,16,0.9935965
USDCUSDT,SELL,LIMIT,1702260783077,1500,0.9937055
USDCUSDT,SELL,LIMIT,1702260787784,99,0.9943087
USDCUSDT,BUY,LIMIT,1702260794198,144,1.0028749
USDCUSDT,SELL,LIMIT,1702260818418,50,0.9932645
