Symbol,Side,Order Type,Time,Quantity,Price
ARPAUSDT,SELL,LIMIT,1701000598541,774,0.05025
ARPAUSDT,SELL,LIMIT,1701014053927,27796,0.04937
ARPAUSDT,SELL,LIMIT,1701014055132,6066,0.04935
ARPAUSDT,SELL,LIMIT,1701015668651,3872,0.04926
ARPAUSDT,SELL,LIMIT,1701015671242,2070,0.04914
ARPAUSDT,SELL,LIMIT,1701015672253,191,0.04921
ARPAUSDT,SELL,LIMIT,1701015734214,3344,0.04900
ARPAUSDT,SELL,LIMIT,1701015905285,926,0.04893
ARPAUSDT,SELL,LIMIT,1701016031563,919,0.04876
ARPAUSDT,SELL,LIMIT,1701016033293,29532,0.04871
ARPAUSDT,SELL,LIMIT,1701016036158,5317,0.04882
ARPAUSDT,SELL,LIMIT,1701016042120,1120,0.04858
ARPAUSDT,SELL,LIMIT,1701016044124,245,0.04855
ARPAUSDT,SELL,LIMIT,1701016048379,755,0.04846
ARPAUSDT,SELL,LIMIT,1701016095812,3472,0.04839
ARPAUSDT,SELL,LIMIT,1701016100061,301,0.04822
ARPAUSDT,SELL,LIMIT,1701016101094,6125,0.04827
ARPAUSDT,BUY,LIMIT,1701026248410,350,0.05231
ARPAUSDT,BUY,LIMIT,1701031731148,11941,0.05274
ARPAUSDT,BUY,LIMIT,1701055038746,3883,0.05280
ARPAUSDT,SELL,LIMIT,1701056053416,3719,0.05055
