Symbol,Side,Order Type,Time,Quantity,Price
ATOMUSDT,SELL,LIMIT,1701015597357,66.12,9.424
ATOMUSDT,SELL,LIMIT,1701015635317,9.78,9.417
ATOMUSDT,SELL,LIMIT,1701015647507,16.80,9.409
ATOMUSDT,SELL,LIMIT,1701015648824,10.00,9.400
ATOMUSDT,SELL,LIMIT,1701015649887,21.10,9.397
ATOMUSDT,SELL,LIMIT,1701015651526,3.96,9.391
ATOMUSDT,SELL,LIMIT,1701015653852,12.15,9.382
ATOMUSDT,SELL,LIMIT,1701015659094,11.36,9.380
ATOMUSDT,SELL,LIMIT,1701015661824,29.21,9.375
ATOMUSDT,SELL,LIMIT,1701015664704,36.65,9.377
ATOMUSDT,SELL,LIMIT,1701015670060,62.05,9.361
ATOMUSDT,SELL,LIMIT,1701015671139,70.97,9.372
ATOMUSDT,SELL,LIMIT,1701015673945,54.02,9.358
ATOMUSDT,SELL,LIMIT,1701015680760,292.26,9.357
ATOMUSDT,SELL,LIMIT,1701015683608,4.69,9.353
ATOMUSDT,SELL,LIMIT,1701015685834,17.96,9.346
ATOMUSDT,SELL,LIMIT,1701015746236,5.00,9.344
ATOMUSDT,SELL,LIMIT,1701015747532,299.57,9.344
ATOMUSDT,SELL,LIMIT,1701015758459,3.26,9.341
ATOMUSDT,SELL,LIMIT,1701015759697,28.00,9.338
ATOMUSDT,SELL,LIMIT,1701015761724,500.00,9.339
ATOMUSDT,SELL,LIMIT,1701015806483,1381.16,9.333
ATOMUSDT,SELL,LIMIT,1701015839469,1.04,9.338
ATOMUSDT,SELL,LIMIT,1701015840757,6.20,9.325
ATOMUSDT,SELL,LIMIT,1701015841851,45.27,9.317
ATOMUSDT,SELL,LIMIT,1701015993250,12.90,9.314
ATOMUSDT,SELL,LIMIT,1701015994471,3593.97,9.289
ATOMUSDT,SELL,LIMIT,1701016002319,1553.75,9.300
ATOMUSDT,SELL,LIMIT,1701016011076,167.97,9.308
ATOMUSDT,SELL,LIMIT,1701016013457,71.56,9.307
ATOMUSDT,SELL,LIMIT,1701016018012,5.76,9.304
ATOMUSDT,SELL,LIMIT,1701016019187,532.91,9.297
ATOMUSDT,SELL,LIMIT,1701016020475,2615.39,9.273
ATOMUSDT,SELL,LIMIT,1701016024260,228.33,9.299
ATOMUSDT,SELL,LIMIT,1701016026488,61.21,9.288
ATOMUSDT,SELL,LIMIT,1701016029128,25.48,9.283
ATOMUSDT,SELL,LIMIT,1701016030174,26.25,9.284
ATOMUSDT,SELL,LIMIT,1701016031114,17.09,9.272
ATOMUSDT,SELL,LIMIT,1701016032907,4.88,9.267
ATOMUSDT,SELL,LIMIT,1701016036036,32.34,9.284
ATOMUSDT,SELL,LIMIT,1701016037164,80.22,9.264
ATOMUSDT,SELL,LIMIT,1701016040644,36.72,9.257
ATOMUSDT,SELL,LIMIT,1701016041855,23.29,9.257
ATOMUSDT,SELL,LIMIT,1701016043221,2002.79,9.234
ATOMUSDT,SELL,LIMIT,1701016044399,188.96,9.252
ATOMUSDT,SELL,LIMIT,1701016046108,639.08,9.241
ATOMUSDT,SELL,LIMIT,1701016047329,250.00,9.228
ATOMUSDT,SELL,LIMIT,1701016049036,80.67,9.227
ATOMUSDT,SELL,LIMIT,1701016079488,25.76,9.332
ATOMUSDT,SELL,LIMIT,1701016095572,0.53,9.247
ATOMUSDT,SELL,LIMIT,1701016098461,955.83,9.233
ATOMUSDT,SELL,LIMIT,1701016100061,9.00,9.226
ATOMUSDT,SELL,LIMIT,1701016101402,1.00,9.232
ATOMUSDT,SELL,LIMIT,1701016104446,1.54,9.219
ATOMUSDT,BUY,LIMIT,1701016398214,4.74,9.441
ATOMUSDT,BUY,LIMIT,1701016935116,7.46,9.491
ATOMUSDT,SELL,LIMIT,1701021770700,25.68,9.470
ATOMUSDT,BUY,LIMIT,1701022030484,4.65,9.530
ATOMUSDT,BUY,LIMIT,1701022059954,92.46,9.536
ATOMUSDT,BUY,LIMIT,1701022076200,79.73,9.541
ATOMUSDT,BUY,LIMIT,1701022107117,417.52,9.551
ATOMUSDT,BUY,LIMIT,1701022158223,35.30,9.556
ATOMUSDT,BUY,LIMIT,1701022160579,811.52,9.568
ATOMUSDT,BUY,LIMIT,1701022162369,2.71,9.570
ATOMUSDT,BUY,LIMIT,1701022364203,347.88,9.599
ATOMUSDT,BUY,LIMIT,1701022478966,1.05,9.616
ATOMUSDT,BUY,LIMIT,1701022483907,64.95,9.620
ATOMUSDT,BUY,LIMIT,1701022535223,7.90,9.639
ATOMUSDT,BUY,LIMIT,1701022634372,33.08,9.654
ATOMUSDT,BUY,LIMIT,1701022645404,143.57,9.664
ATOMUSDT,BUY,LIMIT,1701022647762,37.21,9.666
ATOMUSDT,BUY,LIMIT,1701022741517,115.18,9.675
ATOMUSDT,SELL,LIMIT,1701023160914,0.98,9.480
ATOMUSDT,SELL,LIMIT,1701023173362,217.45,9.470
ATOMUSDT,SELL,LIMIT,1701023175239,0.60,9.463
ATOMUSDT,BUY,LIMIT,1701024169279,10.10,9.665
ATOMUSDT,BUY,LIMIT,1701024600615,32.70,9.688
ATOMUSDT,BUY,LIMIT,1701025039884,382.27,9.708
