Symbol,Side,Order Type,Time,Quantity,Price
ORDIUSDT,BUY,LIMIT,1700845670052,9.6,21.175853
ORDIUSDT,SELL,LIMIT,1700846957755,7.4,20.552638
ORDIUSDT,SELL,LIMIT,1700846980161,93.5,20.532133
ORDIUSDT,SELL,LIMIT,1700847491504,20.3,20.411487
ORDIUSDT,SELL,LIMIT,1700848183081,3.3,20.376398
ORDIUSDT,SELL,LIMIT,1700849661236,83.1,20.305768
ORDIUSDT,SELL,LIMIT,1700849667728,15.5,20.277931
ORDIUSDT,SELL,LIMIT,1700849702730,11.9,20.269477
ORDIUSDT,SELL,LIMIT,1700849713057,383.7,20.184176
ORDIUSDT,SELL,LIMIT,1700849714276,181.2,20.256822
ORDIUSDT,SELL,LIMIT,1700849715401,8.3,20.214647
ORDIUSDT,SELL,LIMIT,1700849717054,12.0,20.170286
ORDIUSDT,SELL,LIMIT,1700849718124,15.2,20.167862
ORDIUSDT,SELL,LIMIT,1700849719133,17.2,20.080101
ORDIUSDT,SELL,LIMIT,1700849721599,2.5,20.085007
ORDIUSDT,BUY,LIMIT,1700850521155,0.9,20.903017
ORDIUSDT,SELL,LIMIT,1700852516424,6.4,20.296108
ORDIUSDT,SELL,LIMIT,1700852932456,73.1,20.227152
ORDIUSDT,SELL,LIMIT,1700853880260,5.8,20.280848
ORDIUSDT,BUY,LIMIT,1700855343472,150.6,20.979160
ORDIUSDT,BUY,LIMIT,1700856622466,12.3,21.012495
ORDIUSDT,BUY,LIMIT,1700856867403,4.8,21.039531
ORDIUSDT,SELL,LIMIT,1700857102178,7.6,20.349953
ORDIUSDT,BUY,LIMIT,1700860295661,1.8,21.157145
ORDIUSDT,SELL,LIMIT,1700863960855,2.5,20.255307
ORDIUSDT,BUY,LIMIT,1700865976258,113.7,21.012384
ORDIUSDT,SELL,LIMIT,1700866642633,1.8,21.722175
ORDIUSDT,SELL,LIMIT,1700867065373,15.9,20.267966
ORDIUSDT,SELL,LIMIT,1700867070257,16.8,20.245123
ORDIUSDT,SELL,LIMIT,1700867071526,16.8,20.239483
ORDIUSDT,SELL,LIMIT,1700867081648,14.3,20.233676
ORDIUSDT,SELL,LIMIT,1700867084149,49.0,20.229309
ORDIUSDT,SELL,LIMIT,1700867181100,102.6,20.222061
ORDIUSDT,SELL,LIMIT,1700867201091,107.8,20.238211
ORDIUSDT,SELL,LIMIT,1700867373270,23.0,20.232886
ORDIUSDT,BUY,LIMIT,1700867379015,119.8,20.848100
ORDIUSDT,SELL,LIMIT,1700870566121,1.7,20.530266
ORDIUSDT,SELL,LIMIT,1700870585561,150.0,20.498508
ORDIUSDT,SELL,LIMIT,1700870634106,5.0,20.466385
ORDIUSDT,SELL,LIMIT,1700870648990,36.7,20.429909
ORDIUSDT,BUY,LIMIT,1700871088035,1.0,21.210601
ORDIUSDT,BUY,LIMIT,1700871158214,70.4,21.248066
ORDIUSDT,BUY,LIMIT,1700872505616,77.6,21.375205
ORDIUSDT,BUY,LIMIT,1700872507176,121.4,21.402854
ORDIUSDT,SELL,LIMIT,1700873552363,66.0,20.700297
ORDIUSDT,SELL,LIMIT,1700874983132,0.4,20.618085
ORDIUSDT,SELL,LIMIT,1700876013728,240.4,20.724228
ORDIUSDT,BUY,LIMIT,1700876314373,18.3,21.444363
ORDIUSDT,BUY,LIMIT,1700876362904,42.7,21.475889
ORDIUSDT,BUY,LIMIT,1700876393278,3.0,21.493369
ORDIUSDT,BUY,LIMIT,1700876453165,161.6,21.686748
ORDIUSDT,BUY,LIMIT,1700876599488,754.9,21.845496
ORDIUSDT,BUY,LIMIT,1700876603158,46.8,21.730039
ORDIUSDT,BUY,LIMIT,1700877429049,0.3,21.742182
ORDIUSDT,BUY,LIMIT,1700877432838,47.9,21.750738
ORDIUSDT,BUY,LIMIT,1700877436073,2.6,21.766563
ORDIUSDT,SELL,LIMIT,1700878797418,6.8,20.805179
ORDIUSDT,BUY,LIMIT,1700879787003,24.7,21.549947
ORDIUSDT,SELL,LIMIT,1700883180706,1.5,20.740005
ORDIUSDT,SELL,LIMIT,1700883207499,13.0,20.697579
ORDIUSDT,SELL,LIMIT,1700883451255,40.7,20.650339
ORDIUSDT,BUY,LIMIT,1700883954165,0.4,21.344855
ORDIUSDT,SELL,LIMIT,1700883997159,236.7,20.707014
ORDIUSDT,BUY,LIMIT,1700884357887,4.1,21.416819
ORDIUSDT,SELL,LIMIT,1700885233186,51.2,20.683277
ORDIUSDT,SELL,LIMIT,1700885273499,46.9,20.630618
ORDIUSDT,SELL,LIMIT,1700887013273,42.2,20.673181
ORDIUSDT,SELL,LIMIT,1700887634412,175.1,20.602279
ORDIUSDT,BUY,LIMIT,1700888084802,239.0,21.314479
ORDIUSDT,SELL,LIMIT,1700889632453,3.0,20.526050
ORDIUSDT,BUY,LIMIT,1700893040995,0.5,21.396934
ORDIUSDT,BUY,LIMIT,1700894002182,0.3,21.358542
ORDIUSDT,BUY,LIMIT,1700894489444,0.3,21.411130
ORDIUSDT,BUY,LIMIT,1700894496276,142.9,21.424902
ORDIUSDT,BUY,LIMIT,1700894556949,133.3,21.490800
ORDIUSDT,BUY,LIMIT,1700894626572,2.7,21.559122
ORDIUSDT,SELL,LIMIT,1700896031738,3.5,20.813106
ORDIUSDT,SELL,LIMIT,1700896340778,3.3,20.778746
ORDIUSDT,SELL,LIMIT,1700899426811,67.2,20.642091
ORDIUSDT,SELL,LIMIT,1700900488163,4.7,20.597942
ORDIUSDT,BUY,LIMIT,1700900982267,9.9,21.344783
ORDIUSDT,BUY,LIMIT,1700901111173,0.2,21.419099
ORDIUSDT,BUY,LIMIT,1700901136680,30.8,21.507659
ORDIUSDT,SELL,LIMIT,1700901471794,0.1,20.817259
ORDIUSDT,SELL,LIMIT,1700902196994,10.4,20.594305
ORDIUSDT,SELL,LIMIT,1700902251251,4.9,20.564199
ORDIUSDT,SELL,LIMIT,1700902254356,114.1,20.559676
ORDIUSDT,BUY,LIMIT,1700903924173,6.6,21.400324
ORDIUSDT,BUY,LIMIT,1700903925224,42.1,21.417548
ORDIUSDT,SELL,LIMIT,1700907392922,12.1,20.745178
ORDIUSDT,SELL,LIMIT,1700907460552,42.2,20.729925
ORDIUSDT,SELL,LIMIT,1700908131385,36.7,20.618175
ORDIUSDT,SELL,LIMIT,1700908302390,0.5,20.592321
ORDIUSDT,SELL,LIMIT,1700909039206,233.5,20.553451
ORDIUSDT,SELL,LIMIT,1700909069549,6.3,20.523172
ORDIUSDT,SELL,LIMIT,1700910702763,11.5,20.487451
ORDIUSDT,SELL,LIMIT,1700910704061,23.6,20.466577
ORDIUSDT,SELL,LIMIT,1700911166939,11.7,20.394471
ORDIUSDT,SELL,LIMIT,1700911359419,23.2,20.374101
ORDIUSDT,SELL,LIMIT,1700911360828,95.6,20.345436
ORDIUSDT,SELL,LIMIT,1700912160552,62.4,20.361322
ORDIUSDT,SELL,LIMIT,1700912184038,33.6,20.341513
ORDIUSDT,SELL,LIMIT,1700912226240,11.7,20.328431
ORDIUSDT,SELL,LIMIT,1700912280221,451.7,20.223968
ORDIUSDT,SELL,LIMIT,1700912297372,3.3,20.305196
ORDIUSDT,SELL,LIMIT,1700912423708,7.7,20.258878
ORDIUSDT,SELL,LIMIT,1700912440918,19.8,20.262436
ORDIUSDT,SELL,LIMIT,1700912494183,220.0,20.248664
ORDIUSDT,BUY,LIMIT,1700913847021,0.9,21.029573
ORDIUSDT,BUY,LIMIT,1700914228142,0.3,21.112177
ORDIUSDT,BUY,LIMIT,1700914275126,2.7,21.126704
ORDIUSDT,BUY,LIMIT,1700914467603,25.2,21.234291
ORDIUSDT,SELL,LIMIT,1700916256695,176.0,20.622946
ORDIUSDT,BUY,LIMIT,1700917129803,2.4,21.326063
ORDIUSDT,BUY,LIMIT,1700917216084,10.0,21.373710
ORDIUSDT,BUY,LIMIT,1700917246092,77.5,21.434441
ORDIUSDT,BUY,LIMIT,1700917252498,240.8,21.450165
ORDIUSDT,BUY,LIMIT,1700917262890,6.6,21.457441
ORDIUSDT,BUY,LIMIT,1700917287599,13.6,21.476327
ORDIUSDT,BUY,LIMIT,1700917307223,1.0,21.485093
ORDIUSDT,BUY,LIMIT,1700918150165,67.7,21.519280
ORDIUSDT,BUY,LIMIT,1700918370716,2.9,21.582454
ORDIUSDT,BUY,LIMIT,1700918373120,17.8,21.614354
ORDIUSDT,BUY,LIMIT,1700918378628,12.4,21.631883
ORDIUSDT,BUY,LIMIT,1700918380672,1.7,21.638562
ORDIUSDT,BUY,LIMIT,1700918387346,3.0,21.658664
ORDIUSDT,BUY,LIMIT,1700918409299,84.3,21.666828
ORDIUSDT,BUY,LIMIT,1700918513809,117.1,21.752696
ORDIUSDT,SELL,LIMIT,1700918593764,23.3,20.989681
ORDIUSDT,SELL,LIMIT,1700921547412,0.6,20.821972
ORDIUSDT,SELL,LIMIT,1700921922308,8.6,20.785250
ORDIUSDT,SELL,LIMIT,1700923600678,0.8,20.598904
ORDIUSDT,SELL,LIMIT,1700925660133,136.7,20.543841
ORDIUSDT,BUY,LIMIT,1700926026080,238.9,21.332578
ORDIUSDT,SELL,LIMIT,1700928588214,3.1,20.781925
ORDIUSDT,BUY,LIMIT,1700929182317,1.9,21.334328
ORDIUSDT,SELL,LIMIT,1700929519238,1.8,20.669186
ORDIUSDT,SELL,LIMIT,1700930455513,50.0,20.662346
ORDIUSDT,SELL,LIMIT,1700930470521,10.0,20.656247
ORDIUSDT,SELL,LIMIT,1700930478195,237.4,20.644978
ORDIUSDT,SELL,LIMIT,1700930486167,5.5,20.639829
ORDIUSDT,SELL,LIMIT,1700930487432,7.6,20.633422
ORDIUSDT,BUY,LIMIT,1700932744625,123.4,21.419327
ORDIUSDT,BUY,LIMIT,1700933031088,46.3,21.452671
ORDIUSDT,BUY,LIMIT,1700933209297,13.5,21.512650
ORDIUSDT,BUY,LIMIT,1700936635294,9.3,21.451880
ORDIUSDT,BUY,LIMIT,1700938018541,235.8,21.606245
