Symbol,Side,Order Type,Time,Quantity,Price
POLYXUSDT,SELL,LIMIT,1701929174130,351,0.2072262
POLYXUSDT,SELL,LIMIT,1701931661400,720,0.2066008
POLYXUSDT,SELL,LIMIT,1701935397313,247,0.2100121
POLYXUSDT,SELL,LIMIT,1701935425966,1668,0.2098796
POLYXUSDT,SELL,LIMIT,1701935734478,397,0.2093669
POLYXUSDT,SELL,LIMIT,1701936883459,389,0.2079742
POLYXUSDT,SELL,LIMIT,1701937823388,466,0.2064111
POLYXUSDT,SELL,LIMIT,1701940004150,62991,0.2032007
POLYXUSDT,SELL,LIMIT,1701940005237,9848,0.2044405
POLYXUSDT,SELL,LIMIT,1701940007393,151,0.2043034
POLYXUSDT,SELL,LIMIT,1701940033348,142,0.2040548
POLYXUSDT,SELL,LIMIT,1701940564806,2550,0.2024109
POLYXUSDT,SELL,LIMIT,1701941153591,19665,0.2011998
POLYXUSDT,SELL,LIMIT,1701941158751,473,0.2007777
POLYXUSDT,SELL,LIMIT,1701941160661,51,0.2003489
POLYXUSDT,SELL,LIMIT,1701941166920,6149,0.2003110
POLYXUSDT,SELL,LIMIT,1701941179994,480,0.2004338
POLYXUSDT,SELL,LIMIT,1701941193011,96,0.2000536
POLYXUSDT,SELL,LIMIT,1701941237296,2633,0.1994626
POLYXUSDT,SELL,LIMIT,1701941240199,16210,0.1993528
POLYXUSDT,SELL,LIMIT,1701941244394,11065,0.1992300
POLYXUSDT,SELL,LIMIT,1701941245406,22863,0.1991586
POLYXUSDT,SELL,LIMIT,1701941257047,1252,0.1989624
POLYXUSDT,BUY,LIMIT,1701951095915,205,0.2100143
POLYXUSDT,SELL,LIMIT,1701956560306,458,0.2048516
POLYXUSDT,SELL,LIMIT,1701956574377,237,0.2059961
POLYXUSDT,BUY,LIMIT,1701961732501,140,0.2152675
POLYXUSDT,BUY,LIMIT,1701961740154,1676,0.2154926
POLYXUSDT,SELL,LIMIT,1701961939042,19243,0.2081484
POLYXUSDT,SELL,LIMIT,1701974566720,6842,0.2062591
POLYXUSDT,BUY,LIMIT,1702006254073,30,0.2127291
POLYXUSDT,SELL,LIMIT,1702006894557,3112,0.2070289
POLYXUSDT,BUY,LIMIT,1702018530388,20,0.2135698
POLYXUSDT,SELL,LIMIT,1702020224128,1174,0.2057441
POLYXUSDT,SELL,LIMIT,1702036984107,43289,0.2061903
POLYXUSDT,SELL,LIMIT,1702037074754,24,0.2068501
POLYXUSDT,SELL,LIMIT,1702041018323,575,0.2070665
POLYXUSDT,SELL,LIMIT,1702042239188,1771,0.2063709
POLYXUSDT,SELL,LIMIT,1702042246247,4081,0.2061071
POLYXUSDT,SELL,LIMIT,1702055322121,1429,0.2086344
POLYXUSDT,BUY,LIMIT,1702064195892,307,0.2173114
POLYXUSDT,SELL,LIMIT,1702076514549,29,0.2100604
POLYXUSDT,SELL,LIMIT,1702109979972,25,0.2140752
POLYXUSDT,SELL,LIMIT,1702110852942,4246,0.2130079
POLYXUSDT,SELL,LIMIT,1702110899160,189,0.2124095
POLYXUSDT,SELL,LIMIT,1702110905458,2819,0.2122267
POLYXUSDT,SELL,LIMIT,1702110967307,1021,0.2115781
POLYXUSDT,SELL,LIMIT,1702110979002,11574,0.2108098
POLYXUSDT,SELL,LIMIT,1702111028369,1525,0.2100568
POLYXUSDT,SELL,LIMIT,1702111037631,143,0.2092728
POLYXUSDT,SELL,LIMIT,1702111038703,1157,0.2092593
POLYXUSDT,SELL,LIMIT,1702111044126,256,0.2268282
POLYXUSDT,SELL,LIMIT,1702111047350,334,0.2086168
POLYXUSDT,SELL,LIMIT,1702111385794,1024,0.2075288
POLYXUSDT,SELL,LIMIT,1702111387235,524,0.2079249
POLYXUSDT,SELL,LIMIT,1702111388343,187,0.2060968
POLYXUSDT,SELL,LIMIT,1702132805209,20437,0.2091301
POLYXUSDT,SELL,LIMIT,1702132822538,5174,0.2089493
POLYXUSDT,SELL,LIMIT,1702133004390,2361,0.2079995
POLYXUSDT,SELL,LIMIT,1702133007635,10000,0.2072271
POLYXUSDT,SELL,LIMIT,1702134512168,1994,0.2075197
POLYXUSDT,SELL,LIMIT,1702141629239,2233,0.2086199
POLYXUSDT,SELL,LIMIT,1702144789703,24,0.2074641
POLYXUSDT,SELL,LIMIT,1702156359088,582,0.2078025
POLYXUSDT,SELL,LIMIT,1702161389834,1178,0.2121691
POLYXUSDT,SELL,LIMIT,1702164211360,6949,0.2097822
POLYXUSDT,SELL,LIMIT,1702164747806,1476,0.2088559
POLYXUSDT,SELL,LIMIT,1702164800682,22874,0.2077135
POLYXUSDT,SELL,LIMIT,1702164808096,226,0.2081763
POLYXUSDT,SELL,LIMIT,1702183576276,35,0.2129821
POLYXUSDT,SELL,LIMIT,1702192764890,30,0.2167609
POLYXUSDT,SELL,LIMIT,1702192933451,5000,0.2090200
POLYXUSDT,SELL,LIMIT,1702200324015,243,0.2082188
POLYXUSDT,SELL,LIMIT,1702200329476,1028,0.2078557
POLYXUSDT,SELL,LIMIT,1702200754387,892,0.2070690
POLYXUSDT,SELL,LIMIT,1702200911604,74,0.2062142
POLYXUSDT,SELL,LIMIT,1702200930050,660,0.2061915
POLYXUSDT,SELL,LIMIT,1702200943297,320,0.2057730
POLYXUSDT,SELL,LIMIT,1702201480464,4653,0.2054870
POLYXUSDT,SELL,LIMIT,1702202076145,546,0.2051678
POLYXUSDT,SELL,LIMIT,1702202152107,2634,0.2049597
POLYXUSDT,SELL,LIMIT,1702202270371,1644,0.2044966
POLYXUSDT,SELL,LIMIT,1702202288654,2917,0.2039707
POLYXUSDT,SELL,LIMIT,1702202289886,4616,0.2039663
POLYXUSDT,SELL,LIMIT,1702202293902,68,0.2036620
POLYXUSDT,SELL,LIMIT,1702202320743,4629,0.2037651
POLYXUSDT,SELL,LIMIT,1702202379400,6121,0.2034369
POLYXUSDT,SELL,LIMIT,1702202381441,12380,0.2032191
POLYXUSDT,SELL,LIMIT,1702202383109,10000,0.2031572
POLYXUSDT,SELL,LIMIT,1702202385302,3491,0.2028239
POLYXUSDT,SELL,LIMIT,1702204855450,53,0.2053520
POLYXUSDT,BUY,LIMIT,1702220850307,11962,0.2144808
POLYXUSDT,SELL,LIMIT,1702229302542,154,0.2065475
POLYXUSDT,BUY,LIMIT,1702233688389,4741,0.2142664
POLYXUSDT,SELL,LIMIT,1702243650096,8000,0.2090667
POLYXUSDT,SELL,LIMIT,1702250180597,6722,0.2078022
POLYXUSDT,SELL,LIMIT,1702250300331,316,0.2069899
POLYXUSDT,SELL,LIMIT,1702256478489,2410,0.2054711
POLYXUSDT,SELL,LIMIT,1702256560174,287,0.2048619
POLYXUSDT,SELL,LIMIT,1702256615543,3353,0.2045800
POLYXUSDT,SELL,LIMIT,1702256617557,758,0.2045192
POLYXUSDT,SELL,LIMIT,1702256885599,2709,0.2039635
POLYXUSDT,SELL,LIMIT,1702260424208,432,0.2035792
POLYXUSDT,SELL,LIMIT,1702260430097,14177,0.2030555
POLYXUSDT,SELL,LIMIT,1702260435169,93,0.2026871
POLYXUSDT,SELL,LIMIT,1702260436597,25,0.2026393
POLYXUSDT,SELL,LIMIT,1702260438566,58,0.2024381
POLYXUSDT,SELL,LIMIT,1702260440625,4686,0.2020912
POLYXUSDT,SELL,LIMIT,1702260630633,13130,0.2022605
POLYXUSDT,SELL,LIMIT,1702260632012,458,0.2024157
POLYXUSDT,SELL,LIMIT,1702260634485,694,0.2016571
POLYXUSDT,SELL,LIMIT,1702260635778,4643,0.2009573
POLYXUSDT,SELL,LIMIT,1702260637179,9467,0.2008826
POLYXUSDT,SELL,LIMIT,1702260639564,23038,0.2006349
POLYXUSDT,SELL,LIMIT,1702260690823,962,0.2012311
POLYXUSDT,SELL,LIMIT,1702260697312,650,0.2008445
POLYXUSDT,SELL,LIMIT,1702260707448,14031,0.2004973
POLYXUSDT,SELL,LIMIT,1702260709646,7548,0.2002666
POLYXUSDT,SELL,LIMIT,1702260714596,2000,0.2000003
POLYXUSDT,SELL,LIMIT,1702260718802,7061,0.2007971
POLYXUSDT,SELL,LIMIT,1702260719886,100,0.1996925
POLYXUSDT,SELL,LIMIT,1702260721457,3625,0.1996179
POLYXUSDT,SELL,LIMIT,1702260722628,685,0.1985115
POLYXUSDT,SELL,LIMIT,1702260724571,274,0.1982505
POLYXUSDT,SELL,LIMIT,1702260725571,465,0.1981433
POLYXUSDT,SELL,LIMIT,1702260728527,13769,0.1977823
POLYXUSDT,SELL,LIMIT,1702260729746,7293,0.1975877
POLYXUSDT,SELL,LIMIT,1702260730809,4312,0.1970778
POLYXUSDT,SELL,LIMIT,1702260734932,27054,0.1980183
POLYXUSDT,SELL,LIMIT,1702260736063,499,0.1969579
POLYXUSDT,SELL,LIMIT,1702260738738,14029,0.1959132
POLYXUSDT,SELL,LIMIT,1702260740603,663,0.1964969
POLYXUSDT,SELL,LIMIT,1702260741643,93023,0.1936889
POLYXUSDT,SELL,LIMIT,1702260742681,6000,0.1957413
POLYXUSDT,SELL,LIMIT,1702260743848,14548,0.1948705
POLYXUSDT,SELL,LIMIT,1702260745223,45408,0.1935714
POLYXUSDT,SELL,LIMIT,1702260746294,7220,0.1941442
POLYXUSDT,SELL,LIMIT,1702260747573,3778,0.1919404
POLYXUSDT,SELL,LIMIT,1702260748571,142,0.1920884
POLYXUSDT,SELL,LIMIT,1702260749810,247,0.1907178
POLYXUSDT,SELL,LIMIT,1702260751445,10258,0.1896367
