Symbol,Side,Order Type,Time,Quantity,Price
AGLDUSDT,SELL,LIMIT,1701065337122,218,0.8736612
AGLDUSDT,SELL,LIMIT,1701066062528,53,0.8726918
AGLDUSDT,SELL,LIMIT,1701066311482,6,0.8693290
AGLDUSDT,SELL,LIMIT,1701066326186,215,0.8687863
AGLDUSDT,SELL,LIMIT,1701066529681,53,0.8678403
AGLDUSDT,SELL,LIMIT,1701067432256,338,0.8668663
AGLDUSDT,SELL,LIMIT,1701067446820,304,0.8656323
AGLDUSDT,SELL,LIMIT,1701067496084,185,0.8638961
AGLDUSDT,SELL,LIMIT,1701067716198,109,0.8628827
AGLDUSDT,SELL,LIMIT,1701067754178,1,0.8635371
AGLDUSDT,SELL,LIMIT,1701067827930,89,0.8629710
AGLDUSDT,SELL,LIMIT,1701067837805,156,0.8627398
AGLDUSDT,SELL,LIMIT,1701067840716,15,0.8623202
AGLDUSDT,SELL,LIMIT,1701067847248,229,0.8609185
AGLDUSDT,SELL,LIMIT,1701067850326,122,0.8607880
AGLDUSDT,SELL,LIMIT,1701067851422,1733,0.8598536
AGLDUSDT,SELL,LIMIT,1701068025284,5407,0.8589518
AGLDUSDT,SELL,LIMIT,1701068029439,5939,0.8581594
AGLDUSDT,SELL,LIMIT,1701068117883,16,0.8575953
AGLDUSDT,SELL,LIMIT,1701068195108,101,0.8569097
AGLDUSDT,SELL,LIMIT,1701068196854,1051,0.8562108
AGLDUSDT,SELL,LIMIT,1701068207211,72,0.8554208
AGLDUSDT,SELL,LIMIT,1701068997199,32,0.8606562
AGLDUSDT,SELL,LIMIT,1701069193268,1645,0.8527425
AGLDUSDT,SELL,LIMIT,1701069195071,191,0.8526735
AGLDUSDT,SELL,LIMIT,1701069199377,12,0.8520287
AGLDUSDT,SELL,LIMIT,1701069667080,1281,0.8501284
AGLDUSDT,SELL,LIMIT,1701069831309,281,0.8493363
AGLDUSDT,SELL,LIMIT,1701069846765,235,0.8490452
AGLDUSDT,SELL,LIMIT,1701069849681,6,0.8487494
AGLDUSDT,SELL,LIMIT,1701069861316,250,0.8485636
AGLDUSDT,SELL,LIMIT,1701069882815,10,0.8484673
AGLDUSDT,SELL,LIMIT,1701070440474,311,0.8479732
AGLDUSDT,SELL,LIMIT,1701073803799,78,0.8460511
AGLDUSDT,SELL,LIMIT,1701073853584,641,0.8453171
AGLDUSDT,SELL,LIMIT,1701073915470,434,0.8450046
AGLDUSDT,SELL,LIMIT,1701073944461,27,0.8444403
AGLDUSDT,SELL,LIMIT,1701074646049,41,0.8427454
AGLDUSDT,SELL,LIMIT,1701074837107,60,0.8424433
AGLDUSDT,SELL,LIMIT,1701074886795,228,0.8410336
AGLDUSDT,SELL,LIMIT,1701074891820,3700,0.8396322
AGLDUSDT,BUY,LIMIT,1701077760767,9,0.8718833
AGLDUSDT,SELL,LIMIT,1701080463748,185,0.8423408
AGLDUSDT,SELL,LIMIT,1701080593526,73,0.8372541
AGLDUSDT,SELL,LIMIT,1701082635772,63,0.8311821
AGLDUSDT,SELL,LIMIT,1701082659709,73,0.8307897
AGLDUSDT,SELL,LIMIT,1701084760538,1401,0.8287549
AGLDUSDT,SELL,LIMIT,1701084761671,3323,0.8284900
AGLDUSDT,SELL,LIMIT,1701089864137,71,0.8307774
AGLDUSDT,BUY,LIMIT,1701099432153,1175,0.8836090
AGLDUSDT,BUY,LIMIT,1701099567411,50,0.8854013
AGLDUSDT,BUY,LIMIT,1701100314408,712,0.8798649
AGLDUSDT,SELL,LIMIT,1701100522077,6194,0.8550542
AGLDUSDT,SELL,LIMIT,1701100649039,461,0.8491901
AGLDUSDT,SELL,LIMIT,1701101145533,390,0.8515064
AGLDUSDT,SELL,LIMIT,1701101533230,14,0.8479803
AGLDUSDT,SELL,LIMIT,1701101592136,3148,0.8443430
AGLDUSDT,SELL,LIMIT,1701102730267,42,0.8473416
AGLDUSDT,SELL,LIMIT,1701106831175,1967,0.8396976
AGLDUSDT,SELL,LIMIT,1701106989514,84,0.8386329
AGLDUSDT,SELL,LIMIT,1701107393329,34,0.8375094
AGLDUSDT,SELL,LIMIT,1701107470112,433,0.8343316
AGLDUSDT,SELL,LIMIT,1701107665777,33,0.8338497
AGLDUSDT,SELL,LIMIT,1701107675215,2485,0.8337103
AGLDUSDT,SELL,LIMIT,1701107682303,9,0.8336118
AGLDUSDT,SELL,LIMIT,1701111242287,167,0.8326605
AGLDUSDT,SELL,LIMIT,1701111282893,33,0.8331395
AGLDUSDT,SELL,LIMIT,1701112058255,188,0.8297364
AGLDUSDT,SELL,LIMIT,1701112140001,29,0.8266343
AGLDUSDT,SELL,LIMIT,1701112159192,115,0.8273905
AGLDUSDT,SELL,LIMIT,1701112187122,35,0.8253968
AGLDUSDT,SELL,LIMIT,1701114161360,113,0.8267905
AGLDUSDT,SELL,LIMIT,1701114164978,60,0.8262675
AGLDUSDT,SELL,LIMIT,1701114232981,523,0.8253316
AGLDUSDT,SELL,LIMIT,1701114237541,6,0.8242346
AGLDUSDT,SELL,LIMIT,1701114461292,536,0.8236334
AGLDUSDT,SELL,LIMIT,1701114466642,694,0.8231688
AGLDUSDT,SELL,LIMIT,1701114467782,125,0.8220887
AGLDUSDT,SELL,LIMIT,1701114468924,978,0.8207551
AGLDUSDT,SELL,LIMIT,1701114471230,807,0.8193403
AGLDUSDT,SELL,LIMIT,1701116018857,161,0.8297723
AGLDUSDT,SELL,LIMIT,1701122994709,767,0.8358310
AGLDUSDT,SELL,LIMIT,1701123008062,1564,0.8355457
AGLDUSDT,SELL,LIMIT,1701123091122,295,0.8343645
AGLDUSDT,BUY,LIMIT,1701123169069,1201,0.8601203
AGLDUSDT,BUY,LIMIT,1701127053877,6,0.8604155
AGLDUSDT,SELL,LIMIT,1701130482650,142,0.8298863
AGLDUSDT,SELL,LIMIT,1701134517071,5863,0.8358167
AGLDUSDT,SELL,LIMIT,1701137131642,8,0.8309357
AGLDUSDT,SELL,LIMIT,1701146024304,117,0.8242230
AGLDUSDT,SELL,LIMIT,1701146037020,387,0.8236092
AGLDUSDT,SELL,LIMIT,1701146542736,357,0.8217018
AGLDUSDT,SELL,LIMIT,1701146560436,784,0.8197528
AGLDUSDT,SELL,LIMIT,1701147827299,3076,0.8159669
AGLDUSDT,SELL,LIMIT,1701147881657,1000,0.8156777
AGLDUSDT,SELL,LIMIT,1701147886043,3098,0.8154228
AGLDUSDT,SELL,LIMIT,1701147891408,29,0.8144879
AGLDUSDT,SELL,LIMIT,1701148005152,935,0.8131890
AGLDUSDT,SELL,LIMIT,1701148008720,116,0.8127319
AGLDUSDT,SELL,LIMIT,1701149042124,196,0.8095443
AGLDUSDT,SELL,LIMIT,1701149062218,271,0.8092639
AGLDUSDT,SELL,LIMIT,1701149093957,1672,0.8085992
AGLDUSDT,SELL,LIMIT,1701149141559,2274,0.8084914
AGLDUSDT,SELL,LIMIT,1701149142666,276,0.8081923
AGLDUSDT,SELL,LIMIT,1701149143981,2826,0.8072775
AGLDUSDT,SELL,LIMIT,1701149847776,1166,0.8049559
AGLDUSDT,SELL,LIMIT,1701149850307,100,0.8047059
AGLDUSDT,SELL,LIMIT,1701149858187,3375,0.8041228
AGLDUSDT,BUY,LIMIT,1701154693704,6029,0.8452097
AGLDUSDT,SELL,LIMIT,1701155596278,310,0.8159417
AGLDUSDT,SELL,LIMIT,1701155611877,1223,0.8145178
AGLDUSDT,SELL,LIMIT,1701156561948,1471,0.8072502
AGLDUSDT,BUY,LIMIT,1701157979943,139,0.8365827
AGLDUSDT,BUY,LIMIT,1701170641301,215,0.8390914
AGLDUSDT,SELL,LIMIT,1701173735123,213,0.8192205
AGLDUSDT,SELL,LIMIT,1701188984977,1086,0.8128320
AGLDUSDT,SELL,LIMIT,1701191215324,60,0.8194681
AGLDUSDT,SELL,LIMIT,1701197853680,924,0.8209574
AGLDUSDT,SELL,LIMIT,1701197863024,31,0.9290204
AGLDUSDT,SELL,LIMIT,1701203157075,295,0.8180731
AGLDUSDT,SELL,LIMIT,1701211868492,250,0.8134900
AGLDUSDT,SELL,LIMIT,1701211870248,3706,0.8120404
AGLDUSDT,SELL,LIMIT,1701219244271,6,0.8234264
AGLDUSDT,SELL,LIMIT,1701219245997,149,0.8234125
AGLDUSDT,BUY,LIMIT,1701248270459,2706,0.8448960
AGLDUSDT,BUY,LIMIT,1701249709535,31,0.8431656
AGLDUSDT,SELL,LIMIT,1701253210331,24,0.8118371
AGLDUSDT,SELL,LIMIT,1701253991879,1980,0.8095478
AGLDUSDT,SELL,LIMIT,1701254010142,34,0.8089127
AGLDUSDT,SELL,LIMIT,1701254015220,1174,0.8074994
AGLDUSDT,SELL,LIMIT,1701254066465,1071,0.8060616
AGLDUSDT,SELL,LIMIT,1701254409149,180,0.8022788
AGLDUSDT,SELL,LIMIT,1701254417655,4790,0.8016815
AGLDUSDT,SELL,LIMIT,1701255013337,343,0.8064224
AGLDUSDT,BUY,LIMIT,1701260918319,1259,0.8345729
AGLDUSDT,SELL,LIMIT,1701270480362,1206,0.8123296
AGLDUSDT,SELL,LIMIT,1701270617398,32,0.8080507
AGLDUSDT,SELL,LIMIT,1701300263937,48,0.8095647
AGLDUSDT,BUY,LIMIT,1701320405943,30,0.8008160
AGLDUSDT,SELL,LIMIT,1701326794131,7,0.8004315
AGLDUSDT,SELL,LIMIT,1701326813294,325,0.8000230
AGLDUSDT,SELL,LIMIT,1701326835230,20,0.7999735
AGLDUSDT,SELL,LIMIT,1701326975191,101,0.7997205
AGLDUSDT,SELL,LIMIT,1701327049661,362,0.7979439
