Symbol,Side,Order Type,Time,Quantity,Price
DYDXUSDT,SELL,LIMIT,1700883670444,679.9,3.597
DYDXUSDT,SELL,LIMIT,1700883697038,9.9,3.590
DYDXUSDT,SELL,LIMIT,1700883708177,1206.7,3.583
DYDXUSDT,SELL,LIMIT,1700883736264,405.2,3.579
DYDXUSDT,BUY,LIMIT,1700883954165,2.4,3.649
DYDXUSDT,SELL,LIMIT,1700883972080,94.1,3.570
DYDXUSDT,SELL,LIMIT,1700884680342,1.7,3.562
DYDXUSDT,SELL,LIMIT,1700884750456,219.1,3.557
DYDXUSDT,SELL,LIMIT,1700887961959,1368.8,3.544
DYDXUSDT,SELL,LIMIT,1700888007151,121.6,3.542
DYDXUSDT,SELL,LIMIT,1700888134942,55.7,3.540
DYDXUSDT,SELL,LIMIT,1700888138389,663.5,3.538
DYDXUSDT,SELL,LIMIT,1700889408888,34.2,3.528
DYDXUSDT,SELL,LIMIT,1700901439940,145.2,3.549
DYDXUSDT,SELL,LIMIT,1700901465064,276.7,3.543
DYDXUSDT,SELL,LIMIT,1700901466140,693.0,3.536
DYDXUSDT,SELL,LIMIT,1700901467264,120.0,3.536
DYDXUSDT,SELL,LIMIT,1700907198295,68.0,3.528
DYDXUSDT,SELL,LIMIT,1700907450541,100.4,3.519
DYDXUSDT,SELL,LIMIT,1700907451850,509.6,3.518
DYDXUSDT,SELL,LIMIT,1700907457910,19.6,3.517
DYDXUSDT,SELL,LIMIT,1700907559332,5.1,3.516
DYDXUSDT,SELL,LIMIT,1700907560866,294.6,3.513
DYDXUSDT,SELL,LIMIT,1700907737510,16.2,3.509
DYDXUSDT,SELL,LIMIT,1700907738519,94.0,3.496
DYDXUSDT,SELL,LIMIT,1700907740054,506.5,3.492
DYDXUSDT,SELL,LIMIT,1700907741052,27.0,3.494
DYDXUSDT,SELL,LIMIT,1700907742798,108.4,3.490
DYDXUSDT,SELL,LIMIT,1700907767274,28.7,3.481
DYDXUSDT,SELL,LIMIT,1700907768299,1406.8,3.485
DYDXUSDT,SELL,LIMIT,1700907769301,914.0,3.478
DYDXUSDT,SELL,LIMIT,1700908423126,409.7,3.478
DYDXUSDT,SELL,LIMIT,1700908424265,107.4,3.477
DYDXUSDT,SELL,LIMIT,1700908425948,27.3,3.475
DYDXUSDT,SELL,LIMIT,1700908547410,48.1,3.474
DYDXUSDT,SELL,LIMIT,1700908590303,71.0,3.472
DYDXUSDT,SELL,LIMIT,1700908608614,146.2,3.471
DYDXUSDT,SELL,LIMIT,1700908611076,352.3,3.467
DYDXUSDT,SELL,LIMIT,1700908612544,115.0,3.467
DYDXUSDT,SELL,LIMIT,1700908613949,61.8,3.464
DYDXUSDT,SELL,LIMIT,1700909060395,83.5,3.461
DYDXUSDT,SELL,LIMIT,1700911517347,22.0,3.467
DYDXUSDT,SELL,LIMIT,1700911568243,264.5,3.456
DYDXUSDT,SELL,LIMIT,1700911591709,7.0,3.456
DYDXUSDT,SELL,LIMIT,1700911604946,117.5,3.456
DYDXUSDT,SELL,LIMIT,1700911606296,3.6,3.453
DYDXUSDT,SELL,LIMIT,1700912161577,326.6,3.451
DYDXUSDT,SELL,LIMIT,1700912163281,57.9,3.451
DYDXUSDT,SELL,LIMIT,1700912165822,24.6,3.451
DYDXUSDT,SELL,LIMIT,1700912168219,7.0,3.447
DYDXUSDT,SELL,LIMIT,1700912223622,40.0,3.444
DYDXUSDT,SELL,LIMIT,1700912243286,138.1,3.444
DYDXUSDT,SELL,LIMIT,1700912492165,87.2,3.442
DYDXUSDT,SELL,LIMIT,1700912493295,6.1,3.442
DYDXUSDT,SELL,LIMIT,1700912494308,145.3,3.440
DYDXUSDT,SELL,LIMIT,1700912495626,8.4,3.440
DYDXUSDT,SELL,LIMIT,1700912499157,14.5,3.438
DYDXUSDT,SELL,LIMIT,1700912502314,110.6,3.435
DYDXUSDT,SELL,LIMIT,1700912503975,48.3,3.433
DYDXUSDT,BUY,LIMIT,1700912508150,183.6,3.499
DYDXUSDT,SELL,LIMIT,1700912531135,375.3,3.432
DYDXUSDT,SELL,LIMIT,1700912532239,359.6,3.431
DYDXUSDT,SELL,LIMIT,1700912565807,554.0,3.431
DYDXUSDT,SELL,LIMIT,1700912571207,21.3,3.431
DYDXUSDT,SELL,LIMIT,1700912572292,285.6,3.431
DYDXUSDT,SELL,LIMIT,1700912574096,1535.6,3.426
DYDXUSDT,SELL,LIMIT,1700912586736,17.0,3.430
DYDXUSDT,SELL,LIMIT,1700912652571,256.5,3.421
DYDXUSDT,SELL,LIMIT,1700912655808,10.1,3.418
DYDXUSDT,SELL,LIMIT,1700912663253,3.3,3.415
DYDXUSDT,SELL,LIMIT,1700912664423,674.5,3.416
DYDXUSDT,BUY,LIMIT,1700917126636,43.4,3.541
DYDXUSDT,BUY,LIMIT,1700917147954,764.9,3.545
DYDXUSDT,SELL,LIMIT,1700925636343,28.4,3.439
DYDXUSDT,SELL,LIMIT,1700925644273,1.6,3.437
DYDXUSDT,BUY,LIMIT,1700928106148,1424.2,3.517
DYDXUSDT,BUY,LIMIT,1700931796276,90.1,3.538
DYDXUSDT,BUY,LIMIT,1700931809071,9.7,3.542
DYDXUSDT,BUY,LIMIT,1700931837039,143.8,3.543
DYDXUSDT,BUY,LIMIT,1700933053125,29.9,3.538
DYDXUSDT,BUY,LIMIT,1700933510700,228.7,3.532
DYDXUSDT,BUY,LIMIT,1700939099206,61.0,3.536
