Symbol,Side,Order Type,Time,Quantity,Price
RDNTUSDT,SELL,LIMIT,1700989056497,41,0.2493698
RDNTUSDT,BUY,LIMIT,1700992446874,158,0.2589530
RDNTUSDT,SELL,LIMIT,1701001502820,667,0.2459546
RDNTUSDT,SELL,LIMIT,1701006200355,3407,0.2472574
RDNTUSDT,SELL,LIMIT,1701008440137,13641,0.2461072
RDNTUSDT,SELL,LIMIT,1701008441197,19991,0.2450202
RDNTUSDT,SELL,LIMIT,1701008444252,539,0.2447830
RDNTUSDT,SELL,LIMIT,1701009015527,125,0.2435332
RDNTUSDT,SELL,LIMIT,1701009248871,94970,0.2410991
RDNTUSDT,SELL,LIMIT,1701009272494,615,0.2423088
RDNTUSDT,SELL,LIMIT,1701009288053,78,0.2421677
RDNTUSDT,SELL,LIMIT,1701010926275,19000,0.2416850
RDNTUSDT,SELL,LIMIT,1701014031020,2476,0.2416355
RDNTUSDT,SELL,LIMIT,1701014032441,79,0.2415278
RDNTUSDT,SELL,LIMIT,1701014052252,500,0.2413731
RDNTUSDT,SELL,LIMIT,1701014054493,947,0.2411430
RDNTUSDT,SELL,LIMIT,1701015644389,415,0.2407175
RDNTUSDT,SELL,LIMIT,1701015669918,1132,0.2404498
RDNTUSDT,SELL,LIMIT,1701015684299,4215,0.2396482
RDNTUSDT,SELL,LIMIT,1701015685141,23,0.2396835
RDNTUSDT,SELL,LIMIT,1701015686034,292,0.2395213
RDNTUSDT,SELL,LIMIT,1701015734499,3369,0.2394247
RDNTUSDT,SELL,LIMIT,1701015760139,210,0.2390209
RDNTUSDT,SELL,LIMIT,1701015761723,15000,0.2388209
RDNTUSDT,SELL,LIMIT,1701016013691,20,0.2385581
RDNTUSDT,SELL,LIMIT,1701016015083,16274,0.2380880
RDNTUSDT,SELL,LIMIT,1701016029183,2664,0.2376509
RDNTUSDT,SELL,LIMIT,1701016031947,790,0.2374149
RDNTUSDT,SELL,LIMIT,1701016042281,268,0.2367406
RDNTUSDT,SELL,LIMIT,1701016043256,24,0.2367159
RDNTUSDT,SELL,LIMIT,1701016045138,1474,0.2365925
RDNTUSDT,SELL,LIMIT,1701016046226,3293,0.2364177
RDNTUSDT,SELL,LIMIT,1701016047109,11811,0.2363370
RDNTUSDT,SELL,LIMIT,1701016048514,67687,0.2345924
RDNTUSDT,SELL,LIMIT,1701016050673,56,0.2361187
RDNTUSDT,SELL,LIMIT,1701016099615,39507,0.2349115
RDNTUSDT,SELL,LIMIT,1701016101778,5044,0.2359634
RDNTUSDT,SELL,LIMIT,1701016102545,635,0.2359389
RDNTUSDT,SELL,LIMIT,1701024650071,309,0.2404956
RDNTUSDT,SELL,LIMIT,1701051462499,73,0.2388664
RDNTUSDT,SELL,LIMIT,1701055062792,81,0.2365246
RDNTUSDT,SELL,LIMIT,1701055293939,12500,0.2364162
RDNTUSDT,SELL,LIMIT,1701055653153,141,0.2362671
RDNTUSDT,SELL,LIMIT,1701055794732,2827,0.2354833
RDNTUSDT,SELL,LIMIT,1701055812223,4035,0.2354593
RDNTUSDT,SELL,LIMIT,1701055813504,20617,0.2352181
RDNTUSDT,SELL,LIMIT,1701056068389,115,0.2348150
RDNTUSDT,SELL,LIMIT,1701056102595,158,0.2347698
RDNTUSDT,SELL,LIMIT,1701056161226,1704,0.2342128
RDNTUSDT,SELL,LIMIT,1701056247210,12302,0.2338363
RDNTUSDT,SELL,LIMIT,1701058938111,376,0.2359572
