Symbol,Side,Order Type,Time,Quantity,Price
TWTUSDT,SELL,LIMIT,1701936915352,32,1.171247
TWTUSDT,SELL,LIMIT,1701940011151,3984,1.159444
TWTUSDT,SELL,LIMIT,1701941098009,85,1.152583
TWTUSDT,SELL,LIMIT,1701941112341,526,1.147795
TWTUSDT,SELL,LIMIT,1701941165531,4219,1.143869
TWTUSDT,SELL,LIMIT,1701941175119,189,1.140301
TWTUSDT,SELL,LIMIT,1701941189900,65,1.139008
TWTUSDT,BUY,LIMIT,1701953976591,1,1.201354
TWTUSDT,BUY,LIMIT,1701962570108,17,1.204464
TWTUSDT,SELL,LIMIT,1701977350960,4156,1.172918
TWTUSDT,BUY,LIMIT,1701983903080,348,1.235838
TWTUSDT,BUY,LIMIT,1701994803052,208,1.238289
TWTUSDT,SELL,LIMIT,1701997732987,2430,1.194324
TWTUSDT,BUY,LIMIT,1701998859212,170,1.237750
TWTUSDT,BUY,LIMIT,1702002365638,4192,1.240428
TWTUSDT,BUY,LIMIT,1702007154541,24,1.244187
TWTUSDT,BUY,LIMIT,1702008589147,171,1.246458
TWTUSDT,SELL,LIMIT,1702029651338,303,1.182695
TWTUSDT,SELL,LIMIT,1702031914540,52,1.179151
TWTUSDT,SELL,LIMIT,1702040524545,503,1.193711
TWTUSDT,SELL,LIMIT,1702049522109,270,1.193226
TWTUSDT,SELL,LIMIT,1702050839712,10,1.189768
TWTUSDT,BUY,LIMIT,1702055597774,66,1.243178
TWTUSDT,BUY,LIMIT,1702058266054,32,1.250314
TWTUSDT,BUY,LIMIT,1702059054523,4092,1.254808
TWTUSDT,BUY,LIMIT,1702059102428,500,1.257149
TWTUSDT,BUY,LIMIT,1702059458118,162,1.268683
TWTUSDT,BUY,LIMIT,1702059462365,799,1.268917
TWTUSDT,BUY,LIMIT,1702064195893,32,1.264666
TWTUSDT,BUY,LIMIT,1702068897918,35,1.243943
TWTUSDT,BUY,LIMIT,1702070630509,618,1.273367
TWTUSDT,BUY,LIMIT,1702071477963,637,1.279849
TWTUSDT,SELL,LIMIT,1702073230052,247,1.239583
TWTUSDT,SELL,LIMIT,1702082513111,22,1.251936
TWTUSDT,SELL,LIMIT,1702084001722,10,1.242544
TWTUSDT,SELL,LIMIT,1702084202177,1306,1.229389
TWTUSDT,SELL,LIMIT,1702100145650,32,1.241664
TWTUSDT,BUY,LIMIT,1702106369280,100,1.299730
TWTUSDT,BUY,LIMIT,1702108996327,30,1.306863
TWTUSDT,BUY,LIMIT,1702109244834,52,1.302651
TWTUSDT,SELL,LIMIT,1702111033023,11,1.240070
TWTUSDT,SELL,LIMIT,1702111042541,778,1.238965
TWTUSDT,SELL,LIMIT,1702111045709,388,1.239768
TWTUSDT,SELL,LIMIT,1702111373238,310,1.235533
TWTUSDT,SELL,LIMIT,1702111380960,124,1.231637
TWTUSDT,SELL,LIMIT,1702125008107,845,1.244424
TWTUSDT,SELL,LIMIT,1702125016062,65,1.243654
TWTUSDT,SELL,LIMIT,1702132465394,6715,1.237897
TWTUSDT,SELL,LIMIT,1702132796670,3944,1.237057
TWTUSDT,SELL,LIMIT,1702132927425,973,1.234171
TWTUSDT,SELL,LIMIT,1702132945656,3248,1.233401
TWTUSDT,SELL,LIMIT,1702132954475,3940,1.232128
TWTUSDT,SELL,LIMIT,1702133004034,179,1.227962
TWTUSDT,SELL,LIMIT,1702133005988,4012,1.231158
TWTUSDT,SELL,LIMIT,1702133009490,999,1.225368
TWTUSDT,SELL,LIMIT,1702133010970,696,1.224701
TWTUSDT,SELL,LIMIT,1702133397384,1250,1.223855
