Symbol,Side,Order Type,Time,Quantity,Price
LUNA2USDT,SELL,LIMIT,1700859043081,126,0.6323169
LUNA2USDT,SELL,LIMIT,1700863964372,187,0.6183889
LUNA2USDT,BUY,LIMIT,1700880389352,1639,0.6538268
LUNA2USDT,BUY,LIMIT,1700883384808,149,0.6586734
LUNA2USDT,BUY,LIMIT,1700931386058,73,0.6704675
LUNA2USDT,BUY,LIMIT,1700931747274,674,0.6750884
LUNA2USDT,BUY,LIMIT,1700931749343,15,0.6757327
LUNA2USDT,BUY,LIMIT,1700931750656,95,0.6765037
LUNA2USDT,BUY,LIMIT,1700931753631,60,0.6783164
LUNA2USDT,BUY,LIMIT,1700931756199,10,0.6784714
LUNA2USDT,BUY,LIMIT,1700931928413,126,0.6802666
LUNA2USDT,BUY,LIMIT,1700931931780,494,0.6814265
LUNA2USDT,BUY,LIMIT,1700932020300,542,0.6820002
LUNA2USDT,BUY,LIMIT,1700933789242,3941,0.6861636
LUNA2USDT,BUY,LIMIT,1700933795266,213,0.6874842
LUNA2USDT,BUY,LIMIT,1700933796632,100,0.6879242
LUNA2USDT,BUY,LIMIT,1700933802087,24,0.6888644
LUNA2USDT,BUY,LIMIT,1700933811540,613,0.6906016
LUNA2USDT,BUY,LIMIT,1700934267168,628,0.6836715
LUNA2USDT,BUY,LIMIT,1700934786217,7453,0.6929158
LUNA2USDT,BUY,LIMIT,1700934787236,3789,0.6925529
LUNA2USDT,BUY,LIMIT,1700935187853,652,0.6947692
