Symbol,Side,Order Type,Time,Quantity,Price
BTCBUSD,BUY,LIMIT,1700995883257,0.011,37869.0
BTCBUSD,SELL,LIMIT,1701001502630,0.305,37320.2
BTCBUSD,SELL,LIMIT,1701001503598,0.004,37281.1
BTCBUSD,SELL,LIMIT,1701008943880,0.130,37269.4
BTCBUSD,SELL,LIMIT,1701008945313,0.246,37250.1
BTCBUSD,SELL,LIMIT,1701009016146,0.424,37243.1
BTCBUSD,SELL,LIMIT,1701015732294,0.016,37293.7
BTCBUSD,SELL,LIMIT,1701016100062,0.008,37145.0
BTCBUSD,SELL,LIMIT,1701016101613,0.003,37143.4
BTCBUSD,SELL,LIMIT,1701016839376,0.001,37063.7
BTCBUSD,SELL,LIMIT,1701018113193,0.104,37036.4
