Symbol,Side,Order Type,Time,Quantity,Price
MATICUSDT,SELL,LIMIT,1701067811799,555,0.75440
MATICUSDT,SELL,LIMIT,1701068129925,26,0.74922
MATICUSDT,SELL,LIMIT,1701068144831,131,0.74896
MATICUSDT,SELL,LIMIT,1701068154392,346,0.74849
MATICUSDT,SELL,LIMIT,1701068161116,1064,0.74813
MATICUSDT,SELL,LIMIT,1701068162187,970,0.74829
MATICUSDT,SELL,LIMIT,1701068169962,10904,0.74772
MATICUSDT,SELL,LIMIT,1701068175122,13,0.74753
MATICUSDT,SELL,LIMIT,1701068266155,11,0.74746
MATICUSDT,SELL,LIMIT,1701068286685,90,0.74729
MATICUSDT,SELL,LIMIT,1701068300279,149,0.74715
MATICUSDT,SELL,LIMIT,1701068899918,3121,0.74880
MATICUSDT,SELL,LIMIT,1701068943925,1273,0.74889
MATICUSDT,SELL,LIMIT,1701068997565,1600,0.75000
MATICUSDT,SELL,LIMIT,1701069012314,4131,0.75057
MATICUSDT,SELL,LIMIT,1701069529688,61,0.74706
MATICUSDT,SELL,LIMIT,1701069549114,539,0.74666
MATICUSDT,SELL,LIMIT,1701069571959,763,0.74657
MATICUSDT,SELL,LIMIT,1701069575699,3308,0.74590
MATICUSDT,SELL,LIMIT,1701069598256,3955,0.74560
MATICUSDT,SELL,LIMIT,1701069614018,239,0.74549
MATICUSDT,SELL,LIMIT,1701069617419,598,0.74546
MATICUSDT,SELL,LIMIT,1701069632307,1241,0.74544
MATICUSDT,SELL,LIMIT,1701069635393,64,0.74501
MATICUSDT,SELL,LIMIT,1701069809224,132,0.74430
MATICUSDT,SELL,LIMIT,1701069825605,973,0.74421
MATICUSDT,SELL,LIMIT,1701069827033,6628,0.74406
MATICUSDT,SELL,LIMIT,1701069829092,2000,0.74401
MATICUSDT,SELL,LIMIT,1701069844708,13,0.74338
MATICUSDT,SELL,LIMIT,1701069849114,1366,0.74523
MATICUSDT,SELL,LIMIT,1701069850334,6,0.74311
MATICUSDT,SELL,LIMIT,1701069858232,150,0.74273
MATICUSDT,SELL,LIMIT,1701069860269,266,0.74263
MATICUSDT,SELL,LIMIT,1701069878216,198,0.74254
MATICUSDT,SELL,LIMIT,1701069879876,304,0.74254
MATICUSDT,SELL,LIMIT,1701069880834,1670,0.74244
MATICUSDT,SELL,LIMIT,1701069882031,2076,0.74218
MATICUSDT,SELL,LIMIT,1701069884496,6646,0.74202
MATICUSDT,SELL,LIMIT,1701069885617,899,0.74197
MATICUSDT,SELL,LIMIT,1701069894503,1000,0.74199
MATICUSDT,SELL,LIMIT,1701069895510,701,0.74156
MATICUSDT,SELL,LIMIT,1701069896801,900,0.74132
MATICUSDT,SELL,LIMIT,1701069898655,13,0.74111
MATICUSDT,SELL,LIMIT,1701069900276,850,0.74091
MATICUSDT,SELL,LIMIT,1701069901802,2250,0.74092
MATICUSDT,SELL,LIMIT,1701069913599,409,0.74078
