Symbol,Side,Order Type,Time,Quantity,Price
IOSTUSDT,SELL,LIMIT,1701068133879,7891,0.008696
IOSTUSDT,SELL,LIMIT,1701068388116,21471,0.008665
IOSTUSDT,BUY,LIMIT,1701068412661,7312,0.008939
IOSTUSDT,SELL,LIMIT,1701069512880,36130,0.008654
IOSTUSDT,SELL,LIMIT,1701069555252,849,0.008639
IOSTUSDT,SELL,LIMIT,1701069637289,106447,0.008627
IOSTUSDT,SELL,LIMIT,1701069849474,19832,0.008599
IOSTUSDT,SELL,LIMIT,1701069880944,44296,0.008585
IOSTUSDT,SELL,LIMIT,1701069913516,1790,0.008565
IOSTUSDT,SELL,LIMIT,1701074849887,776,0.008684
IOSTUSDT,SELL,LIMIT,1701080686288,10741,0.008668
IOSTUSDT,SELL,LIMIT,1701081436072,3387,0.008612
IOSTUSDT,SELL,LIMIT,1701081487370,9808,0.008603
IOSTUSDT,SELL,LIMIT,1701081610374,146341,0.008601
IOSTUSDT,SELL,LIMIT,1701082696926,5521,0.008544
IOSTUSDT,SELL,LIMIT,1701082707230,113887,0.008542
IOSTUSDT,BUY,LIMIT,1701089345856,897,0.008875
IOSTUSDT,BUY,LIMIT,1701091387819,12875,0.008867
IOSTUSDT,SELL,LIMIT,1701092890476,2751,0.008573
IOSTUSDT,SELL,LIMIT,1701093137398,28709,0.008538
IOSTUSDT,SELL,LIMIT,1701095554762,803,0.008532
IOSTUSDT,SELL,LIMIT,1701095589420,439227,0.008530
IOSTUSDT,SELL,LIMIT,1701096688484,6267,0.008518
IOSTUSDT,SELL,LIMIT,1701096969215,32333,0.008517
IOSTUSDT,SELL,LIMIT,1701096986206,16466,0.008513
IOSTUSDT,SELL,LIMIT,1701097048246,220889,0.008504
IOSTUSDT,SELL,LIMIT,1701097118172,5986,0.008497
IOSTUSDT,SELL,LIMIT,1701097167099,22706,0.008489
IOSTUSDT,SELL,LIMIT,1701099214256,599,0.008516
IOSTUSDT,SELL,LIMIT,1701100155641,3788,0.008481
IOSTUSDT,SELL,LIMIT,1701100213327,7093,0.008470
IOSTUSDT,SELL,LIMIT,1701100223127,6627,0.008452
IOSTUSDT,SELL,LIMIT,1701100573210,2238,0.008447
IOSTUSDT,SELL,LIMIT,1701100576160,21284,0.008443
IOSTUSDT,SELL,LIMIT,1701100577320,996,0.008443
IOSTUSDT,SELL,LIMIT,1701100641815,95626,0.008438
IOSTUSDT,SELL,LIMIT,1701100815056,59237,0.008431
IOSTUSDT,SELL,LIMIT,1701100910926,222781,0.008427
IOSTUSDT,SELL,LIMIT,1701101002322,2449,0.008504
IOSTUSDT,BUY,LIMIT,1701101847772,2101,0.008737
IOSTUSDT,SELL,LIMIT,1701107479594,20686,0.008470
IOSTUSDT,SELL,LIMIT,1701112055368,182357,0.008422
IOSTUSDT,SELL,LIMIT,1701112137415,6521,0.008409
IOSTUSDT,SELL,LIMIT,1701112178459,19258,0.008403
IOSTUSDT,SELL,LIMIT,1701114163314,67532,0.008382
IOSTUSDT,SELL,LIMIT,1701114239767,25379,0.008374
IOSTUSDT,SELL,LIMIT,1701114277245,5226,0.008364
IOSTUSDT,SELL,LIMIT,1701114353662,643,0.008361
IOSTUSDT,SELL,LIMIT,1701114471540,7600,0.008351
