Symbol,Side,Order Type,Time,Quantity,Price
STMXUSDT,SELL,LIMIT,1701069536246,620347,0.00778
STMXUSDT,SELL,LIMIT,1701069879876,30241,0.00773
STMXUSDT,SELL,LIMIT,1701069885560,30697,0.00775
STMXUSDT,SELL,LIMIT,1701070079221,3495,0.00771
STMXUSDT,SELL,LIMIT,1701070174256,5122,0.00771
STMXUSDT,SELL,LIMIT,1701070440072,10246,0.00768
STMXUSDT,SELL,LIMIT,1701080510323,189226,0.00763
STMXUSDT,SELL,LIMIT,1701080530072,125000,0.00762
STMXUSDT,SELL,LIMIT,1701080545912,36430,0.00762
STMXUSDT,SELL,LIMIT,1701081226149,27561,0.00760
STMXUSDT,SELL,LIMIT,1701081362103,32518,0.00756
STMXUSDT,SELL,LIMIT,1701081498510,14247,0.00754
STMXUSDT,SELL,LIMIT,1701081606190,51827,0.00756
STMXUSDT,SELL,LIMIT,1701095010965,20771,0.00753
STMXUSDT,SELL,LIMIT,1701095550997,21982,0.00752
STMXUSDT,SELL,LIMIT,1701097096821,103350,0.00749
STMXUSDT,SELL,LIMIT,1701097101127,425741,0.00747
STMXUSDT,SELL,LIMIT,1701102281091,749,0.00746
STMXUSDT,SELL,LIMIT,1701114163330,608251,0.00745
STMXUSDT,SELL,LIMIT,1701114241515,457447,0.00742
STMXUSDT,SELL,LIMIT,1701114352848,955,0.00739
STMXUSDT,SELL,LIMIT,1701114475240,3096,0.00740
STMXUSDT,SELL,LIMIT,1701114491839,163808,0.00739
STMXUSDT,SELL,LIMIT,1701118043577,43218,0.00736
STMXUSDT,SELL,LIMIT,1701118986718,81095,0.00735
STMXUSDT,SELL,LIMIT,1701118988095,656834,0.00734
STMXUSDT,SELL,LIMIT,1701119013813,6267,0.00734
STMXUSDT,SELL,LIMIT,1701124723025,1,0.00747
STMXUSDT,SELL,LIMIT,1701149839975,4547,0.00732
STMXUSDT,SELL,LIMIT,1701149847731,986,0.00731
STMXUSDT,SELL,LIMIT,1701151263534,68339,0.00730
STMXUSDT,BUY,LIMIT,1701187590450,131400,0.00790
STMXUSDT,BUY,LIMIT,1701192012262,128863,0.00805
STMXUSDT,BUY,LIMIT,1701193714169,221280,0.00813
STMXUSDT,BUY,LIMIT,1701247359925,8214,0.00802
STMXUSDT,SELL,LIMIT,1701248659549,11245,0.00772
STMXUSDT,SELL,LIMIT,1701254360176,12722,0.00759
STMXUSDT,SELL,LIMIT,1701254669387,155001,0.00754
STMXUSDT,BUY,LIMIT,1701263999773,38400,0.00807
STMXUSDT,BUY,LIMIT,1701264001047,2096,0.00808
STMXUSDT,BUY,LIMIT,1701264002268,197131,0.00808
STMXUSDT,BUY,LIMIT,1701264020143,8000,0.00810
STMXUSDT,BUY,LIMIT,1701264043974,646829,0.00811
STMXUSDT,SELL,LIMIT,1701275529154,48485,0.00776
STMXUSDT,BUY,LIMIT,1701290159352,13000,0.00806
STMXUSDT,BUY,LIMIT,1701305130764,48996,0.00822
STMXUSDT,BUY,LIMIT,1701305131799,43526,0.00845
STMXUSDT,BUY,LIMIT,1701305136730,960438,0.00858
STMXUSDT,BUY,LIMIT,1701305138000,115362,0.00870
STMXUSDT,BUY,LIMIT,1701305157783,10189,0.00873
STMXUSDT,SELL,LIMIT,1701307403662,5619,0.00795
STMXUSDT,SELL,LIMIT,1701307750112,380414,0.00793
STMXUSDT,SELL,LIMIT,1701308136942,2831,0.00791
STMXUSDT,SELL,LIMIT,1701310175682,13458,0.00787
STMXUSDT,SELL,LIMIT,1701320404618,9820,0.00795
STMXUSDT,SELL,LIMIT,1701320810706,19703,0.00779
STMXUSDT,SELL,LIMIT,1701320882368,7486,0.00778
STMXUSDT,SELL,LIMIT,1701320942934,122549,0.00777
STMXUSDT,SELL,LIMIT,1701321393846,243924,0.00775
STMXUSDT,SELL,LIMIT,1701321418337,3306,0.00774
STMXUSDT,SELL,LIMIT,1701321419821,1236,0.00774
STMXUSDT,SELL,LIMIT,1701321472827,51434,0.00773
