Symbol,Side,Order Type,Time,Quantity,Price
BANDUSDT,SELL,LIMIT,1700848915330,2606.5,1.4104
BANDUSDT,SELL,LIMIT,1700851249304,278.6,1.3997
BANDUSDT,SELL,LIMIT,1700862101136,4.4,1.4098
BANDUSDT,BUY,LIMIT,1700875809251,21.5,1.4604
BANDUSDT,BUY,LIMIT,1700876165407,6.4,1.4653
BANDUSDT,BUY,LIMIT,1700877364414,18.4,1.4737
BANDUSDT,SELL,LIMIT,1700889677933,289.5,1.4150
BANDUSDT,SELL,LIMIT,1700907393847,40.0,1.4139
BANDUSDT,SELL,LIMIT,1700908146405,17.3,1.4102
BANDUSDT,BUY,LIMIT,1700909038311,17.3,1.4395
BANDUSDT,SELL,LIMIT,1700912439314,1.0,1.3943
BANDUSDT,SELL,LIMIT,1700912447387,4.0,1.3936
BANDUSDT,BUY,LIMIT,1700920093235,3.8,1.4564
BANDUSDT,BUY,LIMIT,1700937272037,28.3,1.4721
