Symbol,Side,Order Type,Time,Quantity,Price
UNIUSDT,BUY,LIMIT,1700845606457,59,6.2825
UNIUSDT,SELL,LIMIT,1700849747155,1,6.1139
UNIUSDT,SELL,LIMIT,1700851249128,11,6.0992
UNIUSDT,SELL,LIMIT,1700851435277,46,6.0975
UNIUSDT,SELL,LIMIT,1700851488891,134,6.0952
UNIUSDT,SELL,LIMIT,1700851489929,15,6.0891
UNIUSDT,SELL,LIMIT,1700852906584,28,6.0791
UNIUSDT,SELL,LIMIT,1700852931488,1000,6.0749
UNIUSDT,SELL,LIMIT,1700852933320,1500,6.0999
UNIUSDT,SELL,LIMIT,1700852937529,1400,6.0735
UNIUSDT,SELL,LIMIT,1700852939698,1623,6.0730
UNIUSDT,SELL,LIMIT,1700852976165,10348,6.0298
UNIUSDT,SELL,LIMIT,1700852977361,1,6.0615
UNIUSDT,SELL,LIMIT,1700852979476,79,6.0563
UNIUSDT,SELL,LIMIT,1700854281060,25,6.0933
UNIUSDT,BUY,LIMIT,1700861892816,10,6.1889
UNIUSDT,SELL,LIMIT,1700862260948,2,6.1122
UNIUSDT,BUY,LIMIT,1700863585301,79,6.1974
UNIUSDT,SELL,LIMIT,1700863948746,173,6.1304
UNIUSDT,SELL,LIMIT,1700863959906,8,6.0833
UNIUSDT,SELL,LIMIT,1700865548611,1,6.1197
UNIUSDT,BUY,LIMIT,1700866063094,753,6.2010
UNIUSDT,BUY,LIMIT,1700866087588,27,6.2016
UNIUSDT,BUY,LIMIT,1700866151865,25,6.2055
UNIUSDT,BUY,LIMIT,1700866250509,2,6.2167
UNIUSDT,SELL,LIMIT,1700867373270,100,6.1120
UNIUSDT,BUY,LIMIT,1700868096490,24,6.2123
UNIUSDT,BUY,LIMIT,1700868182554,39,6.2175
UNIUSDT,BUY,LIMIT,1700869116010,1756,6.2323
UNIUSDT,BUY,LIMIT,1700871807457,15,6.2464
UNIUSDT,BUY,LIMIT,1700871812388,2,6.2494
UNIUSDT,BUY,LIMIT,1700872450456,16,6.2780
UNIUSDT,BUY,LIMIT,1700873059836,3,6.2533
UNIUSDT,BUY,LIMIT,1700875839581,60,6.2665
