Symbol,Side,Order Type,Time,Quantity,Price
NKNUSDT,SELL,LIMIT,1700849683212,52,0.10815
NKNUSDT,SELL,LIMIT,1700850923869,226,0.10793
NKNUSDT,SELL,LIMIT,1700851081430,129,0.10772
NKNUSDT,SELL,LIMIT,1700851084975,343,0.10758
NKNUSDT,SELL,LIMIT,1700851118194,265,0.10754
NKNUSDT,SELL,LIMIT,1700851488525,335,0.10751
NKNUSDT,SELL,LIMIT,1700852953183,61,0.10739
NKNUSDT,SELL,LIMIT,1700852956432,1491,0.10729
NKNUSDT,SELL,LIMIT,1700852957960,72,0.10724
NKNUSDT,SELL,LIMIT,1700856557101,547,0.10715
NKNUSDT,SELL,LIMIT,1700856560173,164,0.10713
NKNUSDT,SELL,LIMIT,1700856577531,804,0.10706
NKNUSDT,SELL,LIMIT,1700856580280,65,0.10706
NKNUSDT,SELL,LIMIT,1700856604538,533,0.10697
NKNUSDT,BUY,LIMIT,1700859044473,490,0.11117
NKNUSDT,SELL,LIMIT,1700863767353,2089,0.10779
NKNUSDT,BUY,LIMIT,1700872890109,177,0.11444
NKNUSDT,BUY,LIMIT,1700880461930,75,0.11511
