Symbol,Side,Order Type,Time,Quantity,Price
SEIUSDT,BUY,LIMIT,1701065294666,1242,0.2296946
SEIUSDT,BUY,LIMIT,1701065413383,883,0.2307109
SEIUSDT,BUY,LIMIT,1701065734137,2729,0.2311272
SEIUSDT,SELL,LIMIT,1701067271911,600,0.2207571
SEIUSDT,SELL,LIMIT,1701067304591,3527,0.2199101
SEIUSDT,SELL,LIMIT,1701067317606,20058,0.2197083
SEIUSDT,SELL,LIMIT,1701067330060,1217,0.2194789
SEIUSDT,SELL,LIMIT,1701067452434,815,0.2190435
SEIUSDT,BUY,LIMIT,1701067583526,30,0.2268252
SEIUSDT,SELL,LIMIT,1701067589375,1000,0.2199542
SEIUSDT,BUY,LIMIT,1701067746401,680,0.2264465
SEIUSDT,BUY,LIMIT,1701067751344,14968,0.2264465
SEIUSDT,BUY,LIMIT,1701067812783,306,0.2262435
SEIUSDT,BUY,LIMIT,1701068022904,82,0.2256865
SEIUSDT,SELL,LIMIT,1701068074172,65,0.2200491
SEIUSDT,SELL,LIMIT,1701068114182,1027,0.2197536
SEIUSDT,SELL,LIMIT,1701068764516,1634,0.2184421
SEIUSDT,SELL,LIMIT,1701068778827,3947,0.2183410
SEIUSDT,SELL,LIMIT,1701068819783,255,0.2179849
SEIUSDT,SELL,LIMIT,1701069064598,13542,0.2168846
SEIUSDT,SELL,LIMIT,1701069127070,2037,0.2162201
SEIUSDT,SELL,LIMIT,1701069131899,7062,0.2159646
SEIUSDT,SELL,LIMIT,1701069220206,110923,0.2142683
SEIUSDT,BUY,LIMIT,1701069289253,1261,0.2226510
SEIUSDT,SELL,LIMIT,1701069486050,12179,0.2158136
SEIUSDT,SELL,LIMIT,1701069529833,672,0.2154445
SEIUSDT,SELL,LIMIT,1701069559566,21364,0.2151314
SEIUSDT,SELL,LIMIT,1701069560582,22064,0.2150922
SEIUSDT,SELL,LIMIT,1701069561913,8232,0.2150150
SEIUSDT,SELL,LIMIT,1701069575249,5509,0.2150464
SEIUSDT,SELL,LIMIT,1701069589986,1696,0.2147052
SEIUSDT,SELL,LIMIT,1701069591930,709,0.2146181
SEIUSDT,SELL,LIMIT,1701069598026,1772,0.2144101
SEIUSDT,SELL,LIMIT,1701069639539,16526,0.2144393
SEIUSDT,SELL,LIMIT,1701069650101,493,0.2146354
SEIUSDT,SELL,LIMIT,1701069801626,724,0.2141159
SEIUSDT,SELL,LIMIT,1701069834033,168,0.2139065
SEIUSDT,SELL,LIMIT,1701069843821,1336,0.2133429
SEIUSDT,SELL,LIMIT,1701069880863,51,0.2128586
SEIUSDT,SELL,LIMIT,1701069885168,27,0.2127108
SEIUSDT,SELL,LIMIT,1701069886975,81,0.2125799
SEIUSDT,SELL,LIMIT,1701069888638,3352,0.2124902
SEIUSDT,SELL,LIMIT,1701069895888,20575,0.2129130
SEIUSDT,SELL,LIMIT,1701070166168,2897,0.2135481
SEIUSDT,SELL,LIMIT,1701070167889,22411,0.2135058
SEIUSDT,SELL,LIMIT,1701070170539,507,0.2132715
SEIUSDT,SELL,LIMIT,1701071347347,3843,0.2152018
SEIUSDT,BUY,LIMIT,1701072010038,195,0.2209917
SEIUSDT,BUY,LIMIT,1701072011377,601,0.2209975
SEIUSDT,BUY,LIMIT,1701072693512,35,0.2220151
SEIUSDT,SELL,LIMIT,1701074048615,127,0.2142097
SEIUSDT,BUY,LIMIT,1701074356985,421,0.2235622
SEIUSDT,SELL,LIMIT,1701074370612,1867,0.2174968
SEIUSDT,SELL,LIMIT,1701074864833,12419,0.2149507
SEIUSDT,BUY,LIMIT,1701076565631,1607,0.2235945
SEIUSDT,SELL,LIMIT,1701078959409,149,0.2135281
SEIUSDT,SELL,LIMIT,1701079185122,22706,0.2127725
SEIUSDT,SELL,LIMIT,1701079258411,290314,0.2066886
SEIUSDT,SELL,LIMIT,1701079261226,22904,0.2117268
SEIUSDT,SELL,LIMIT,1701080254172,60,0.2114421
SEIUSDT,SELL,LIMIT,1701080319986,2897,0.2112063
SEIUSDT,SELL,LIMIT,1701080332348,42,0.2110931
SEIUSDT,SELL,LIMIT,1701080368442,6303,0.2109281
SEIUSDT,SELL,LIMIT,1701080369849,128,0.2108562
SEIUSDT,SELL,LIMIT,1701080371134,6315,0.2107621
SEIUSDT,SELL,LIMIT,1701080374331,428,0.2102960
SEIUSDT,SELL,LIMIT,1701080375561,21248,0.2102460
SEIUSDT,SELL,LIMIT,1701080454476,423,0.2100002
SEIUSDT,SELL,LIMIT,1701080502110,6461,0.2098762
SEIUSDT,SELL,LIMIT,1701080512540,424,0.2098000
SEIUSDT,SELL,LIMIT,1701080514428,420,0.2097319
SEIUSDT,SELL,LIMIT,1701080516468,1293,0.2095059
SEIUSDT,SELL,LIMIT,1701080517643,347,0.2094601
SEIUSDT,SELL,LIMIT,1701080528558,3551,0.2095096
SEIUSDT,SELL,LIMIT,1701080546777,3981,0.2093451
SEIUSDT,SELL,LIMIT,1701080765675,4035,0.2092141
SEIUSDT,SELL,LIMIT,1701080782942,1860,0.2091836
SEIUSDT,SELL,LIMIT,1701080819299,4310,0.2090558
SEIUSDT,SELL,LIMIT,1701080992402,2150,0.2088972
SEIUSDT,SELL,LIMIT,1701080994850,467,0.2088758
SEIUSDT,SELL,LIMIT,1701080996470,1554,0.2087083
SEIUSDT,SELL,LIMIT,1701081134536,44,0.2085447
SEIUSDT,SELL,LIMIT,1701081136631,587,0.2084494
SEIUSDT,SELL,LIMIT,1701081137911,595,0.2082899
SEIUSDT,SELL,LIMIT,1701081160622,5737,0.2080366
SEIUSDT,SELL,LIMIT,1701081165209,99,0.2079973
SEIUSDT,SELL,LIMIT,1701081166489,7795,0.2078351
SEIUSDT,SELL,LIMIT,1701081183383,103,0.2077471
SEIUSDT,SELL,LIMIT,1701081498132,698,0.2080182
SEIUSDT,BUY,LIMIT,1701081540785,15347,0.2154837
SEIUSDT,SELL,LIMIT,1701081986214,94,0.2077448
SEIUSDT,SELL,LIMIT,1701082020223,600,0.2074711
SEIUSDT,SELL,LIMIT,1701082052084,86,0.2072397
SEIUSDT,SELL,LIMIT,1701082060110,182,0.2070429
SEIUSDT,SELL,LIMIT,1701082066337,4405,0.2066840
SEIUSDT,SELL,LIMIT,1701082067382,27,0.2069007
SEIUSDT,SELL,LIMIT,1701082073619,1306,0.2066008
SEIUSDT,SELL,LIMIT,1701082095077,41676,0.2054004
SEIUSDT,SELL,LIMIT,1701082118075,1130,0.2061811
SEIUSDT,SELL,LIMIT,1701082247937,8482,0.2060077
SEIUSDT,SELL,LIMIT,1701082248964,185,0.2058671
SEIUSDT,SELL,LIMIT,1701082435666,50,0.2057828
SEIUSDT,SELL,LIMIT,1701082442126,8,0.2056077
SEIUSDT,SELL,LIMIT,1701082443552,23,0.2055150
SEIUSDT,SELL,LIMIT,1701082445816,536,0.2054448
SEIUSDT,SELL,LIMIT,1701082447569,5374,0.2054492
SEIUSDT,SELL,LIMIT,1701082466901,3302,0.2051937
SEIUSDT,SELL,LIMIT,1701082476050,23900,0.2048973
SEIUSDT,SELL,LIMIT,1701082477260,4076,0.2049534
SEIUSDT,SELL,LIMIT,1701082488398,43,0.2048587
SEIUSDT,SELL,LIMIT,1701082490142,102,0.2043603
SEIUSDT,SELL,LIMIT,1701082491351,118,0.2043962
SEIUSDT,SELL,LIMIT,1701082501813,513,0.2042361
SEIUSDT,SELL,LIMIT,1701082502891,884,0.2038260
SEIUSDT,SELL,LIMIT,1701082603101,177,0.2034268
SEIUSDT,SELL,LIMIT,1701082612783,24379,0.2032910
SEIUSDT,SELL,LIMIT,1701082622540,2059,0.2032056
SEIUSDT,BUY,LIMIT,1701082651470,247,0.2096990
SEIUSDT,SELL,LIMIT,1701082669536,32213,0.2026526
SEIUSDT,SELL,LIMIT,1701082674871,690,0.2031039
SEIUSDT,SELL,LIMIT,1701082676856,9099,0.2031136
SEIUSDT,SELL,LIMIT,1701082679364,50,0.2030759
SEIUSDT,SELL,LIMIT,1701082696213,26634,0.2027033
SEIUSDT,SELL,LIMIT,1701082701484,253,0.2026811
SEIUSDT,SELL,LIMIT,1701082705129,121,0.2034220
SEIUSDT,BUY,LIMIT,1701082828572,10857,0.2116057
SEIUSDT,BUY,LIMIT,1701082850163,746,0.2118521
SEIUSDT,BUY,LIMIT,1701083280753,14253,0.2110986
SEIUSDT,BUY,LIMIT,1701084150160,87,0.2130925
SEIUSDT,BUY,LIMIT,1701085058096,19982,0.2143828
SEIUSDT,BUY,LIMIT,1701085459158,11822,0.2155116
SEIUSDT,BUY,LIMIT,1701085466101,2123,0.2160228
SEIUSDT,BUY,LIMIT,1701085476206,1201,0.2165060
SEIUSDT,BUY,LIMIT,1701085879508,9972,0.2169167
SEIUSDT,SELL,LIMIT,1701086314556,773,0.2092091
SEIUSDT,SELL,LIMIT,1701086643322,4186,0.2104046
SEIUSDT,BUY,LIMIT,1701086923224,23707,0.2191659
SEIUSDT,BUY,LIMIT,1701086925199,261,0.2191350
SEIUSDT,BUY,LIMIT,1701086927637,220,0.2192036
SEIUSDT,SELL,LIMIT,1701088015945,2304,0.2106236
SEIUSDT,BUY,LIMIT,1701089369255,60,0.2183957
SEIUSDT,SELL,LIMIT,1701090972837,4540,0.2095395
SEIUSDT,BUY,LIMIT,1701093683326,86,0.2156875
SEIUSDT,SELL,LIMIT,1701094883606,9932,0.2077604
SEIUSDT,SELL,LIMIT,1701094894633,19288,0.2072228
SEIUSDT,SELL,LIMIT,1701095514509,7396,0.2053101
SEIUSDT,SELL,LIMIT,1701095519472,51672,0.2037702
SEIUSDT,SELL,LIMIT,1701095601059,23811,0.2043234
SEIUSDT,SELL,LIMIT,1701097058872,3712,0.2036879
SEIUSDT,BUY,LIMIT,1701097371029,234,0.2123694
SEIUSDT,BUY,LIMIT,1701097519726,8681,0.2143046
SEIUSDT,BUY,LIMIT,1701097572420,3034,0.2156627
SEIUSDT,SELL,LIMIT,1701098849207,11747,0.2083461
