Symbol,Side,Order Type,Time,Quantity,Price
1000BONKUSDT,SELL,LIMIT,1701915671558,25017,0.0076163
1000BONKUSDT,SELL,LIMIT,1701917578033,12845,0.0076310
1000BONKUSDT,SELL,LIMIT,1701918302492,1509,0.0075723
1000BONKUSDT,SELL,LIMIT,1701918391852,10000,0.0075592
1000BONKUSDT,SELL,LIMIT,1701918479468,97656,0.0075292
1000BONKUSDT,SELL,LIMIT,1701918889046,12345,0.0074969
1000BONKUSDT,BUY,LIMIT,1701919961414,318990,0.0077757
1000BONKUSDT,BUY,LIMIT,1701921124347,8735,0.0079314
1000BONKUSDT,BUY,LIMIT,1701921785708,1492,0.0079590
1000BONKUSDT,BUY,LIMIT,1701921843872,8414,0.0079799
1000BONKUSDT,BUY,LIMIT,1701922142428,63890,0.0080160
1000BONKUSDT,BUY,LIMIT,1701922160294,6995,0.0080625
1000BONKUSDT,BUY,LIMIT,1701922562101,9592,0.0080801
1000BONKUSDT,BUY,LIMIT,1701923787955,1070,0.0081972
1000BONKUSDT,BUY,LIMIT,1701923791611,24107,0.0082009
1000BONKUSDT,BUY,LIMIT,1701923804270,250584,0.0082057
1000BONKUSDT,BUY,LIMIT,1701923843639,5741,0.0082318
1000BONKUSDT,BUY,LIMIT,1701923850775,98634,0.0082619
1000BONKUSDT,BUY,LIMIT,1701923863140,31557,0.0082688
1000BONKUSDT,BUY,LIMIT,1701923944597,75096,0.0082746
1000BONKUSDT,BUY,LIMIT,1701923950306,103226,0.0082811
1000BONKUSDT,BUY,LIMIT,1701924065081,8695,0.0082958
1000BONKUSDT,BUY,LIMIT,1701924067452,880,0.0082994
1000BONKUSDT,BUY,LIMIT,1701924781462,29507,0.0083183
1000BONKUSDT,SELL,LIMIT,1701924830268,62161,0.0080813
1000BONKUSDT,BUY,LIMIT,1701925241243,17753,0.0083744
1000BONKUSDT,BUY,LIMIT,1701926568452,2658,0.0082767
1000BONKUSDT,BUY,LIMIT,1701926985722,1300,0.0083698
1000BONKUSDT,BUY,LIMIT,1701926991658,342002,0.0083704
1000BONKUSDT,BUY,LIMIT,1701927260712,38639,0.0083732
1000BONKUSDT,BUY,LIMIT,1701927272348,611920,0.0083832
1000BONKUSDT,BUY,LIMIT,1701927273367,90548,0.0083985
1000BONKUSDT,BUY,LIMIT,1701927281727,3187,0.0084138
1000BONKUSDT,SELL,LIMIT,1701927316264,23954,0.0081222
1000BONKUSDT,BUY,LIMIT,1701928687478,141137,0.0082909
1000BONKUSDT,BUY,LIMIT,1701928923951,2338,0.0084360
1000BONKUSDT,BUY,LIMIT,1701928924953,177635,0.0084380
1000BONKUSDT,BUY,LIMIT,1701928973192,8496,0.0084761
1000BONKUSDT,BUY,LIMIT,1701928974227,16966,0.0084737
1000BONKUSDT,BUY,LIMIT,1701928976179,64026,0.0085239
1000BONKUSDT,BUY,LIMIT,1701928977455,86311,0.0085154
1000BONKUSDT,BUY,LIMIT,1701928980126,26130,0.0085342
1000BONKUSDT,BUY,LIMIT,1701928983884,738,0.0085453
1000BONKUSDT,BUY,LIMIT,1701928988519,25345,0.0085662
1000BONKUSDT,SELL,LIMIT,1701929152680,10302,0.0082534
1000BONKUSDT,SELL,LIMIT,1701929229162,5151,0.0082258
1000BONKUSDT,BUY,LIMIT,1701929593069,2046,0.0085813
1000BONKUSDT,BUY,LIMIT,1701929594524,11012,0.0085866
1000BONKUSDT,BUY,LIMIT,1701929596090,304282,0.0086129
1000BONKUSDT,BUY,LIMIT,1701929598086,129995,0.0086462
1000BONKUSDT,BUY,LIMIT,1701929611162,456356,0.0086658
1000BONKUSDT,BUY,LIMIT,1701929766184,9970,0.0086939
1000BONKUSDT,BUY,LIMIT,1701929781340,51225,0.0087023
1000BONKUSDT,BUY,LIMIT,1701929783888,928,0.0087348
1000BONKUSDT,BUY,LIMIT,1701929785070,22893,0.0087600
1000BONKUSDT,BUY,LIMIT,1701929788221,17624,0.0087666
1000BONKUSDT,BUY,LIMIT,1701929819429,19789,0.0087925
1000BONKUSDT,BUY,LIMIT,1701929826564,831028,0.0088250
1000BONKUSDT,BUY,LIMIT,1701929832452,62093,0.0088178
1000BONKUSDT,BUY,LIMIT,1701929835110,543470,0.0088240
1000BONKUSDT,BUY,LIMIT,1701929840809,629,0.0088363
1000BONKUSDT,BUY,LIMIT,1701929845341,1962,0.0088466
1000BONKUSDT,BUY,LIMIT,1701929854256,9269,0.0088571
1000BONKUSDT,BUY,LIMIT,1701929856061,28965,0.0088588
1000BONKUSDT,BUY,LIMIT,1701929857063,1285,0.0088589
1000BONKUSDT,BUY,LIMIT,1701929858476,262582,0.0088662
1000BONKUSDT,BUY,LIMIT,1701929863362,101209,0.0089204
1000BONKUSDT,BUY,LIMIT,1701929865139,112324,0.0089300
1000BONKUSDT,BUY,LIMIT,1701929867667,10670,0.0089435
1000BONKUSDT,BUY,LIMIT,1701929871056,125897,0.0089467
1000BONKUSDT,BUY,LIMIT,1701929872701,12104,0.0089583
1000BONKUSDT,BUY,LIMIT,1701929886875,277163,0.0089539
1000BONKUSDT,BUY,LIMIT,1701929890345,122249,0.0089914
1000BONKUSDT,BUY,LIMIT,1701929892324,435782,0.0089958
1000BONKUSDT,BUY,LIMIT,1701929897124,372292,0.0090522
1000BONKUSDT,BUY,LIMIT,1701929898174,2757,0.0090879
1000BONKUSDT,BUY,LIMIT,1701929900494,2253,0.0090821
1000BONKUSDT,BUY,LIMIT,1701929901762,3483,0.0091185
1000BONKUSDT,BUY,LIMIT,1701929904715,3256,0.0091521
1000BONKUSDT,SELL,LIMIT,1701929973082,557259,0.0086842
1000BONKUSDT,SELL,LIMIT,1701929983881,144672,0.0086438
1000BONKUSDT,SELL,LIMIT,1701930044137,10000,0.0085578
1000BONKUSDT,SELL,LIMIT,1701930051408,24932,0.0085160
1000BONKUSDT,SELL,LIMIT,1701930079901,5208,0.0084787
1000BONKUSDT,SELL,LIMIT,1701930080968,28834,0.0084634
1000BONKUSDT,BUY,LIMIT,1701930189880,122265,0.0088735
1000BONKUSDT,BUY,LIMIT,1701930257253,576701,0.0089349
1000BONKUSDT,BUY,LIMIT,1701930281589,1955,0.0089634
1000BONKUSDT,BUY,LIMIT,1701930363536,565802,0.0090333
1000BONKUSDT,BUY,LIMIT,1701930380144,15614,0.0090639
1000BONKUSDT,SELL,LIMIT,1701930438660,39233,0.0087438
1000BONKUSDT,BUY,LIMIT,1701930614684,67414,0.0090323
1000BONKUSDT,BUY,LIMIT,1701930633212,56224,0.0090958
1000BONKUSDT,BUY,LIMIT,1701930636041,324652,0.0091600
1000BONKUSDT,SELL,LIMIT,1701930669151,8549,0.0087952
1000BONKUSDT,BUY,LIMIT,1701930690847,50654,0.0091443
1000BONKUSDT,SELL,LIMIT,1701931044265,11001,0.0086677
1000BONKUSDT,BUY,LIMIT,1701931193456,6902,0.0090418
1000BONKUSDT,SELL,LIMIT,1701931211616,477326,0.0087266
1000BONKUSDT,SELL,LIMIT,1701931213221,2674,0.0087185
1000BONKUSDT,SELL,LIMIT,1701931214365,13581,0.0087213
1000BONKUSDT,SELL,LIMIT,1701931350693,50873,0.0087309
1000BONKUSDT,SELL,LIMIT,1701931548400,5781,0.0085999
1000BONKUSDT,SELL,LIMIT,1701931639457,56908,0.0086122
1000BONKUSDT,SELL,LIMIT,1701931940338,141316,0.0086708
1000BONKUSDT,SELL,LIMIT,1701931946697,30427,0.0086504
1000BONKUSDT,BUY,LIMIT,1701932008948,17903,0.0090005
1000BONKUSDT,BUY,LIMIT,1701932011067,2952,0.0090764
1000BONKUSDT,BUY,LIMIT,1701932012180,1605,0.0090400
1000BONKUSDT,SELL,LIMIT,1701932075302,89029,0.0087726
1000BONKUSDT,SELL,LIMIT,1701932146060,214487,0.0087200
1000BONKUSDT,BUY,LIMIT,1701932392106,18323,0.0090323
1000BONKUSDT,BUY,LIMIT,1701932397035,2937,0.0090548
1000BONKUSDT,BUY,LIMIT,1701932416465,105441,0.0091123
1000BONKUSDT,BUY,LIMIT,1701932418400,923,0.0091200
1000BONKUSDT,BUY,LIMIT,1701932419721,6273,0.0091498
1000BONKUSDT,BUY,LIMIT,1701932472044,8706,0.0091865
1000BONKUSDT,BUY,LIMIT,1701932482358,1137,0.0092276
1000BONKUSDT,BUY,LIMIT,1701932484404,20403,0.0092341
1000BONKUSDT,BUY,LIMIT,1701932486382,1784,0.0092434
1000BONKUSDT,BUY,LIMIT,1701932487588,245406,0.0092445
1000BONKUSDT,BUY,LIMIT,1701932488822,468930,0.0092871
1000BONKUSDT,BUY,LIMIT,1701932490076,255461,0.0093368
1000BONKUSDT,BUY,LIMIT,1701932491122,4838,0.0093118
1000BONKUSDT,BUY,LIMIT,1701932493310,75208,0.0093484
1000BONKUSDT,BUY,LIMIT,1701932494316,26687,0.0093374
1000BONKUSDT,BUY,LIMIT,1701932495834,42461,0.0094001
1000BONKUSDT,BUY,LIMIT,1701932498242,23948,0.0094191
1000BONKUSDT,BUY,LIMIT,1701932502157,3384,0.0094351
1000BONKUSDT,BUY,LIMIT,1701932503991,6777,0.0094482
1000BONKUSDT,BUY,LIMIT,1701932506168,1741,0.0094736
1000BONKUSDT,BUY,LIMIT,1701932507191,5106,0.0094659
1000BONKUSDT,BUY,LIMIT,1701932544346,155875,0.0095082
1000BONKUSDT,BUY,LIMIT,1701932545457,1144789,0.0095274
1000BONKUSDT,BUY,LIMIT,1701932546465,116958,0.0095090
1000BONKUSDT,SELL,LIMIT,1701932649729,1624,0.0091149
1000BONKUSDT,BUY,LIMIT,1701932691105,1248,0.0092875
1000BONKUSDT,SELL,LIMIT,1701932847230,33394,0.0090251
1000BONKUSDT,SELL,LIMIT,1701932849345,4502,0.0089898
1000BONKUSDT,SELL,LIMIT,1701932911439,22640,0.0089611
1000BONKUSDT,SELL,LIMIT,1701932961263,221950,0.0089517
1000BONKUSDT,BUY,LIMIT,1701933358164,39942,0.0093860
1000BONKUSDT,SELL,LIMIT,1701933472095,5415,0.0089972
1000BONKUSDT,BUY,LIMIT,1701933537437,101644,0.0093327
1000BONKUSDT,BUY,LIMIT,1701933727547,15488,0.0092792
1000BONKUSDT,BUY,LIMIT,1701933737049,33769,0.0093203
1000BONKUSDT,SELL,LIMIT,1701933857426,23149,0.0090382
1000BONKUSDT,BUY,LIMIT,1701934104440,3283,0.0093469
1000BONKUSDT,BUY,LIMIT,1701934315085,743,0.0094026
1000BONKUSDT,BUY,LIMIT,1701934350352,41365,0.0094042
1000BONKUSDT,SELL,LIMIT,1701934407586,56008,0.0091095
1000BONKUSDT,SELL,LIMIT,1701934416104,15595,0.0090862
1000BONKUSDT,SELL,LIMIT,1701934417149,139400,0.0090755
1000BONKUSDT,SELL,LIMIT,1701934576113,21653,0.0090229
1000BONKUSDT,SELL,LIMIT,1701934580785,653,0.0090052
1000BONKUSDT,BUY,LIMIT,1701934691524,18042,0.0093712
1000BONKUSDT,BUY,LIMIT,1701935047510,2898,0.0094109
1000BONKUSDT,SELL,LIMIT,1701935505365,25003,0.0090870
1000BONKUSDT,SELL,LIMIT,1701935555398,18271,0.0090788
1000BONKUSDT,SELL,LIMIT,1701935564141,3670,0.0090664
1000BONKUSDT,SELL,LIMIT,1701935569254,542263,0.0090406
1000BONKUSDT,SELL,LIMIT,1701935570272,3161,0.0090503
1000BONKUSDT,SELL,LIMIT,1701935574041,40642,0.0090288
1000BONKUSDT,SELL,LIMIT,1701935576141,5064,0.0089177
1000BONKUSDT,SELL,LIMIT,1701935577272,8053,0.0089601
1000BONKUSDT,SELL,LIMIT,1701935591512,331521,0.0088874
1000BONKUSDT,SELL,LIMIT,1701935593244,546787,0.0088861
1000BONKUSDT,SELL,LIMIT,1701935594586,201060,0.0088353
1000BONKUSDT,SELL,LIMIT,1701935596043,22566,0.0088043
1000BONKUSDT,SELL,LIMIT,1701935598099,9338,0.0087815
1000BONKUSDT,SELL,LIMIT,1701935599159,22737,0.0087955
1000BONKUSDT,SELL,LIMIT,1701935731166,139439,0.0087831
1000BONKUSDT,SELL,LIMIT,1701935732182,81408,0.0087898
1000BONKUSDT,SELL,LIMIT,1701935736297,422302,0.0087644
1000BONKUSDT,SELL,LIMIT,1701935737306,6572,0.0087680
1000BONKUSDT,SELL,LIMIT,1701935739534,1889,0.0087419
1000BONKUSDT,SELL,LIMIT,1701935744098,24282,0.0087239
1000BONKUSDT,SELL,LIMIT,1701935751486,25741,0.0087264
1000BONKUSDT,BUY,LIMIT,1701935777561,1708,0.0090568
1000BONKUSDT,SELL,LIMIT,1701935908178,214241,0.0087932
1000BONKUSDT,SELL,LIMIT,1701935943545,4581,0.0087808
1000BONKUSDT,SELL,LIMIT,1701936060441,23965,0.0087854
1000BONKUSDT,BUY,LIMIT,1701936115474,7472,0.0090981
1000BONKUSDT,BUY,LIMIT,1701936157658,1598,0.0091450
1000BONKUSDT,BUY,LIMIT,1701936173070,3960,0.0091624
1000BONKUSDT,BUY,LIMIT,1701936362060,7413,0.0091751
1000BONKUSDT,BUY,LIMIT,1701936367440,11248,0.0091891
1000BONKUSDT,BUY,LIMIT,1701936371316,91960,0.0091918
1000BONKUSDT,BUY,LIMIT,1701936414646,116282,0.0092880
1000BONKUSDT,BUY,LIMIT,1701936440880,565264,0.0093069
1000BONKUSDT,BUY,LIMIT,1701936454997,280898,0.0093373
1000BONKUSDT,SELL,LIMIT,1701936477110,91883,0.0090066
1000BONKUSDT,SELL,LIMIT,1701936778725,80572,0.0088710
1000BONKUSDT,SELL,LIMIT,1701936782321,2107,0.0088587
1000BONKUSDT,SELL,LIMIT,1701936786428,404401,0.0088466
1000BONKUSDT,SELL,LIMIT,1701936867399,22945,0.0088948
1000BONKUSDT,SELL,LIMIT,1701936917169,3564,0.0088423
1000BONKUSDT,SELL,LIMIT,1701936925286,538444,0.0087966
1000BONKUSDT,SELL,LIMIT,1701936935223,310000,0.0087923
1000BONKUSDT,SELL,LIMIT,1701937022375,121804,0.0087731
1000BONKUSDT,BUY,LIMIT,1701937101118,183331,0.0091455
1000BONKUSDT,BUY,LIMIT,1701937111080,89158,0.0091577
1000BONKUSDT,BUY,LIMIT,1701937113205,559981,0.0091867
1000BONKUSDT,SELL,LIMIT,1701937154553,4545,0.0088927
1000BONKUSDT,SELL,LIMIT,1701937201832,6585,0.0088651
1000BONKUSDT,SELL,LIMIT,1701937339605,3686,0.0087617
1000BONKUSDT,SELL,LIMIT,1701937340737,4937,0.0087155
1000BONKUSDT,SELL,LIMIT,1701937344466,6632,0.0087022
1000BONKUSDT,SELL,LIMIT,1701937356144,916,0.0086952
1000BONKUSDT,SELL,LIMIT,1701937357759,40987,0.0086950
1000BONKUSDT,SELL,LIMIT,1701937362254,1466,0.0086920
1000BONKUSDT,SELL,LIMIT,1701937364911,558547,0.0086834
1000BONKUSDT,SELL,LIMIT,1701937367292,4379,0.0086731
1000BONKUSDT,SELL,LIMIT,1701937368344,18557,0.0086621
1000BONKUSDT,SELL,LIMIT,1701937369433,68278,0.0086660
1000BONKUSDT,SELL,LIMIT,1701937384772,7433,0.0086584
1000BONKUSDT,SELL,LIMIT,1701937390305,21548,0.0086536
1000BONKUSDT,SELL,LIMIT,1701937391417,3832,0.0086474
1000BONKUSDT,SELL,LIMIT,1701937393858,12941,0.0086423
1000BONKUSDT,SELL,LIMIT,1701937401753,6400,0.0086293
1000BONKUSDT,SELL,LIMIT,1701937404114,5506,0.0086280
1000BONKUSDT,BUY,LIMIT,1701937416755,4548,0.0089231
1000BONKUSDT,SELL,LIMIT,1701937457009,567358,0.0086228
1000BONKUSDT,BUY,LIMIT,1701937513283,22497,0.0089414
1000BONKUSDT,BUY,LIMIT,1701937514426,1277,0.0089376
1000BONKUSDT,SELL,LIMIT,1701937855251,8660,0.0086289
1000BONKUSDT,SELL,LIMIT,1701937856414,55016,0.0086249
1000BONKUSDT,SELL,LIMIT,1701937912819,56841,0.0086081
1000BONKUSDT,BUY,LIMIT,1701937983937,3530,0.0089067
1000BONKUSDT,SELL,LIMIT,1701938124079,9398,0.0085902
1000BONKUSDT,SELL,LIMIT,1701938133134,7822,0.0085828
1000BONKUSDT,SELL,LIMIT,1701938136446,3241,0.0085818
1000BONKUSDT,BUY,LIMIT,1701938292175,2018,0.0089522
1000BONKUSDT,BUY,LIMIT,1701938297525,5364,0.0089684
1000BONKUSDT,BUY,LIMIT,1701938326120,188369,0.0089841
1000BONKUSDT,SELL,LIMIT,1701938641338,29383,0.0086679
1000BONKUSDT,BUY,LIMIT,1701938799412,843,0.0090191
1000BONKUSDT,SELL,LIMIT,1701939013189,92718,0.0085726
1000BONKUSDT,SELL,LIMIT,1701939014327,542285,0.0086140
1000BONKUSDT,SELL,LIMIT,1701939015420,84171,0.0085501
1000BONKUSDT,SELL,LIMIT,1701939132108,10108,0.0085332
1000BONKUSDT,SELL,LIMIT,1701939142309,9010,0.0085106
1000BONKUSDT,SELL,LIMIT,1701939145215,135036,0.0084991
1000BONKUSDT,SELL,LIMIT,1701939146229,384344,0.0084974
1000BONKUSDT,BUY,LIMIT,1701939800712,17875,0.0089395
1000BONKUSDT,SELL,LIMIT,1701939861610,6281,0.0086210
1000BONKUSDT,SELL,LIMIT,1701940019260,21549,0.0085499
1000BONKUSDT,SELL,LIMIT,1701940059442,5013,0.0084771
1000BONKUSDT,BUY,LIMIT,1701940080234,92580,0.0088385
1000BONKUSDT,BUY,LIMIT,1701940087254,6646,0.0088542
1000BONKUSDT,SELL,LIMIT,1701940317315,25382,0.0085661
1000BONKUSDT,SELL,LIMIT,1701940521497,149947,0.0084642
1000BONKUSDT,SELL,LIMIT,1701940526520,114025,0.0084602
1000BONKUSDT,SELL,LIMIT,1701940559197,30170,0.0084541
1000BONKUSDT,SELL,LIMIT,1701940564250,3800,0.0084515
1000BONKUSDT,BUY,LIMIT,1701940586886,29908,0.0087452
1000BONKUSDT,SELL,LIMIT,1701940617099,49000,0.0084286
1000BONKUSDT,SELL,LIMIT,1701940618320,1375,0.0084293
1000BONKUSDT,SELL,LIMIT,1701940620199,10877,0.0084108
1000BONKUSDT,SELL,LIMIT,1701940681952,1360,0.0083718
1000BONKUSDT,BUY,LIMIT,1701940842137,2188,0.0087576
1000BONKUSDT,SELL,LIMIT,1701941158510,12183,0.0084016
1000BONKUSDT,SELL,LIMIT,1701941174407,6397,0.0083855
1000BONKUSDT,SELL,LIMIT,1701941183140,85604,0.0083769
1000BONKUSDT,SELL,LIMIT,1701941186550,12009,0.0083823
1000BONKUSDT,SELL,LIMIT,1701941188646,13125,0.0083823
1000BONKUSDT,SELL,LIMIT,1701941216251,457718,0.0083624
1000BONKUSDT,SELL,LIMIT,1701941218476,133616,0.0083496
1000BONKUSDT,SELL,LIMIT,1701941225054,42553,0.0083333
1000BONKUSDT,SELL,LIMIT,1701941226393,134574,0.0083359
1000BONKUSDT,SELL,LIMIT,1701941227435,11393,0.0083233
1000BONKUSDT,SELL,LIMIT,1701941233259,1072,0.0083048
1000BONKUSDT,SELL,LIMIT,1701941234272,278773,0.0083034
1000BONKUSDT,SELL,LIMIT,1701941238412,32967,0.0082864
1000BONKUSDT,SELL,LIMIT,1701941239460,2280,0.0082857
1000BONKUSDT,SELL,LIMIT,1701941246454,29134,0.0088922
1000BONKUSDT,SELL,LIMIT,1701941247528,3467,0.0082592
1000BONKUSDT,BUY,LIMIT,1701941292761,5842,0.0085664
1000BONKUSDT,BUY,LIMIT,1701941361848,144386,0.0085622
1000BONKUSDT,BUY,LIMIT,1701941388522,668,0.0086009
1000BONKUSDT,BUY,LIMIT,1701941390401,6462,0.0086185
1000BONKUSDT,BUY,LIMIT,1701941402966,227551,0.0086489
1000BONKUSDT,BUY,LIMIT,1701941405752,941,0.0086721
1000BONKUSDT,BUY,LIMIT,1701941407126,2364,0.0086843
1000BONKUSDT,BUY,LIMIT,1701941446177,718,0.0087250
1000BONKUSDT,BUY,LIMIT,1701941509136,15015,0.0087543
1000BONKUSDT,BUY,LIMIT,1701941535844,2371,0.0088125
1000BONKUSDT,BUY,LIMIT,1701941537566,166290,0.0088278
