Symbol,Side,Order Type,Time,Quantity,Price
DODOXUSDT,SELL,LIMIT,1701068119832,3148,0.1219699
DODOXUSDT,SELL,LIMIT,1701068148260,198,0.1219082
DODOXUSDT,SELL,LIMIT,1701069557928,48,0.1207690
DODOXUSDT,SELL,LIMIT,1701069806329,219,0.1205794
DODOXUSDT,SELL,LIMIT,1701069838718,6246,0.1203937
DODOXUSDT,SELL,LIMIT,1701069896430,156,0.1199726
DODOXUSDT,BUY,LIMIT,1701080955658,111,0.1264042
DODOXUSDT,SELL,LIMIT,1701082576063,722,0.1199116
DODOXUSDT,SELL,LIMIT,1701082727950,54,0.1194256
DODOXUSDT,SELL,LIMIT,1701083756699,1008,0.1192962
DODOXUSDT,SELL,LIMIT,1701100222437,155,0.1182993
DODOXUSDT,SELL,LIMIT,1701100277149,8000,0.1181923
DODOXUSDT,SELL,LIMIT,1701100640417,32284,0.1177799
DODOXUSDT,SELL,LIMIT,1701100643525,254,0.1176877
DODOXUSDT,SELL,LIMIT,1701101007837,164,0.1177961
DODOXUSDT,BUY,LIMIT,1701101081081,321,0.1225409
DODOXUSDT,SELL,LIMIT,1701101141109,13001,0.1173194
DODOXUSDT,SELL,LIMIT,1701114237438,9955,0.1174541
DODOXUSDT,SELL,LIMIT,1701114476251,1796,0.1170288
DODOXUSDT,SELL,LIMIT,1701114574937,216,0.1166299
DODOXUSDT,BUY,LIMIT,1701129729440,3230,0.1261465
DODOXUSDT,BUY,LIMIT,1701226449685,4,0.1287885
