Symbol,Side,Order Type,Time,Quantity,Price
AUDIOUSDT,SELL,LIMIT,1701067754178,5,0.7269
AUDIOUSDT,SELL,LIMIT,1701068020904,46,0.1845
AUDIOUSDT,SELL,LIMIT,1701069572120,7234,0.1834
AUDIOUSDT,SELL,LIMIT,1701069857518,1199,0.1823
AUDIOUSDT,SELL,LIMIT,1701069879876,349,0.1822
AUDIOUSDT,SELL,LIMIT,1701081436519,154,0.1812
AUDIOUSDT,SELL,LIMIT,1701081439488,266,0.1809
AUDIOUSDT,SELL,LIMIT,1701081452632,1308,0.1810
AUDIOUSDT,SELL,LIMIT,1701081484447,1590,0.1809
AUDIOUSDT,SELL,LIMIT,1701095613205,1019,0.1787
AUDIOUSDT,SELL,LIMIT,1701097035200,574,0.1787
AUDIOUSDT,SELL,LIMIT,1701097042756,201,0.1786
AUDIOUSDT,SELL,LIMIT,1701097047120,15543,0.1785
AUDIOUSDT,SELL,LIMIT,1701100640893,4231,0.1781
AUDIOUSDT,SELL,LIMIT,1701114264532,1212,0.1777
AUDIOUSDT,SELL,LIMIT,1701114352849,41,0.1777
AUDIOUSDT,SELL,LIMIT,1701114472858,994,0.1773
AUDIOUSDT,SELL,LIMIT,1701114474312,10164,0.1770
AUDIOUSDT,SELL,LIMIT,1701116832540,2501,0.1767
AUDIOUSDT,SELL,LIMIT,1701116917846,5109,0.1763
AUDIOUSDT,BUY,LIMIT,1701130815239,15934,0.1895
AUDIOUSDT,SELL,LIMIT,1701149851639,6590,0.1763
AUDIOUSDT,SELL,LIMIT,1701149852850,8645,0.1762
AUDIOUSDT,SELL,LIMIT,1701151263535,1406,0.1763
AUDIOUSDT,BUY,LIMIT,1701189798829,27716,0.1901
AUDIOUSDT,BUY,LIMIT,1701192033263,1126,0.1932
AUDIOUSDT,BUY,LIMIT,1701192678344,64,0.1937
AUDIOUSDT,SELL,LIMIT,1701198543928,1364,0.1851
AUDIOUSDT,BUY,LIMIT,1701245404000,72,0.1934
AUDIOUSDT,BUY,LIMIT,1701247359925,228,0.1952
AUDIOUSDT,SELL,LIMIT,1701270440822,314,0.1944
AUDIOUSDT,SELL,LIMIT,1701270618882,5235,0.1820
AUDIOUSDT,SELL,LIMIT,1701283835404,527,0.1829
AUDIOUSDT,SELL,LIMIT,1701332788158,610,0.1807
AUDIOUSDT,SELL,LIMIT,1701354674625,1155,0.1819
AUDIOUSDT,BUY,LIMIT,1701447178166,6917,0.1926
AUDIOUSDT,BUY,LIMIT,1701451695005,250,0.1931
