Symbol,Side,Order Type,Time,Quantity,Price
ONGUSDT,SELL,LIMIT,1701919599831,3283,0.3867379
ONGUSDT,SELL,LIMIT,1701937345189,15,0.3841501
ONGUSDT,SELL,LIMIT,1701937383633,2012,0.3832583
ONGUSDT,SELL,LIMIT,1701937402159,4783,0.3823209
ONGUSDT,SELL,LIMIT,1701939580376,1098,0.3788036
ONGUSDT,SELL,LIMIT,1701939966635,1438,0.3784554
ONGUSDT,SELL,LIMIT,1701940014400,2913,0.3778622
ONGUSDT,SELL,LIMIT,1701940021942,9341,0.3771415
ONGUSDT,SELL,LIMIT,1701940454053,6143,0.3768880
ONGUSDT,SELL,LIMIT,1701941177142,663,0.3753268
ONGUSDT,SELL,LIMIT,1701941228552,13083,0.3738671
ONGUSDT,SELL,LIMIT,1701941245471,3096,0.3731438
ONGUSDT,SELL,LIMIT,1701941247055,68,0.3729319
ONGUSDT,SELL,LIMIT,1701941747575,1162,0.3778128
ONGUSDT,SELL,LIMIT,1701947403112,104,0.3763302
ONGUSDT,SELL,LIMIT,1701949675347,520,0.3762112
ONGUSDT,BUY,LIMIT,1701961284553,311,0.3908815
ONGUSDT,BUY,LIMIT,1701966788698,2900,0.3956702
ONGUSDT,BUY,LIMIT,1701980304428,139,0.3892193
ONGUSDT,BUY,LIMIT,1701993614628,16,0.4014122
ONGUSDT,BUY,LIMIT,1701993678150,12825,0.4030376
ONGUSDT,SELL,LIMIT,1701994713267,1248,0.3866876
ONGUSDT,SELL,LIMIT,1701996229691,14,0.3841405
ONGUSDT,SELL,LIMIT,1702003677024,339,0.3838546
ONGUSDT,SELL,LIMIT,1702006335103,1022,0.3846426
ONGUSDT,SELL,LIMIT,1702010327917,7,0.3853666
ONGUSDT,BUY,LIMIT,1702012351125,55,0.3980956
ONGUSDT,SELL,LIMIT,1702029670462,441,0.3830074
ONGUSDT,SELL,LIMIT,1702035246917,2385,0.3865828
ONGUSDT,SELL,LIMIT,1702041022349,77,0.3848461
ONGUSDT,SELL,LIMIT,1702042273106,203,0.3836601
ONGUSDT,SELL,LIMIT,1702049093181,203,0.3915397
ONGUSDT,SELL,LIMIT,1702049172045,2994,0.3904138
ONGUSDT,SELL,LIMIT,1702051141299,1167,0.3896709
ONGUSDT,SELL,LIMIT,1702055283416,6532,0.3901197
ONGUSDT,SELL,LIMIT,1702055284552,70,0.3899616
ONGUSDT,SELL,LIMIT,1702055303945,6577,0.3898879
ONGUSDT,BUY,LIMIT,1702059776527,18,0.4041297
ONGUSDT,BUY,LIMIT,1702064999128,260,0.4052462
ONGUSDT,SELL,LIMIT,1702071741506,501,0.3905998
ONGUSDT,SELL,LIMIT,1702083866227,32,0.3934091
ONGUSDT,BUY,LIMIT,1702084136872,916,0.4067028
ONGUSDT,SELL,LIMIT,1702098938240,1138,0.3935311
ONGUSDT,BUY,LIMIT,1702109780750,26,0.4101664
ONGUSDT,BUY,LIMIT,1702110068345,85,0.4103644
ONGUSDT,SELL,LIMIT,1702111028304,8512,0.3922009
ONGUSDT,SELL,LIMIT,1702111037642,265,0.3905868
ONGUSDT,SELL,LIMIT,1702111378799,2499,0.3885552
ONGUSDT,SELL,LIMIT,1702111381036,3868,0.3884940
ONGUSDT,SELL,LIMIT,1702115016223,62,0.3916755
ONGUSDT,SELL,LIMIT,1702125891939,3729,0.3929849
ONGUSDT,SELL,LIMIT,1702132603296,256,0.3918827
ONGUSDT,SELL,LIMIT,1702133002651,31,0.3898710
ONGUSDT,SELL,LIMIT,1702138953558,206,0.3923137
ONGUSDT,SELL,LIMIT,1702138976404,25,0.3925471
ONGUSDT,SELL,LIMIT,1702141203303,814,0.3911322
ONGUSDT,SELL,LIMIT,1702142076804,976,0.3877554
ONGUSDT,SELL,LIMIT,1702153651295,12518,0.3922310
ONGUSDT,SELL,LIMIT,1702153698501,118,0.3919204
ONGUSDT,SELL,LIMIT,1702164545173,5494,0.3916361
ONGUSDT,SELL,LIMIT,1702164713512,1595,0.3905924
ONGUSDT,SELL,LIMIT,1702164747708,56,0.3900740
ONGUSDT,SELL,LIMIT,1702164749525,125,0.3900594
ONGUSDT,SELL,LIMIT,1702164751623,22,0.3903652
ONGUSDT,SELL,LIMIT,1702164801710,527,0.3926792
ONGUSDT,SELL,LIMIT,1702164808076,125,0.3907045
ONGUSDT,SELL,LIMIT,1702164809480,111,0.3907769
ONGUSDT,SELL,LIMIT,1702164811485,26,0.3908276
ONGUSDT,SELL,LIMIT,1702164815445,974,0.3902403
ONGUSDT,SELL,LIMIT,1702164849067,514,0.3895282
ONGUSDT,SELL,LIMIT,1702164865430,1506,0.3889253
ONGUSDT,SELL,LIMIT,1702164868370,1242,0.3889121
ONGUSDT,SELL,LIMIT,1702164888542,946,0.3888419
ONGUSDT,SELL,LIMIT,1702192764890,50,0.3907496
ONGUSDT,SELL,LIMIT,1702197083304,704,0.3879927
ONGUSDT,SELL,LIMIT,1702197085180,1841,0.3876039
ONGUSDT,SELL,LIMIT,1702198138341,270,0.3868096
ONGUSDT,SELL,LIMIT,1702198327424,248,0.3863950
ONGUSDT,SELL,LIMIT,1702198330636,450,0.3861418
ONGUSDT,SELL,LIMIT,1702198480895,3434,0.3859600
ONGUSDT,SELL,LIMIT,1702200300690,4412,0.3858246
ONGUSDT,SELL,LIMIT,1702200318422,1425,0.3850051
ONGUSDT,SELL,LIMIT,1702200447197,1540,0.3837235
ONGUSDT,SELL,LIMIT,1702200460201,1625,0.3829011
ONGUSDT,SELL,LIMIT,1702200795093,140,0.3820943
ONGUSDT,SELL,LIMIT,1702200948875,200,0.3806284
ONGUSDT,SELL,LIMIT,1702201461537,498,0.3803907
ONGUSDT,SELL,LIMIT,1702201477135,12775,0.3802064
ONGUSDT,SELL,LIMIT,1702201478302,283,0.3795800
ONGUSDT,SELL,LIMIT,1702201480464,2580,0.3795354
ONGUSDT,SELL,LIMIT,1702201486239,9915,0.3793655
ONGUSDT,SELL,LIMIT,1702201589545,130,0.3790611
ONGUSDT,SELL,LIMIT,1702201680521,250,0.3786516
ONGUSDT,SELL,LIMIT,1702201686234,97,0.3784554
ONGUSDT,SELL,LIMIT,1702201719262,50,0.3782240
ONGUSDT,SELL,LIMIT,1702201784397,65,0.3780682
ONGUSDT,SELL,LIMIT,1702202081878,12575,0.3783386
