Symbol,Side,Order Type,Time,Quantity,Price
QNTUSDT,BUY,LIMIT,1701068965298,0.3,100.380203
QNTUSDT,BUY,LIMIT,1701068996071,0.2,100.385095
QNTUSDT,BUY,LIMIT,1701068997259,0.1,100.385090
QNTUSDT,BUY,LIMIT,1701069030444,0.7,100.515200
QNTUSDT,SELL,LIMIT,1701069873374,0.1,97.876070
QNTUSDT,SELL,LIMIT,1701069888958,3.4,97.802275
QNTUSDT,SELL,LIMIT,1701070171375,10.3,97.712084
QNTUSDT,SELL,LIMIT,1701081191109,2.9,97.587864
QNTUSDT,SELL,LIMIT,1701081606190,4.1,97.529352
QNTUSDT,SELL,LIMIT,1701082488506,1.3,97.417131
QNTUSDT,SELL,LIMIT,1701086486014,0.3,97.578182
QNTUSDT,SELL,LIMIT,1701097095666,16.3,97.245612
QNTUSDT,SELL,LIMIT,1701100631647,48.0,97.169815
QNTUSDT,SELL,LIMIT,1701114445658,1.0,97.188144
QNTUSDT,SELL,LIMIT,1701147879202,0.3,97.083064
QNTUSDT,SELL,LIMIT,1701148133880,3.2,96.865105
QNTUSDT,SELL,LIMIT,1701148199936,8.6,96.770724
QNTUSDT,SELL,LIMIT,1701148846984,0.5,96.727477
QNTUSDT,SELL,LIMIT,1701148853204,18.0,96.716682
QNTUSDT,SELL,LIMIT,1701149591609,2.4,96.539315
QNTUSDT,SELL,LIMIT,1701149692888,0.2,96.458049
QNTUSDT,SELL,LIMIT,1701149873499,0.8,96.333037
QNTUSDT,SELL,LIMIT,1701155668967,0.8,96.454360
QNTUSDT,SELL,LIMIT,1701156357550,50.5,95.854192
QNTUSDT,SELL,LIMIT,1701156564167,51.5,95.594669
QNTUSDT,SELL,LIMIT,1701195970296,1.9,98.876142
QNTUSDT,BUY,LIMIT,1701204266452,1.8,100.947944
QNTUSDT,SELL,LIMIT,1701253412138,1.8,97.881869
QNTUSDT,SELL,LIMIT,1701254050903,0.2,97.704002
