Symbol,Side,Order Type,Time,Quantity,Price
XLMUSDT,SELL,LIMIT,1701918909636,676,0.12190
XLMUSDT,BUY,LIMIT,1701923804132,1958,0.12686
XLMUSDT,BUY,LIMIT,1701924281523,2616,0.12812
XLMUSDT,BUY,LIMIT,1701924289413,1300,0.12829
XLMUSDT,BUY,LIMIT,1701926520727,125,0.12895
XLMUSDT,BUY,LIMIT,1701927621072,2160,0.12931
XLMUSDT,BUY,LIMIT,1701928871822,443,0.12931
XLMUSDT,SELL,LIMIT,1701929935210,11794,0.12465
XLMUSDT,SELL,LIMIT,1701931637322,465,0.12405
XLMUSDT,SELL,LIMIT,1701936772521,235,0.12461
XLMUSDT,SELL,LIMIT,1701937824802,1065,0.12355
XLMUSDT,SELL,LIMIT,1701939375694,8,0.12347
XLMUSDT,SELL,LIMIT,1701940440010,10269,0.12288
XLMUSDT,SELL,LIMIT,1701940535804,385,0.12262
XLMUSDT,SELL,LIMIT,1701940560552,5581,0.12252
XLMUSDT,SELL,LIMIT,1701940562131,2098,0.12248
XLMUSDT,SELL,LIMIT,1701940564068,345,0.12399
XLMUSDT,SELL,LIMIT,1701941056218,6830,0.12218
XLMUSDT,SELL,LIMIT,1701941074828,2403,0.12212
XLMUSDT,BUY,LIMIT,1701941146709,41,0.12563
XLMUSDT,SELL,LIMIT,1701941151665,20009,0.12181
XLMUSDT,SELL,LIMIT,1701941153426,65,0.12175
XLMUSDT,SELL,LIMIT,1701941158751,848,0.12158
XLMUSDT,SELL,LIMIT,1701941160038,2651,0.12160
XLMUSDT,SELL,LIMIT,1701941161257,6696,0.12157
XLMUSDT,SELL,LIMIT,1701941169468,790,0.12170
XLMUSDT,SELL,LIMIT,1701941174376,27664,0.12155
XLMUSDT,SELL,LIMIT,1701941178147,619,0.12149
XLMUSDT,SELL,LIMIT,1701941185109,10784,0.12246
XLMUSDT,SELL,LIMIT,1701941187737,2618,0.12128
XLMUSDT,SELL,LIMIT,1701941190316,932,0.12127
XLMUSDT,SELL,LIMIT,1701941235834,10964,0.12120
XLMUSDT,SELL,LIMIT,1701941239232,44,0.12125
XLMUSDT,SELL,LIMIT,1701941240232,19823,0.12109
XLMUSDT,SELL,LIMIT,1701941244203,6172,0.12106
XLMUSDT,SELL,LIMIT,1701941246454,12044,0.12097
XLMUSDT,SELL,LIMIT,1701944527310,51,0.12175
XLMUSDT,SELL,LIMIT,1701946507746,553,0.12135
XLMUSDT,BUY,LIMIT,1701952174248,103,0.12610
XLMUSDT,BUY,LIMIT,1701952205378,64,0.12617
XLMUSDT,SELL,LIMIT,1701957048485,2055,0.12194
XLMUSDT,SELL,LIMIT,1701958747476,10620,0.12220
XLMUSDT,BUY,LIMIT,1701961349154,2474,0.12632
XLMUSDT,BUY,LIMIT,1701961406323,66,0.12644
XLMUSDT,BUY,LIMIT,1701962669793,559,0.12665
XLMUSDT,BUY,LIMIT,1701965058187,629,0.12733
XLMUSDT,BUY,LIMIT,1701966311591,599,0.12778
XLMUSDT,BUY,LIMIT,1701966850167,60969,0.12797
XLMUSDT,BUY,LIMIT,1701967242791,9422,0.12796
XLMUSDT,BUY,LIMIT,1701967953155,454,0.12802
XLMUSDT,SELL,LIMIT,1701968939959,392,0.12349
XLMUSDT,SELL,LIMIT,1701971059041,105,0.12354
XLMUSDT,SELL,LIMIT,1701971370079,456,0.12343
XLMUSDT,BUY,LIMIT,1701973297672,1022,0.12777
XLMUSDT,SELL,LIMIT,1701974264200,2231,0.12341
XLMUSDT,SELL,LIMIT,1701974339359,85,0.12332
XLMUSDT,SELL,LIMIT,1701976484389,1108,0.12425
XLMUSDT,SELL,LIMIT,1701976661038,2738,0.12291
XLMUSDT,BUY,LIMIT,1701979388107,974,0.12685
XLMUSDT,BUY,LIMIT,1701979930239,945,0.12731
XLMUSDT,SELL,LIMIT,1701981546110,20189,0.12294
XLMUSDT,BUY,LIMIT,1701984741602,40191,0.12778
XLMUSDT,SELL,LIMIT,1701987584312,10964,0.12380
XLMUSDT,BUY,LIMIT,1701993697760,192,0.12827
XLMUSDT,BUY,LIMIT,1701993942141,26693,0.12836
XLMUSDT,BUY,LIMIT,1701994219513,10509,0.12860
XLMUSDT,SELL,LIMIT,1701996383879,3132,0.12435
XLMUSDT,BUY,LIMIT,1702003881779,28290,0.12875
XLMUSDT,BUY,LIMIT,1702004006330,279,0.12896
XLMUSDT,BUY,LIMIT,1702004950265,768,0.12915
XLMUSDT,BUY,LIMIT,1702007119967,2123,0.12932
XLMUSDT,BUY,LIMIT,1702009676988,1736,0.12930
XLMUSDT,SELL,LIMIT,1702011110733,1830,0.12534
XLMUSDT,BUY,LIMIT,1702015946372,860,0.12909
XLMUSDT,BUY,LIMIT,1702015989024,761,0.12915
XLMUSDT,BUY,LIMIT,1702018530388,14,0.12873
XLMUSDT,SELL,LIMIT,1702019257310,6418,0.12480
XLMUSDT,SELL,LIMIT,1702020190779,55,0.12464
XLMUSDT,SELL,LIMIT,1702020394391,349,0.12438
XLMUSDT,BUY,LIMIT,1702026847531,3943,0.12930
XLMUSDT,BUY,LIMIT,1702027050277,310,0.12940
XLMUSDT,BUY,LIMIT,1702027242372,477,0.12969
XLMUSDT,BUY,LIMIT,1702027271295,44,0.12988
XLMUSDT,BUY,LIMIT,1702027280798,7274,0.12994
XLMUSDT,BUY,LIMIT,1702027282115,33,0.12998
XLMUSDT,SELL,LIMIT,1702029533504,154,0.12640
XLMUSDT,BUY,LIMIT,1702035439952,28748,0.13044
XLMUSDT,BUY,LIMIT,1702035569791,209,0.13056
XLMUSDT,BUY,LIMIT,1702035606067,58,0.13054
XLMUSDT,BUY,LIMIT,1702035962470,66,0.13061
XLMUSDT,BUY,LIMIT,1702036051270,131,0.13073
XLMUSDT,BUY,LIMIT,1702036231326,570,0.13106
XLMUSDT,BUY,LIMIT,1702036247087,100,0.13147
XLMUSDT,BUY,LIMIT,1702036249220,6770,0.13154
XLMUSDT,BUY,LIMIT,1702036294855,89,0.13175
XLMUSDT,BUY,LIMIT,1702036566723,15762,0.13187
XLMUSDT,BUY,LIMIT,1702037894054,752,0.13200
XLMUSDT,BUY,LIMIT,1702038217652,1095,0.13206
XLMUSDT,BUY,LIMIT,1702038222255,1021,0.13211
XLMUSDT,BUY,LIMIT,1702038284498,1924,0.13237
XLMUSDT,BUY,LIMIT,1702038363541,67,0.13250
XLMUSDT,BUY,LIMIT,1702038481100,24092,0.13260
XLMUSDT,SELL,LIMIT,1702042245054,10676,0.12796
XLMUSDT,SELL,LIMIT,1702042557857,530,0.12778
XLMUSDT,SELL,LIMIT,1702042740666,1618,0.12747
XLMUSDT,SELL,LIMIT,1702043823154,14005,0.12721
XLMUSDT,BUY,LIMIT,1702045068787,55155,0.13174
XLMUSDT,BUY,LIMIT,1702045122229,1362,0.13186
XLMUSDT,BUY,LIMIT,1702045483467,3384,0.13205
XLMUSDT,BUY,LIMIT,1702047872639,19976,0.13279
XLMUSDT,BUY,LIMIT,1702048063723,6385,0.13284
XLMUSDT,BUY,LIMIT,1702048087351,258,0.13287
XLMUSDT,BUY,LIMIT,1702048088494,26378,0.13288
XLMUSDT,BUY,LIMIT,1702050449117,393,0.13305
XLMUSDT,BUY,LIMIT,1702050451492,289,0.13305
XLMUSDT,BUY,LIMIT,1702050461538,7744,0.13308
XLMUSDT,BUY,LIMIT,1702051123899,5753,0.13307
XLMUSDT,BUY,LIMIT,1702051176680,92,0.13321
XLMUSDT,BUY,LIMIT,1702051198135,90,0.13338
XLMUSDT,BUY,LIMIT,1702051217075,88414,0.13371
XLMUSDT,BUY,LIMIT,1702051257195,1037,0.13341
XLMUSDT,BUY,LIMIT,1702051267925,33731,0.13363
XLMUSDT,BUY,LIMIT,1702051270749,46,0.13369
XLMUSDT,BUY,LIMIT,1702051272276,630,0.13380
XLMUSDT,BUY,LIMIT,1702051288742,82,0.13389
XLMUSDT,BUY,LIMIT,1702051289889,43,0.13395
XLMUSDT,BUY,LIMIT,1702051429515,2433,0.13422
XLMUSDT,BUY,LIMIT,1702051432441,44319,0.13432
XLMUSDT,BUY,LIMIT,1702051445135,563,0.13440
XLMUSDT,BUY,LIMIT,1702051545605,3318,0.13451
XLMUSDT,BUY,LIMIT,1702051548214,5141,0.13449
XLMUSDT,BUY,LIMIT,1702052161449,390,0.13429
XLMUSDT,BUY,LIMIT,1702052554370,366,0.13456
XLMUSDT,BUY,LIMIT,1702052560287,2212,0.13463
XLMUSDT,BUY,LIMIT,1702052565146,621,0.13467
XLMUSDT,BUY,LIMIT,1702052618675,26741,0.13487
XLMUSDT,BUY,LIMIT,1702052628324,1530,0.13501
XLMUSDT,BUY,LIMIT,1702052642812,817,0.13505
XLMUSDT,BUY,LIMIT,1702054130050,962,0.13530
XLMUSDT,BUY,LIMIT,1702054134769,592,0.13533
XLMUSDT,SELL,LIMIT,1702055229079,98,0.13051
XLMUSDT,SELL,LIMIT,1702055262361,1574,0.13005
XLMUSDT,SELL,LIMIT,1702055290893,1930,0.12993
XLMUSDT,SELL,LIMIT,1702060549768,5067,0.12932
XLMUSDT,BUY,LIMIT,1702064195892,295,0.13360
XLMUSDT,BUY,LIMIT,1702066078443,18818,0.13364
XLMUSDT,BUY,LIMIT,1702066148180,173,0.13375
XLMUSDT,BUY,LIMIT,1702068083453,11567,0.13400
XLMUSDT,BUY,LIMIT,1702068602444,374,0.13436
XLMUSDT,BUY,LIMIT,1702068983722,605,0.13430
XLMUSDT,BUY,LIMIT,1702069371339,373,0.13446
XLMUSDT,BUY,LIMIT,1702070735327,255,0.13447
XLMUSDT,SELL,LIMIT,1702070752829,42,0.13059
XLMUSDT,BUY,LIMIT,1702078182357,12333,0.13436
XLMUSDT,BUY,LIMIT,1702080022974,1000,0.13454
XLMUSDT,BUY,LIMIT,1702080550820,2417,0.13471
XLMUSDT,BUY,LIMIT,1702080976624,187,0.13494
XLMUSDT,BUY,LIMIT,1702081169501,12942,0.13505
XLMUSDT,BUY,LIMIT,1702081183104,1732,0.13514
XLMUSDT,SELL,LIMIT,1702081364752,378,0.13120
XLMUSDT,BUY,LIMIT,1702081677806,1513,0.13532
XLMUSDT,BUY,LIMIT,1702081685140,2072,0.13549
XLMUSDT,BUY,LIMIT,1702082385336,6347,0.13530
XLMUSDT,BUY,LIMIT,1702082671360,830,0.13530
XLMUSDT,SELL,LIMIT,1702084083736,127,0.12997
XLMUSDT,SELL,LIMIT,1702084105113,151,0.12975
XLMUSDT,BUY,LIMIT,1702085767638,240,0.13508
XLMUSDT,BUY,LIMIT,1702091767261,1220,0.13492
XLMUSDT,BUY,LIMIT,1702092202431,677,0.13537
XLMUSDT,BUY,LIMIT,1702092213150,8130,0.13538
XLMUSDT,BUY,LIMIT,1702092602375,1296,0.13525
XLMUSDT,SELL,LIMIT,1702094640017,81,0.13100
XLMUSDT,BUY,LIMIT,1702094956114,938,0.13556
XLMUSDT,BUY,LIMIT,1702094958478,10735,0.13563
XLMUSDT,BUY,LIMIT,1702094961539,4165,0.13563
XLMUSDT,BUY,LIMIT,1702094968254,61387,0.13575
XLMUSDT,BUY,LIMIT,1702094970259,171,0.13578
XLMUSDT,BUY,LIMIT,1702094974107,184,0.13591
XLMUSDT,BUY,LIMIT,1702094977466,325,0.13600
XLMUSDT,BUY,LIMIT,1702094989227,45,0.13617
XLMUSDT,BUY,LIMIT,1702094990647,2163,0.13619
XLMUSDT,BUY,LIMIT,1702094995236,12613,0.13629
XLMUSDT,BUY,LIMIT,1702094997739,5044,0.13637
XLMUSDT,BUY,LIMIT,1702095001217,1569,0.13645
XLMUSDT,BUY,LIMIT,1702095197150,1880,0.13652
XLMUSDT,BUY,LIMIT,1702095198302,961,0.13655
XLMUSDT,BUY,LIMIT,1702095272261,333,0.13679
XLMUSDT,BUY,LIMIT,1702095346152,3639,0.13692
XLMUSDT,BUY,LIMIT,1702096478478,632,0.13712
XLMUSDT,BUY,LIMIT,1702096489642,243,0.13716
XLMUSDT,BUY,LIMIT,1702096505476,107,0.13725
XLMUSDT,BUY,LIMIT,1702096518099,2919,0.13729
XLMUSDT,SELL,LIMIT,1702096521068,301,0.13327
XLMUSDT,BUY,LIMIT,1702096642325,685,0.13724
XLMUSDT,BUY,LIMIT,1702096687679,741,0.13741
XLMUSDT,BUY,LIMIT,1702096692833,181,0.13745
XLMUSDT,BUY,LIMIT,1702096695682,272,0.13749
XLMUSDT,BUY,LIMIT,1702096845122,21177,0.13761
XLMUSDT,BUY,LIMIT,1702096967602,179,0.13770
XLMUSDT,BUY,LIMIT,1702097195249,754,0.13788
XLMUSDT,BUY,LIMIT,1702097607010,1734,0.13798
XLMUSDT,BUY,LIMIT,1702097625741,622,0.13814
XLMUSDT,BUY,LIMIT,1702097653285,169,0.13817
XLMUSDT,BUY,LIMIT,1702097686207,107081,0.13874
XLMUSDT,BUY,LIMIT,1702099477179,37932,0.13881
XLMUSDT,BUY,LIMIT,1702099481640,537,0.13888
XLMUSDT,SELL,LIMIT,1702099692105,2944,0.13399
XLMUSDT,SELL,LIMIT,1702100073794,37958,0.13362
XLMUSDT,SELL,LIMIT,1702100822121,53,0.13310
XLMUSDT,SELL,LIMIT,1702100857672,36816,0.13306
XLMUSDT,BUY,LIMIT,1702103376622,1875,0.13749
XLMUSDT,BUY,LIMIT,1702105851478,2635,0.13762
XLMUSDT,BUY,LIMIT,1702106013956,1196,0.13771
XLMUSDT,BUY,LIMIT,1702106825704,1033,0.13740
