Symbol,Side,Order Type,Time,Quantity,Price
OCEANUSDT,SELL,LIMIT,1701001388076,12,0.44396
OCEANUSDT,SELL,LIMIT,1701001504044,13,0.44205
OCEANUSDT,BUY,LIMIT,1701003894202,154,0.46845
OCEANUSDT,SELL,LIMIT,1701008448342,1093,0.44171
OCEANUSDT,SELL,LIMIT,1701008946898,243,0.44136
OCEANUSDT,SELL,LIMIT,1701009015145,102,0.44076
OCEANUSDT,SELL,LIMIT,1701009279203,200,0.43931
OCEANUSDT,SELL,LIMIT,1701009287745,893,0.43854
OCEANUSDT,SELL,LIMIT,1701009289219,591,0.43825
OCEANUSDT,SELL,LIMIT,1701014017823,371,0.43761
OCEANUSDT,SELL,LIMIT,1701014038060,200,0.43745
OCEANUSDT,SELL,LIMIT,1701014041620,1185,0.43735
OCEANUSDT,SELL,LIMIT,1701014043191,1000,0.43718
OCEANUSDT,SELL,LIMIT,1701014044927,159,0.43694
OCEANUSDT,SELL,LIMIT,1701015644388,216,0.43738
OCEANUSDT,SELL,LIMIT,1701015671633,431,0.43693
OCEANUSDT,SELL,LIMIT,1701015674726,173,0.43675
OCEANUSDT,SELL,LIMIT,1701015677318,338,0.43674
OCEANUSDT,SELL,LIMIT,1701015684296,423,0.43642
OCEANUSDT,SELL,LIMIT,1701015729917,43,0.43614
OCEANUSDT,SELL,LIMIT,1701015734670,64,0.43556
OCEANUSDT,SELL,LIMIT,1701015740991,112,0.43541
OCEANUSDT,SELL,LIMIT,1701015747787,191,0.43522
OCEANUSDT,SELL,LIMIT,1701015752519,305,0.43497
OCEANUSDT,SELL,LIMIT,1701015874055,15,0.43382
OCEANUSDT,SELL,LIMIT,1701015883631,2783,0.43380
OCEANUSDT,SELL,LIMIT,1701016013258,164,0.43361
OCEANUSDT,SELL,LIMIT,1701016017707,42,0.43353
OCEANUSDT,SELL,LIMIT,1701016019857,2532,0.43428
OCEANUSDT,SELL,LIMIT,1701016029405,11108,0.43277
OCEANUSDT,SELL,LIMIT,1701016030628,436,0.43245
OCEANUSDT,SELL,LIMIT,1701016032375,9,0.43230
OCEANUSDT,SELL,LIMIT,1701016034436,280,0.43208
OCEANUSDT,SELL,LIMIT,1701016035368,235,0.43202
OCEANUSDT,SELL,LIMIT,1701016037390,1600,0.43200
OCEANUSDT,SELL,LIMIT,1701016042819,361,0.43151
OCEANUSDT,SELL,LIMIT,1701016044219,89,0.43076
OCEANUSDT,SELL,LIMIT,1701016045170,2409,0.42981
OCEANUSDT,SELL,LIMIT,1701016046278,687,0.42981
OCEANUSDT,SELL,LIMIT,1701016048073,2199,0.42971
OCEANUSDT,SELL,LIMIT,1701016049793,31,0.42943
OCEANUSDT,SELL,LIMIT,1701016090934,205,0.42929
OCEANUSDT,SELL,LIMIT,1701016096251,2010,0.42927
OCEANUSDT,SELL,LIMIT,1701016098419,33812,0.42763
OCEANUSDT,SELL,LIMIT,1701016099926,14295,0.42846
OCEANUSDT,SELL,LIMIT,1701016101294,5479,0.42816
OCEANUSDT,SELL,LIMIT,1701016102260,361,0.42846
OCEANUSDT,SELL,LIMIT,1701051937859,346,0.43403
OCEANUSDT,SELL,LIMIT,1701052282619,511,0.43422
OCEANUSDT,SELL,LIMIT,1701054943390,259,0.43107
OCEANUSDT,SELL,LIMIT,1701055062792,44,0.43012
OCEANUSDT,SELL,LIMIT,1701055552791,1369,0.42965
OCEANUSDT,SELL,LIMIT,1701056016203,19,0.42898
OCEANUSDT,SELL,LIMIT,1701056053416,615,0.42839
OCEANUSDT,SELL,LIMIT,1701056111261,788,0.42810
OCEANUSDT,SELL,LIMIT,1701056126331,11141,0.42792
OCEANUSDT,SELL,LIMIT,1701056131225,222,0.42745
OCEANUSDT,SELL,LIMIT,1701056134408,1255,0.42731
OCEANUSDT,SELL,LIMIT,1701056157687,312,0.42715
OCEANUSDT,SELL,LIMIT,1701056205830,899,0.42679
OCEANUSDT,SELL,LIMIT,1701056232053,275,0.42664
