Symbol,Side,Order Type,Time,Quantity,Price
SKLUSDT,BUY,LIMIT,1700845861700,121,0.05195
SKLUSDT,BUY,LIMIT,1700845887289,186,0.05196
SKLUSDT,BUY,LIMIT,1700845927667,2572,0.05197
SKLUSDT,BUY,LIMIT,1700845938314,2981,0.05199
SKLUSDT,BUY,LIMIT,1700845944233,8007,0.05202
SKLUSDT,BUY,LIMIT,1700845950133,9258,0.05207
SKLUSDT,BUY,LIMIT,1700846001709,8048,0.05214
SKLUSDT,BUY,LIMIT,1700846088894,30126,0.05225
SKLUSDT,BUY,LIMIT,1700846095405,538,0.05227
SKLUSDT,BUY,LIMIT,1700846099095,20242,0.05237
SKLUSDT,SELL,LIMIT,1700848469845,4316,0.05006
SKLUSDT,SELL,LIMIT,1700848859198,2824,0.04965
SKLUSDT,SELL,LIMIT,1700849347435,3240,0.05304
SKLUSDT,SELL,LIMIT,1700852956627,12383,0.04897
SKLUSDT,SELL,LIMIT,1700853894540,1314,0.04874
SKLUSDT,SELL,LIMIT,1700853956789,718,0.04866
SKLUSDT,SELL,LIMIT,1700854489010,178,0.04860
SKLUSDT,SELL,LIMIT,1700854587288,6812,0.04857
SKLUSDT,SELL,LIMIT,1700856268859,577,0.04848
SKLUSDT,SELL,LIMIT,1700856284421,98077,0.04846
SKLUSDT,SELL,LIMIT,1700856339313,276,0.04839
SKLUSDT,SELL,LIMIT,1700856350389,3929,0.04836
SKLUSDT,SELL,LIMIT,1700856354102,58462,0.04832
SKLUSDT,SELL,LIMIT,1700856512126,129,0.04824
SKLUSDT,SELL,LIMIT,1700856589053,863,0.04821
SKLUSDT,SELL,LIMIT,1700857407455,486,0.04815
SKLUSDT,SELL,LIMIT,1700857410350,20716,0.04812
SKLUSDT,SELL,LIMIT,1700857415251,4534,0.04807
SKLUSDT,SELL,LIMIT,1700859038295,2061,0.04853
SKLUSDT,SELL,LIMIT,1700863948610,870,0.04813
SKLUSDT,SELL,LIMIT,1700863952767,5887,0.04805
SKLUSDT,SELL,LIMIT,1700863960200,38684,0.04801
SKLUSDT,SELL,LIMIT,1700863962169,5549,0.04798
SKLUSDT,SELL,LIMIT,1700863963254,5900,0.04801
SKLUSDT,SELL,LIMIT,1700865983270,20169,0.04866
SKLUSDT,SELL,LIMIT,1700866087588,1929,0.04873
SKLUSDT,SELL,LIMIT,1700866088707,14053,0.04910
SKLUSDT,SELL,LIMIT,1700866663621,167,0.04859
SKLUSDT,SELL,LIMIT,1700867349094,1075,0.04816
SKLUSDT,SELL,LIMIT,1700870585281,8357,0.04794
SKLUSDT,SELL,LIMIT,1700870589847,614,0.04794
SKLUSDT,SELL,LIMIT,1700870641462,1346,0.04784
SKLUSDT,SELL,LIMIT,1700870650119,460,0.04777
SKLUSDT,SELL,LIMIT,1700870800225,332,0.04774
SKLUSDT,SELL,LIMIT,1700870807123,1647,0.04774
SKLUSDT,SELL,LIMIT,1700870849072,4053,0.04772
SKLUSDT,SELL,LIMIT,1700870854836,1007,0.04770
SKLUSDT,SELL,LIMIT,1700870889037,292,0.04766
SKLUSDT,SELL,LIMIT,1700870890081,12596,0.04765
SKLUSDT,SELL,LIMIT,1700870892084,257676,0.04749
SKLUSDT,SELL,LIMIT,1700870893647,10424,0.04763
SKLUSDT,SELL,LIMIT,1700870895115,1501,0.04762
SKLUSDT,SELL,LIMIT,1700873487038,778,0.04830
SKLUSDT,BUY,LIMIT,1700876590300,1122,0.05100
SKLUSDT,SELL,LIMIT,1700876824146,1,0.04898
SKLUSDT,BUY,LIMIT,1700877580935,40000,0.05077
SKLUSDT,BUY,LIMIT,1700879239218,489,0.05121
