Symbol,Side,Order Type,Time,Quantity,Price
ETHBTC,SELL,LIMIT,1701080881785,0.06,0.054403
ETHBTC,SELL,LIMIT,1701081584168,0.06,0.054317
ETHBTC,SELL,LIMIT,1701082117677,0.02,0.054336
ETHBTC,SELL,LIMIT,1701100903448,0.21,0.054216
ETHBTC,SELL,LIMIT,1701112185582,0.11,0.053970
ETHBTC,SELL,LIMIT,1701114163245,1.10,0.053870
ETHBTC,SELL,LIMIT,1701114701377,0.48,0.053851
ETHBTC,BUY,LIMIT,1701131771777,1.39,0.054901
ETHBTC,SELL,LIMIT,1701149057594,1.82,0.054138
ETHBTC,SELL,LIMIT,1701193704555,0.04,0.054038
ETHBTC,SELL,LIMIT,1701200501947,1.26,0.053713
ETHBTC,SELL,LIMIT,1701275666029,3.50,0.053374
