Symbol,Side,Order Type,Time,Quantity,Price
RIFUSDT,SELL,LIMIT,1700850285397,39179,0.1011715
RIFUSDT,SELL,LIMIT,1700863961292,19493,0.1004427
RIFUSDT,SELL,LIMIT,1700867183218,498,0.1002731
RIFUSDT,BUY,LIMIT,1700877555630,1933,0.1057629
RIFUSDT,BUY,LIMIT,1700882062150,50281,0.1060038
RIFUSDT,BUY,LIMIT,1700899656841,62,0.1060785
RIFUSDT,SELL,LIMIT,1700911343104,49,0.1010588
RIFUSDT,BUY,LIMIT,1700934836759,4249,0.1058689
RIFUSDT,BUY,LIMIT,1700935050281,2361,0.1064716
RIFUSDT,BUY,LIMIT,1700935271364,52,0.1066997
RIFUSDT,BUY,LIMIT,1700935381395,179,0.1070320
RIFUSDT,BUY,LIMIT,1700935383095,700,0.1071142
RIFUSDT,BUY,LIMIT,1700935591146,188,0.1075929
RIFUSDT,BUY,LIMIT,1700935635145,559,0.1079652
RIFUSDT,SELL,LIMIT,1700936149038,259,0.1039160
RIFUSDT,SELL,LIMIT,1700936173012,138,0.1034040
