Symbol,Side,Order Type,Time,Quantity,Price
ZECUSDT,BUY,LIMIT,1701306084666,0.004,29.52
ZECUSDT,SELL,LIMIT,1701306426593,0.207,28.56
ZECUSDT,SELL,LIMIT,1701306433967,0.205,28.54
ZECUSDT,SELL,LIMIT,1701307211998,0.207,28.64
ZECUSDT,SELL,LIMIT,1701309652135,0.205,28.59
ZECUSDT,BUY,LIMIT,1701315609129,2.404,29.81
ZECUSDT,SELL,LIMIT,1701319986915,1.638,28.87
ZECUSDT,SELL,LIMIT,1701320204677,0.399,28.82
ZECUSDT,SELL,LIMIT,1701320426569,3.901,28.85
ZECUSDT,BUY,LIMIT,1701321701643,0.210,29.68
ZECUSDT,BUY,LIMIT,1701327352949,42.787,30.05
ZECUSDT,BUY,LIMIT,1701328584727,2.125,30.30
ZECUSDT,SELL,LIMIT,1701329431861,1.205,29.21
ZECUSDT,SELL,LIMIT,1701330265265,6.727,29.15
ZECUSDT,SELL,LIMIT,1701331647181,15.838,28.99
ZECUSDT,SELL,LIMIT,1701333554557,0.207,28.90
ZECUSDT,SELL,LIMIT,1701333728846,0.359,28.85
ZECUSDT,SELL,LIMIT,1701335542359,3.601,28.90
ZECUSDT,BUY,LIMIT,1701338564468,0.210,29.89
ZECUSDT,BUY,LIMIT,1701338662038,4.676,29.99
ZECUSDT,SELL,LIMIT,1701340276433,7.449,29.18
ZECUSDT,SELL,LIMIT,1701350178781,1464.068,29.02
ZECUSDT,SELL,LIMIT,1701351190195,0.419,29.07
ZECUSDT,BUY,LIMIT,1701352407295,1.014,30.31
ZECUSDT,SELL,LIMIT,1701354852500,3.866,29.12
ZECUSDT,SELL,LIMIT,1701354908645,3.974,28.96
ZECUSDT,SELL,LIMIT,1701354911714,0.374,28.93
ZECUSDT,SELL,LIMIT,1701354935959,15.117,28.89
ZECUSDT,SELL,LIMIT,1701355049356,2.613,28.88
ZECUSDT,SELL,LIMIT,1701355153169,1.110,28.81
ZECUSDT,SELL,LIMIT,1701360445561,271.777,28.77
ZECUSDT,SELL,LIMIT,1701390634300,16.467,28.90
ZECUSDT,SELL,LIMIT,1701409562586,3.029,29.11
ZECUSDT,SELL,LIMIT,1701422230136,0.895,29.20
ZECUSDT,BUY,LIMIT,1701424718148,93.608,30.21
