Symbol,Side,Order Type,Time,Quantity,Price
BSVUSDT,SELL,LIMIT,1701941014441,3.8,50.20099
BSVUSDT,SELL,LIMIT,1701941156906,0.2,49.88253
BSVUSDT,SELL,LIMIT,1701941190102,4.7,49.67401
BSVUSDT,SELL,LIMIT,1701941247114,14.2,49.62655
BSVUSDT,SELL,LIMIT,1701941256257,19.1,49.65565
BSVUSDT,BUY,LIMIT,1701953976591,0.1,52.37358
BSVUSDT,BUY,LIMIT,1701962686690,0.1,52.44943
BSVUSDT,SELL,LIMIT,1702010327917,0.1,51.66326
BSVUSDT,SELL,LIMIT,1702020288756,6.6,51.00964
BSVUSDT,SELL,LIMIT,1702020530518,0.3,50.93742
BSVUSDT,SELL,LIMIT,1702022842865,70.0,50.88404
BSVUSDT,BUY,LIMIT,1702053445379,1.3,54.07920
BSVUSDT,SELL,LIMIT,1702083871963,1.9,52.83608
BSVUSDT,BUY,LIMIT,1702098507520,0.5,54.90031
BSVUSDT,BUY,LIMIT,1702107194539,6.5,54.38031
BSVUSDT,SELL,LIMIT,1702111381003,8.0,51.76176
BSVUSDT,SELL,LIMIT,1702111386146,44.8,51.71056
BSVUSDT,SELL,LIMIT,1702111389677,0.1,51.62994
BSVUSDT,SELL,LIMIT,1702133009136,30.0,52.18788
BSVUSDT,SELL,LIMIT,1702141558736,78.1,51.58605
BSVUSDT,SELL,LIMIT,1702141850239,0.9,50.97224
BSVUSDT,SELL,LIMIT,1702141852321,0.1,54.58061
BSVUSDT,SELL,LIMIT,1702164747642,0.6,51.19253
BSVUSDT,SELL,LIMIT,1702164800987,9.2,51.08861
BSVUSDT,SELL,LIMIT,1702164808242,0.1,50.98365
BSVUSDT,SELL,LIMIT,1702167046938,0.9,50.80518
BSVUSDT,SELL,LIMIT,1702200327158,19.8,50.75612
BSVUSDT,SELL,LIMIT,1702200733017,0.5,50.64784
BSVUSDT,SELL,LIMIT,1702200778336,0.9,50.56254
BSVUSDT,SELL,LIMIT,1702201434964,0.3,50.47676
BSVUSDT,SELL,LIMIT,1702202404485,17.1,49.93233
BSVUSDT,BUY,LIMIT,1702213253052,13.4,53.11146
BSVUSDT,BUY,LIMIT,1702215532715,0.8,53.60702
BSVUSDT,BUY,LIMIT,1702253541229,1.4,53.90385
BSVUSDT,SELL,LIMIT,1702256616107,9.9,51.47466
BSVUSDT,SELL,LIMIT,1702260422334,0.3,51.02802
BSVUSDT,BUY,LIMIT,1702260628389,1.9,52.13817
BSVUSDT,SELL,LIMIT,1702260634768,64.1,50.51617
BSVUSDT,SELL,LIMIT,1702260667953,72.6,50.41670
BSVUSDT,SELL,LIMIT,1702260686868,0.4,50.36940
BSVUSDT,SELL,LIMIT,1702260689025,0.8,50.33981
BSVUSDT,SELL,LIMIT,1702260690155,8.8,50.31682
BSVUSDT,SELL,LIMIT,1702260709553,0.3,50.21208
BSVUSDT,SELL,LIMIT,1702260717138,177.5,49.86760
BSVUSDT,SELL,LIMIT,1702260722623,0.1,49.91253
BSVUSDT,SELL,LIMIT,1702260723628,0.3,49.89961
BSVUSDT,SELL,LIMIT,1702260724638,4.3,49.83818
