Symbol,Side,Order Type,Time,Quantity,Price
ETHBUSD,BUY,LIMIT,1701962398348,0.548,2301.84
ETHBUSD,BUY,LIMIT,1701962480113,0.105,2303.83
ETHBUSD,BUY,LIMIT,1701962668807,0.134,2310.78
ETHBUSD,BUY,LIMIT,1701962834327,0.223,2320.64
ETHBUSD,BUY,LIMIT,1701962842997,0.004,2323.86
ETHBUSD,BUY,LIMIT,1701963022227,0.007,2329.80
ETHBUSD,BUY,LIMIT,1701963856370,0.016,2331.44
ETHBUSD,BUY,LIMIT,1701964381504,3.840,2336.81
ETHBUSD,BUY,LIMIT,1701965247864,0.082,2339.35
ETHBUSD,BUY,LIMIT,1701965327580,0.306,2341.88
ETHBUSD,BUY,LIMIT,1701965441845,1.150,2343.57
ETHBUSD,BUY,LIMIT,1701965516256,1.697,2345.61
ETHBUSD,BUY,LIMIT,1701965561477,0.016,2349.99
ETHBUSD,BUY,LIMIT,1701965809620,1.050,2351.21
ETHBUSD,BUY,LIMIT,1701966417170,1.191,2353.35
ETHBUSD,BUY,LIMIT,1701966503888,4.978,2354.21
ETHBUSD,BUY,LIMIT,1701966818141,0.460,2355.54
ETHBUSD,BUY,LIMIT,1701966860253,0.229,2357.87
ETHBUSD,BUY,LIMIT,1701966861321,0.009,2357.03
ETHBUSD,BUY,LIMIT,1701966862780,0.010,2359.37
ETHBUSD,BUY,LIMIT,1701974954919,8.335,2362.66
ETHBUSD,BUY,LIMIT,1701974956440,0.041,2364.02
ETHBUSD,BUY,LIMIT,1701974983392,0.028,2348.12
ETHBUSD,BUY,LIMIT,1701983444510,0.154,2365.79
ETHBUSD,BUY,LIMIT,1701983445759,26.717,2363.90
ETHBUSD,BUY,LIMIT,1701983447009,1.649,2368.43
ETHBUSD,BUY,LIMIT,1701983891251,0.644,2349.91
ETHBUSD,BUY,LIMIT,1701984199352,0.024,2371.01
ETHBUSD,BUY,LIMIT,1701984282784,2.573,2372.87
ETHBUSD,BUY,LIMIT,1701984527217,0.246,2376.39
ETHBUSD,BUY,LIMIT,1701984581217,0.068,2379.49
ETHBUSD,BUY,LIMIT,1701984583152,0.038,2380.52
ETHBUSD,BUY,LIMIT,1701984618915,15.000,2381.05
ETHBUSD,BUY,LIMIT,1701984771223,0.519,2386.97
ETHBUSD,BUY,LIMIT,1701984772393,0.092,2386.79
ETHBUSD,BUY,LIMIT,1701986564578,0.158,2377.41
ETHBUSD,BUY,LIMIT,1702003957988,0.014,2391.17
ETHBUSD,BUY,LIMIT,1702003959175,2.253,2391.28
ETHBUSD,BUY,LIMIT,1702008919627,0.004,2396.98
ETHBUSD,BUY,LIMIT,1702015989455,0.003,2388.27
ETHBUSD,BUY,LIMIT,1702038609112,0.200,2374.65
ETHBUSD,BUY,LIMIT,1702039303272,13.000,2376.85
ETHBUSD,BUY,LIMIT,1702067629704,0.060,2366.62
ETHBUSD,BUY,LIMIT,1702068898319,0.263,2372.21
ETHBUSD,BUY,LIMIT,1702069078918,0.500,2376.42
ETHBUSD,BUY,LIMIT,1702070658191,0.338,2379.94
ETHBUSD,BUY,LIMIT,1702070678374,0.130,2380.62
ETHBUSD,BUY,LIMIT,1702070680522,0.010,2381.05
ETHBUSD,BUY,LIMIT,1702105849786,3.231,2389.52
ETHBUSD,BUY,LIMIT,1702107342658,0.232,2384.48
ETHBUSD,BUY,LIMIT,1702109211800,0.093,2397.22
ETHBUSD,BUY,LIMIT,1702109719101,0.156,2385.57
ETHBUSD,BUY,LIMIT,1702109756563,6.020,2400.99
ETHBUSD,BUY,LIMIT,1702109777202,0.664,2401.47
ETHBUSD,BUY,LIMIT,1702109778816,0.096,2401.96
ETHBUSD,BUY,LIMIT,1702109786852,0.872,2402.44
ETHBUSD,BUY,LIMIT,1702109837746,0.027,2403.17
ETHBUSD,BUY,LIMIT,1702109871053,10.553,2405.40
ETHBUSD,BUY,LIMIT,1702109872157,1.611,2405.16
ETHBUSD,BUY,LIMIT,1702110066642,0.015,2405.98
ETHBUSD,BUY,LIMIT,1702110068831,0.009,2407.74
ETHBUSD,BUY,LIMIT,1702110080406,0.004,2410.13
ETHBUSD,BUY,LIMIT,1702110090007,0.068,2411.84
