Symbol,Side,Order Type,Time,Quantity,Price
EDUUSDT,BUY,LIMIT,1701927324273,385,0.6603562
EDUUSDT,BUY,LIMIT,1701929262244,221,0.6652683
EDUUSDT,BUY,LIMIT,1701929276672,82,0.6662432
EDUUSDT,BUY,LIMIT,1701929323642,231,0.6669274
EDUUSDT,BUY,LIMIT,1701929528582,826,0.6718135
EDUUSDT,BUY,LIMIT,1701929588302,13861,0.6810521
EDUUSDT,SELL,LIMIT,1701929809370,53,0.6533120
EDUUSDT,BUY,LIMIT,1701929904363,11,0.6829458
EDUUSDT,BUY,LIMIT,1701929946355,61,0.6867827
EDUUSDT,BUY,LIMIT,1701929949508,107,0.6885718
EDUUSDT,SELL,LIMIT,1701930030313,883,0.6656487
EDUUSDT,BUY,LIMIT,1701930057192,480,0.6916989
EDUUSDT,BUY,LIMIT,1701930085415,161,0.6993083
EDUUSDT,BUY,LIMIT,1701930107427,112,0.7031850
EDUUSDT,BUY,LIMIT,1701930111463,482,0.7051319
EDUUSDT,BUY,LIMIT,1701930118826,13,0.7063088
EDUUSDT,BUY,LIMIT,1701930140971,7179,0.7094922
EDUUSDT,BUY,LIMIT,1701930239607,2005,0.7119005
EDUUSDT,BUY,LIMIT,1701930263148,5649,0.7179747
EDUUSDT,BUY,LIMIT,1701930264543,152,0.7187332
EDUUSDT,BUY,LIMIT,1701930271095,826,0.7194306
EDUUSDT,BUY,LIMIT,1701930272237,2,0.7197534
EDUUSDT,BUY,LIMIT,1701930314269,2895,0.7217987
EDUUSDT,BUY,LIMIT,1701930342227,1095,0.7266403
EDUUSDT,BUY,LIMIT,1701930351186,21,0.7292095
EDUUSDT,BUY,LIMIT,1701930372247,468,0.7308405
EDUUSDT,BUY,LIMIT,1701930389598,2837,0.7326251
EDUUSDT,BUY,LIMIT,1701930392501,1499,0.7332267
EDUUSDT,BUY,LIMIT,1701930416216,172,0.7344340
EDUUSDT,BUY,LIMIT,1701930419680,10,0.7351856
EDUUSDT,BUY,LIMIT,1701930425987,256,0.7371646
EDUUSDT,BUY,LIMIT,1701930432607,13,0.7390656
EDUUSDT,BUY,LIMIT,1701930436663,818,0.7395638
EDUUSDT,SELL,LIMIT,1701930453600,36,0.7103356
EDUUSDT,SELL,LIMIT,1701930468269,499,0.7072118
EDUUSDT,SELL,LIMIT,1701930469677,45,0.7055607
EDUUSDT,BUY,LIMIT,1701930490034,476,0.7336530
EDUUSDT,BUY,LIMIT,1701930544879,633,0.7424552
EDUUSDT,BUY,LIMIT,1701930549331,195,0.7464695
EDUUSDT,BUY,LIMIT,1701930552246,141,0.7486436
EDUUSDT,SELL,LIMIT,1701930617088,1000,0.7194684
EDUUSDT,SELL,LIMIT,1701930618369,2480,0.7193053
EDUUSDT,SELL,LIMIT,1701930619532,6849,0.7155461
EDUUSDT,SELL,LIMIT,1701930623280,1749,0.7100199
EDUUSDT,SELL,LIMIT,1701930624519,263,0.7097770
EDUUSDT,BUY,LIMIT,1701930653195,966,0.7347604
EDUUSDT,SELL,LIMIT,1701930752395,6886,0.7116253
EDUUSDT,BUY,LIMIT,1701930843757,200,0.7484713
EDUUSDT,BUY,LIMIT,1701930858391,894,0.7509500
EDUUSDT,BUY,LIMIT,1701930859717,140,0.7511801
EDUUSDT,BUY,LIMIT,1701930864752,12,0.7515487
EDUUSDT,BUY,LIMIT,1701930867421,640,0.7521339
EDUUSDT,SELL,LIMIT,1701930896841,136,0.7227114
EDUUSDT,SELL,LIMIT,1701930901412,1489,0.7210840
EDUUSDT,SELL,LIMIT,1701930933499,941,0.7144987
EDUUSDT,BUY,LIMIT,1701931034022,66,0.7331224
EDUUSDT,SELL,LIMIT,1701931199284,6771,0.7040691
EDUUSDT,SELL,LIMIT,1701931201258,14,0.6996587
EDUUSDT,SELL,LIMIT,1701931202471,167,0.6984275
EDUUSDT,SELL,LIMIT,1701931203488,85,0.6970442
EDUUSDT,SELL,LIMIT,1701931207150,133,0.6971779
EDUUSDT,BUY,LIMIT,1701931289152,100,0.7307205
EDUUSDT,BUY,LIMIT,1701931435440,1153,0.7419870
EDUUSDT,BUY,LIMIT,1701931439324,1207,0.7435205
EDUUSDT,BUY,LIMIT,1701931443320,761,0.7466997
EDUUSDT,BUY,LIMIT,1701931448302,770,0.7481654
EDUUSDT,BUY,LIMIT,1701931462305,236,0.7509846
EDUUSDT,BUY,LIMIT,1701931464296,71,0.7531546
EDUUSDT,BUY,LIMIT,1701931475187,1,0.7559118
EDUUSDT,BUY,LIMIT,1701931476466,503,0.7574214
EDUUSDT,BUY,LIMIT,1701931477578,2353,0.7578502
EDUUSDT,BUY,LIMIT,1701931479306,119,0.7591829
EDUUSDT,BUY,LIMIT,1701931482319,1979,0.7599519
EDUUSDT,BUY,LIMIT,1701931497347,930,0.7619231
EDUUSDT,BUY,LIMIT,1701931517000,296,0.7623474
EDUUSDT,BUY,LIMIT,1701931519389,367,0.7648559
EDUUSDT,BUY,LIMIT,1701931524390,720,0.7657655
EDUUSDT,BUY,LIMIT,1701931527423,6196,0.7659151
EDUUSDT,BUY,LIMIT,1701931529690,36,0.7670722
EDUUSDT,SELL,LIMIT,1701931562462,76,0.7395905
EDUUSDT,SELL,LIMIT,1701931564507,8,0.7376389
EDUUSDT,SELL,LIMIT,1701931566284,566,0.7348452
EDUUSDT,SELL,LIMIT,1701931582490,243,0.7273085
EDUUSDT,SELL,LIMIT,1701931641087,6730,0.7269789
EDUUSDT,BUY,LIMIT,1701931658328,339,0.7514906
EDUUSDT,SELL,LIMIT,1701931762112,202,0.7311386
EDUUSDT,BUY,LIMIT,1701932011080,118,0.7585276
EDUUSDT,BUY,LIMIT,1701932013088,2808,0.7622804
EDUUSDT,BUY,LIMIT,1701932014089,112,0.7609696
EDUUSDT,BUY,LIMIT,1701932016420,6602,0.7662295
EDUUSDT,BUY,LIMIT,1701932032075,77,0.7695278
EDUUSDT,BUY,LIMIT,1701932033904,124,0.7696101
EDUUSDT,SELL,LIMIT,1701932064418,6579,0.7457870
EDUUSDT,SELL,LIMIT,1701932070304,2018,0.7427677
EDUUSDT,SELL,LIMIT,1701932071325,7,0.7394971
EDUUSDT,SELL,LIMIT,1701932085484,466,0.7363336
EDUUSDT,SELL,LIMIT,1701932086578,2236,0.7358296
EDUUSDT,SELL,LIMIT,1701932088269,543,0.7348734
EDUUSDT,BUY,LIMIT,1701932188072,275,0.7617477
EDUUSDT,BUY,LIMIT,1701932190179,6683,0.7623157
EDUUSDT,BUY,LIMIT,1701932273547,3588,0.7688566
EDUUSDT,BUY,LIMIT,1701932277068,166,0.7700168
EDUUSDT,SELL,LIMIT,1701932321783,9,0.7421310
EDUUSDT,SELL,LIMIT,1701932336213,67,0.7385127
EDUUSDT,BUY,LIMIT,1701932394729,189,0.7692351
EDUUSDT,BUY,LIMIT,1701932406344,61,0.7735636
EDUUSDT,BUY,LIMIT,1701932409149,3317,0.7744720
EDUUSDT,BUY,LIMIT,1701932411385,801,0.7768715
EDUUSDT,SELL,LIMIT,1701932419537,196,0.7464486
EDUUSDT,SELL,LIMIT,1701932565151,765,0.7391074
EDUUSDT,SELL,LIMIT,1701932566172,4101,0.7376287
EDUUSDT,SELL,LIMIT,1701932568547,6608,0.7371091
EDUUSDT,SELL,LIMIT,1701932577427,1042,0.7352433
EDUUSDT,SELL,LIMIT,1701932579502,744,0.7343296
EDUUSDT,SELL,LIMIT,1701932605351,863,0.7339722
EDUUSDT,SELL,LIMIT,1701932607216,6685,0.7311576
EDUUSDT,SELL,LIMIT,1701932610838,675,0.7303170
EDUUSDT,SELL,LIMIT,1701932641220,10,0.7365287
EDUUSDT,SELL,LIMIT,1701932684881,367,0.7383939
EDUUSDT,SELL,LIMIT,1701932705128,2174,0.7334659
EDUUSDT,SELL,LIMIT,1701932769329,6596,0.7269598
EDUUSDT,SELL,LIMIT,1701932770334,1000,0.7247257
EDUUSDT,SELL,LIMIT,1701932771479,15688,0.7180723
EDUUSDT,SELL,LIMIT,1701932772489,141,0.7185458
EDUUSDT,SELL,LIMIT,1701932782301,216,0.7178068
EDUUSDT,SELL,LIMIT,1701932784316,33,0.7162018
EDUUSDT,SELL,LIMIT,1701932785502,142,0.7158092
EDUUSDT,SELL,LIMIT,1701932786710,1348,0.7145565
EDUUSDT,SELL,LIMIT,1701932792307,8,0.7139661
EDUUSDT,SELL,LIMIT,1701932844422,125,0.7131615
EDUUSDT,SELL,LIMIT,1701932849285,30,0.7096767
EDUUSDT,SELL,LIMIT,1701932851574,160,0.7065348
EDUUSDT,SELL,LIMIT,1701932868416,33,0.7043684
EDUUSDT,SELL,LIMIT,1701932870038,16,0.7035963
EDUUSDT,SELL,LIMIT,1701932873096,2410,0.7031481
EDUUSDT,SELL,LIMIT,1701932876232,280,0.7023578
EDUUSDT,SELL,LIMIT,1701932877527,106,0.7006933
EDUUSDT,SELL,LIMIT,1701932881375,327,0.7003452
EDUUSDT,BUY,LIMIT,1701932941502,2307,0.7306068
EDUUSDT,SELL,LIMIT,1701933006187,366,0.7074105
EDUUSDT,SELL,LIMIT,1701933007363,1192,0.7062238
EDUUSDT,SELL,LIMIT,1701933012352,916,0.7041774
EDUUSDT,SELL,LIMIT,1701933017091,13,0.6987645
EDUUSDT,SELL,LIMIT,1701933018284,1476,0.6979520
