Symbol,Side,Order Type,Time,Quantity,Price
ONEUSDT,SELL,LIMIT,1701001502927,734,0.01347
ONEUSDT,SELL,LIMIT,1701008946898,8199,0.01338
ONEUSDT,SELL,LIMIT,1701014017369,1224,0.01338
ONEUSDT,SELL,LIMIT,1701015761722,200000,0.01316
ONEUSDT,SELL,LIMIT,1701015825099,7103,0.01315
ONEUSDT,SELL,LIMIT,1701015867061,25609,0.01314
ONEUSDT,SELL,LIMIT,1701016020293,119765,0.01308
ONEUSDT,SELL,LIMIT,1701016021329,1750,0.01310
ONEUSDT,SELL,LIMIT,1701016027751,100000,0.01308
ONEUSDT,SELL,LIMIT,1701016029177,104971,0.01306
ONEUSDT,SELL,LIMIT,1701016030732,10000,0.01306
ONEUSDT,SELL,LIMIT,1701016031817,1005,0.01306
ONEUSDT,SELL,LIMIT,1701016033138,4527,0.01305
ONEUSDT,SELL,LIMIT,1701016034223,4357,0.01305
ONEUSDT,SELL,LIMIT,1701016035224,14569,0.01305
ONEUSDT,SELL,LIMIT,1701016037114,7929,0.01303
ONEUSDT,SELL,LIMIT,1701016038383,2968,0.01303
ONEUSDT,SELL,LIMIT,1701016041950,1306,0.01301
ONEUSDT,SELL,LIMIT,1701016044708,152804,0.01300
ONEUSDT,SELL,LIMIT,1701016047187,2884,0.01300
ONEUSDT,SELL,LIMIT,1701016048173,513,0.01296
ONEUSDT,SELL,LIMIT,1701016049144,1445,0.01295
ONEUSDT,SELL,LIMIT,1701016050070,75949,0.01295
ONEUSDT,SELL,LIMIT,1701016050924,2269,0.01296
ONEUSDT,BUY,LIMIT,1701016063369,4569,0.01324
ONEUSDT,SELL,LIMIT,1701016099312,8502,0.01293
ONEUSDT,SELL,LIMIT,1701016100333,367647,0.01294
ONEUSDT,SELL,LIMIT,1701016105746,4341,0.01292
ONEUSDT,SELL,LIMIT,1701055062793,1476,0.01312
