Symbol,Side,Order Type,Time,Quantity,Price
KLAYUSDT,BUY,LIMIT,1701916915137,51665.7,0.2250
KLAYUSDT,SELL,LIMIT,1701918505690,839.4,0.2153
KLAYUSDT,BUY,LIMIT,1701922138490,681.4,0.2259
KLAYUSDT,BUY,LIMIT,1701922170070,599.0,0.2261
KLAYUSDT,BUY,LIMIT,1701922247361,87.4,0.2262
KLAYUSDT,BUY,LIMIT,1701923224287,206.1,0.2282
KLAYUSDT,BUY,LIMIT,1701923259807,415.3,0.2282
KLAYUSDT,SELL,LIMIT,1701923958535,23.4,0.2192
KLAYUSDT,SELL,LIMIT,1701924442095,6686.1,0.2189
KLAYUSDT,SELL,LIMIT,1701924539118,401.6,0.2185
KLAYUSDT,SELL,LIMIT,1701924540194,774.8,0.2186
KLAYUSDT,BUY,LIMIT,1701925489113,6805.1,0.2259
KLAYUSDT,SELL,LIMIT,1701929314391,843.4,0.2175
KLAYUSDT,BUY,LIMIT,1701930788243,7142.8,0.2239
KLAYUSDT,SELL,LIMIT,1701936055719,19321.6,0.2201
KLAYUSDT,SELL,LIMIT,1701936827779,426.4,0.2181
KLAYUSDT,SELL,LIMIT,1701936994446,639.4,0.2173
KLAYUSDT,SELL,LIMIT,1701937248429,1875.3,0.2174
KLAYUSDT,SELL,LIMIT,1701937345949,178.3,0.2170
KLAYUSDT,SELL,LIMIT,1701939131207,2583.8,0.2168
KLAYUSDT,SELL,LIMIT,1701939355136,561.0,0.2166
KLAYUSDT,SELL,LIMIT,1701939434429,2649.3,0.2163
KLAYUSDT,SELL,LIMIT,1701939437125,41.7,0.2161
KLAYUSDT,SELL,LIMIT,1701939509329,3279.0,0.2157
KLAYUSDT,SELL,LIMIT,1701940475100,50.6,0.2150
KLAYUSDT,SELL,LIMIT,1701940517793,15000.0,0.2147
KLAYUSDT,SELL,LIMIT,1701941180146,4972.6,0.2127
KLAYUSDT,SELL,LIMIT,1701941184089,13577.4,0.2132
KLAYUSDT,SELL,LIMIT,1701941185981,210.0,0.2125
KLAYUSDT,SELL,LIMIT,1701941187844,395.1,0.2124
KLAYUSDT,SELL,LIMIT,1701941189916,15302.3,0.2122
KLAYUSDT,SELL,LIMIT,1701941237373,4441.7,0.2120
KLAYUSDT,SELL,LIMIT,1701941239897,3592.2,0.2116
KLAYUSDT,SELL,LIMIT,1701941241388,910.6,0.2117
KLAYUSDT,SELL,LIMIT,1701941246184,478.4,0.2118
KLAYUSDT,SELL,LIMIT,1701945980448,1612.6,0.2149
KLAYUSDT,BUY,LIMIT,1701950418361,390.3,0.2215
KLAYUSDT,BUY,LIMIT,1701953976590,1.0,0.2227
KLAYUSDT,SELL,LIMIT,1701964704681,572.4,0.2185
KLAYUSDT,SELL,LIMIT,1701977267747,1263.3,0.2155
KLAYUSDT,BUY,LIMIT,1701986973219,103.1,0.2246
KLAYUSDT,BUY,LIMIT,1701990550509,55.7,0.2274
KLAYUSDT,BUY,LIMIT,1701990953896,5872.0,0.2276
KLAYUSDT,BUY,LIMIT,1701992031643,632.5,0.2288
KLAYUSDT,BUY,LIMIT,1701992102344,1717.1,0.2290
KLAYUSDT,BUY,LIMIT,1701992302037,768.9,0.2295
KLAYUSDT,BUY,LIMIT,1701992328337,1020.0,0.2297
KLAYUSDT,BUY,LIMIT,1701993397340,9567.3,0.2300
KLAYUSDT,BUY,LIMIT,1701994757738,192.0,0.2316
KLAYUSDT,BUY,LIMIT,1701994858410,1087.4,0.2318
KLAYUSDT,BUY,LIMIT,1701995304120,113.0,0.2325
KLAYUSDT,BUY,LIMIT,1701995424001,53.2,0.2328
KLAYUSDT,BUY,LIMIT,1701995899285,22988.5,0.2335
KLAYUSDT,BUY,LIMIT,1701996219555,789.1,0.2336
KLAYUSDT,BUY,LIMIT,1701996234088,682.3,0.2339
KLAYUSDT,BUY,LIMIT,1701996393010,816.6,0.2351
KLAYUSDT,SELL,LIMIT,1701997582131,3297.7,0.2259
KLAYUSDT,BUY,LIMIT,1702002821890,1561.5,0.2352
KLAYUSDT,BUY,LIMIT,1702002848407,338.8,0.2354
KLAYUSDT,BUY,LIMIT,1702002850504,6879.1,0.2355
KLAYUSDT,BUY,LIMIT,1702003077216,1887.2,0.2362
KLAYUSDT,BUY,LIMIT,1702003142770,423.2,0.2365
KLAYUSDT,BUY,LIMIT,1702003254147,1913.3,0.2370
KLAYUSDT,BUY,LIMIT,1702003950099,11305.7,0.2377
KLAYUSDT,BUY,LIMIT,1702004006451,50.6,0.2379
KLAYUSDT,BUY,LIMIT,1702004099037,148.0,0.2381
KLAYUSDT,BUY,LIMIT,1702004256403,995.4,0.2385
KLAYUSDT,BUY,LIMIT,1702004274352,8821.6,0.2389
KLAYUSDT,BUY,LIMIT,1702004283089,24.6,0.2391
KLAYUSDT,BUY,LIMIT,1702004438436,991.3,0.2399
KLAYUSDT,BUY,LIMIT,1702004536208,109.2,0.2404
KLAYUSDT,BUY,LIMIT,1702005816564,134.3,0.2404
KLAYUSDT,BUY,LIMIT,1702006478273,2879.6,0.2403
KLAYUSDT,BUY,LIMIT,1702007046710,373.8,0.2405
KLAYUSDT,BUY,LIMIT,1702007154540,123.5,0.2405
