Symbol,Side,Order Type,Time,Quantity,Price
ENSUSDT,SELL,LIMIT,1701067485307,395.5,8.413
ENSUSDT,SELL,LIMIT,1701069637974,42.7,8.313
ENSUSDT,SELL,LIMIT,1701069850384,13.3,8.280
ENSUSDT,SELL,LIMIT,1701069856630,71.9,8.273
ENSUSDT,SELL,LIMIT,1701069898865,962.2,8.216
ENSUSDT,SELL,LIMIT,1701069899920,49.0,8.248
ENSUSDT,SELL,LIMIT,1701070170940,109.1,8.239
ENSUSDT,SELL,LIMIT,1701081164247,512.9,8.252
ENSUSDT,SELL,LIMIT,1701081460074,47.3,8.205
ENSUSDT,SELL,LIMIT,1701082619753,533.0,8.187
ENSUSDT,SELL,LIMIT,1701082654354,10.7,8.175
ENSUSDT,SELL,LIMIT,1701082685449,23.1,8.160
ENSUSDT,SELL,LIMIT,1701083324103,19.7,8.147
ENSUSDT,BUY,LIMIT,1701084184662,74.5,8.457
ENSUSDT,SELL,LIMIT,1701095573126,74.8,8.135
ENSUSDT,SELL,LIMIT,1701095577264,40.0,8.134
ENSUSDT,SELL,LIMIT,1701097000522,584.8,8.129
ENSUSDT,SELL,LIMIT,1701097042907,7.7,8.102
ENSUSDT,SELL,LIMIT,1701097053192,7.7,8.099
ENSUSDT,SELL,LIMIT,1701097082589,213.5,8.091
ENSUSDT,SELL,LIMIT,1701097091866,23.4,8.090
ENSUSDT,BUY,LIMIT,1701098331998,1.1,8.470
ENSUSDT,SELL,LIMIT,1701099965078,70.2,8.163
ENSUSDT,SELL,LIMIT,1701100643335,35.0,8.087
ENSUSDT,SELL,LIMIT,1701112120215,87.5,8.143
ENSUSDT,SELL,LIMIT,1701114352848,2.0,8.104
ENSUSDT,SELL,LIMIT,1701114468495,139.3,8.080
ENSUSDT,SELL,LIMIT,1701116550173,28.8,8.095
ENSUSDT,SELL,LIMIT,1701116930837,152.2,8.049
ENSUSDT,BUY,LIMIT,1701130908347,149.0,8.552
ENSUSDT,BUY,LIMIT,1701139046287,459.7,8.530
ENSUSDT,SELL,LIMIT,1701147026163,127.6,8.189
ENSUSDT,SELL,LIMIT,1701149771344,5.8,8.068
ENSUSDT,SELL,LIMIT,1701149820453,24.9,8.058
ENSUSDT,SELL,LIMIT,1701149852009,52.4,8.045
ENSUSDT,SELL,LIMIT,1701149856552,30.8,8.038
ENSUSDT,SELL,LIMIT,1701149884453,0.7,8.052
ENSUSDT,SELL,LIMIT,1701151263535,72.0,8.034
ENSUSDT,BUY,LIMIT,1701171537199,4.0,8.629
ENSUSDT,BUY,LIMIT,1701171623538,104.1,8.656
ENSUSDT,BUY,LIMIT,1701171999869,1.7,8.683
