Symbol,Side,Order Type,Time,Quantity,Price
FRONTUSDT,SELL,LIMIT,1701940397119,2946,0.3419904
FRONTUSDT,SELL,LIMIT,1701940556428,1348,0.3409629
FRONTUSDT,SELL,LIMIT,1701940564398,967,0.3407116
FRONTUSDT,BUY,LIMIT,1701940923221,2386,0.3588412
FRONTUSDT,SELL,LIMIT,1701941146709,14,0.3426816
FRONTUSDT,SELL,LIMIT,1701941185378,292,0.3396993
FRONTUSDT,SELL,LIMIT,1701941187474,1049,0.3394626
FRONTUSDT,SELL,LIMIT,1701941239173,43655,0.3337561
FRONTUSDT,SELL,LIMIT,1701941241388,739,0.3355401
FRONTUSDT,SELL,LIMIT,1701941245369,1000,0.3358835
FRONTUSDT,SELL,LIMIT,1701943152564,799,0.3395528
FRONTUSDT,SELL,LIMIT,1701943657195,235,0.3369616
FRONTUSDT,SELL,LIMIT,1701944483144,1992,0.3354242
FRONTUSDT,SELL,LIMIT,1701944669408,3350,0.3343291
FRONTUSDT,SELL,LIMIT,1701946517602,1041,0.3328177
FRONTUSDT,SELL,LIMIT,1701949159115,75,0.3321100
FRONTUSDT,SELL,LIMIT,1701951330387,1587,0.3384449
FRONTUSDT,BUY,LIMIT,1701955115444,161,0.3556150
FRONTUSDT,BUY,LIMIT,1701961049557,462,0.3530528
FRONTUSDT,BUY,LIMIT,1702015875078,180,0.3644243
FRONTUSDT,SELL,LIMIT,1702041097766,282,0.3445355
FRONTUSDT,SELL,LIMIT,1702041156301,1125,0.3438091
FRONTUSDT,SELL,LIMIT,1702042239522,22,0.3428831
FRONTUSDT,SELL,LIMIT,1702042318757,185,0.3414771
FRONTUSDT,BUY,LIMIT,1702053470461,6059,0.3646004
FRONTUSDT,BUY,LIMIT,1702053485562,223,0.3652619
FRONTUSDT,BUY,LIMIT,1702053690411,8047,0.3672395
FRONTUSDT,BUY,LIMIT,1702054428523,1862,0.3684981
FRONTUSDT,BUY,LIMIT,1702055849290,27,0.3699231
FRONTUSDT,BUY,LIMIT,1702055965423,4547,0.3711788
FRONTUSDT,SELL,LIMIT,1702067590378,3500,0.3585401
FRONTUSDT,SELL,LIMIT,1702070682419,224,0.3573581
FRONTUSDT,SELL,LIMIT,1702071775543,326,0.3561958
