Symbol,Side,Order Type,Time,Quantity,Price
BADGERUSDT,SELL,LIMIT,1701918382678,25,4.562835
BADGERUSDT,SELL,LIMIT,1701918409213,6,4.547654
BADGERUSDT,SELL,LIMIT,1701931581578,50,4.576299
BADGERUSDT,SELL,LIMIT,1701937656628,1083,4.534552
BADGERUSDT,SELL,LIMIT,1701939158279,83,4.514036
BADGERUSDT,SELL,LIMIT,1701939349443,45,4.488298
BADGERUSDT,SELL,LIMIT,1701939350479,39,4.486604
BADGERUSDT,SELL,LIMIT,1701939365655,9,4.475499
BADGERUSDT,SELL,LIMIT,1701939573966,69,4.468946
BADGERUSDT,SELL,LIMIT,1701939575285,665,4.468785
BADGERUSDT,SELL,LIMIT,1701939698717,210,4.466054
BADGERUSDT,SELL,LIMIT,1701939700510,20,4.464343
BADGERUSDT,SELL,LIMIT,1701939891128,4,4.460562
BADGERUSDT,SELL,LIMIT,1701939968391,224,4.454383
BADGERUSDT,SELL,LIMIT,1701939969551,412,4.450226
BADGERUSDT,SELL,LIMIT,1701939971445,256,4.449681
BADGERUSDT,SELL,LIMIT,1701939975314,1563,4.429007
BADGERUSDT,SELL,LIMIT,1701940000690,19,4.441198
BADGERUSDT,SELL,LIMIT,1701940003581,17,4.417134
BADGERUSDT,SELL,LIMIT,1701940005262,431,4.412883
BADGERUSDT,SELL,LIMIT,1701940414040,15,4.409789
BADGERUSDT,SELL,LIMIT,1701940525036,50,4.389891
BADGERUSDT,SELL,LIMIT,1701940555423,6,4.386206
BADGERUSDT,SELL,LIMIT,1701940561914,53,4.379831
BADGERUSDT,SELL,LIMIT,1701940563496,75,4.375650
BADGERUSDT,SELL,LIMIT,1701940566328,292,4.373401
BADGERUSDT,SELL,LIMIT,1701940567338,25,4.372404
BADGERUSDT,SELL,LIMIT,1701940568911,23,4.368391
BADGERUSDT,SELL,LIMIT,1701940570732,50,4.350440
BADGERUSDT,SELL,LIMIT,1701941067559,26,4.339328
BADGERUSDT,SELL,LIMIT,1701941174084,225,4.323630
BADGERUSDT,SELL,LIMIT,1701941175369,656,4.318542
BADGERUSDT,SELL,LIMIT,1701941178117,81,4.302849
BADGERUSDT,SELL,LIMIT,1701941179136,116,4.298119
BADGERUSDT,SELL,LIMIT,1701941180153,187,4.298098
BADGERUSDT,SELL,LIMIT,1701941184764,250,4.308174
BADGERUSDT,SELL,LIMIT,1701941187426,2,4.309270
BADGERUSDT,SELL,LIMIT,1701941245369,100,4.304451
BADGERUSDT,SELL,LIMIT,1701941250360,30,4.304815
BADGERUSDT,SELL,LIMIT,1701942770192,87,4.383139
BADGERUSDT,SELL,LIMIT,1701943605502,113,4.355561
BADGERUSDT,SELL,LIMIT,1701943619293,21,4.352135
BADGERUSDT,SELL,LIMIT,1701946349122,34,4.361891
BADGERUSDT,SELL,LIMIT,1701946406800,156,4.356990
BADGERUSDT,SELL,LIMIT,1701946475927,1085,4.347188
BADGERUSDT,SELL,LIMIT,1701946516135,426,4.340750
BADGERUSDT,BUY,LIMIT,1701952262115,2,4.559625
BADGERUSDT,BUY,LIMIT,1701953976590,1,4.588256
BADGERUSDT,SELL,LIMIT,1701956064017,972,4.396399
BADGERUSDT,SELL,LIMIT,1701958894663,165,4.365704
BADGERUSDT,BUY,LIMIT,1701962605674,9,4.594737
BADGERUSDT,SELL,LIMIT,1701964154869,91,4.454844
BADGERUSDT,SELL,LIMIT,1701974347767,6,4.379193
BADGERUSDT,SELL,LIMIT,1701977190292,458,4.347044
BADGERUSDT,SELL,LIMIT,1701987615356,3,4.510962
BADGERUSDT,SELL,LIMIT,1701988459916,128,4.435077
BADGERUSDT,SELL,LIMIT,1702010327917,1,4.419363
BADGERUSDT,SELL,LIMIT,1702011458166,16,4.392203
BADGERUSDT,SELL,LIMIT,1702017077067,102,4.462478
BADGERUSDT,SELL,LIMIT,1702020223473,43,4.382819
BADGERUSDT,SELL,LIMIT,1702020540950,5,4.357971
BADGERUSDT,SELL,LIMIT,1702037074754,4,4.446379
BADGERUSDT,SELL,LIMIT,1702043810174,234,4.427405
BADGERUSDT,SELL,LIMIT,1702043931077,6,4.407151
BADGERUSDT,SELL,LIMIT,1702047197337,117,4.449246
BADGERUSDT,BUY,LIMIT,1702050389731,2,4.618106
BADGERUSDT,BUY,LIMIT,1702050493113,1034,4.634991
BADGERUSDT,SELL,LIMIT,1702054194678,14,4.457021
BADGERUSDT,SELL,LIMIT,1702054529288,1104,4.438164
BADGERUSDT,SELL,LIMIT,1702054613309,5,4.431527
BADGERUSDT,SELL,LIMIT,1702055010823,110,4.418216
BADGERUSDT,SELL,LIMIT,1702055291468,1111,4.410901
BADGERUSDT,SELL,LIMIT,1702055680054,66,4.394775
BADGERUSDT,BUY,LIMIT,1702069333261,94,4.648822
BADGERUSDT,SELL,LIMIT,1702076287693,14,4.533381
BADGERUSDT,BUY,LIMIT,1702081327974,61,4.704156
BADGERUSDT,SELL,LIMIT,1702084182972,108,4.519840
BADGERUSDT,SELL,LIMIT,1702088970308,5,4.474533
BADGERUSDT,SELL,LIMIT,1702088971504,344,4.473523
BADGERUSDT,BUY,LIMIT,1702109723914,241,4.705540
BADGERUSDT,BUY,LIMIT,1702109768382,12,4.711848
BADGERUSDT,SELL,LIMIT,1702110655655,2,4.553656
BADGERUSDT,SELL,LIMIT,1702110875767,483,4.519468
BADGERUSDT,SELL,LIMIT,1702110975179,27,4.490513
BADGERUSDT,SELL,LIMIT,1702110993570,100,4.465426
BADGERUSDT,SELL,LIMIT,1702110995707,38,4.465035
BADGERUSDT,SELL,LIMIT,1702111028168,109,4.456983
BADGERUSDT,SELL,LIMIT,1702111030440,114,4.448849
BADGERUSDT,SELL,LIMIT,1702111035864,2,4.441953
BADGERUSDT,SELL,LIMIT,1702111037177,244,4.431334
BADGERUSDT,SELL,LIMIT,1702111038190,130,4.437768
