Symbol,Side,Order Type,Time,Quantity,Price
LRCUSDT,SELL,LIMIT,1700849719203,5,0.21367
LRCUSDT,BUY,LIMIT,1700859044473,775,0.22010
LRCUSDT,BUY,LIMIT,1700859062675,221,0.22026
LRCUSDT,BUY,LIMIT,1700859521280,2148,0.22058
LRCUSDT,SELL,LIMIT,1700862260948,84,0.21403
LRCUSDT,SELL,LIMIT,1700863948516,938,0.21291
LRCUSDT,SELL,LIMIT,1700863955837,24,0.21230
LRCUSDT,SELL,LIMIT,1700866968723,135,0.21247
LRCUSDT,BUY,LIMIT,1700876369284,798,0.22269
LRCUSDT,BUY,LIMIT,1700877272222,29,0.22416
LRCUSDT,BUY,LIMIT,1700877410096,454,0.22435
LRCUSDT,BUY,LIMIT,1700879808729,933,0.22850
LRCUSDT,SELL,LIMIT,1700881071817,22261,0.22019
LRCUSDT,BUY,LIMIT,1700898358407,8144,0.22814
LRCUSDT,SELL,LIMIT,1700912428316,357,0.21807
LRCUSDT,SELL,LIMIT,1700912486986,8963,0.21770
