Symbol,Side,Order Type,Time,Quantity,Price
RUNEUSDT,SELL,LIMIT,1701915970696,2,6.3015
RUNEUSDT,SELL,LIMIT,1701917251084,16,6.2975
RUNEUSDT,SELL,LIMIT,1701918531389,85,6.2802
RUNEUSDT,SELL,LIMIT,1701918576076,102,6.2793
RUNEUSDT,SELL,LIMIT,1701918654141,44,6.2742
RUNEUSDT,SELL,LIMIT,1701918658420,49,6.2650
RUNEUSDT,BUY,LIMIT,1701922176526,14,6.5170
RUNEUSDT,BUY,LIMIT,1701923163395,62,6.5472
RUNEUSDT,BUY,LIMIT,1701923179561,190,6.5522
RUNEUSDT,BUY,LIMIT,1701923290876,14,6.5694
RUNEUSDT,BUY,LIMIT,1701923491519,179,6.5668
RUNEUSDT,BUY,LIMIT,1701923873516,4,6.6126
RUNEUSDT,SELL,LIMIT,1701924409243,306,6.3880
RUNEUSDT,SELL,LIMIT,1701927856165,14,6.4357
RUNEUSDT,SELL,LIMIT,1701930105598,2,6.3526
RUNEUSDT,SELL,LIMIT,1701931184177,67,6.3297
RUNEUSDT,SELL,LIMIT,1701931186649,13,6.3281
RUNEUSDT,SELL,LIMIT,1701931568747,3,6.3183
RUNEUSDT,SELL,LIMIT,1701931948274,2,6.3121
RUNEUSDT,BUY,LIMIT,1701935000160,139,6.5440
RUNEUSDT,BUY,LIMIT,1701935017139,4,6.5623
RUNEUSDT,SELL,LIMIT,1701936912352,38,6.3010
RUNEUSDT,SELL,LIMIT,1701936915426,46,6.2986
RUNEUSDT,SELL,LIMIT,1701936927451,1,6.2930
RUNEUSDT,SELL,LIMIT,1701937001402,145,6.2898
RUNEUSDT,SELL,LIMIT,1701937002951,38,6.2878
RUNEUSDT,SELL,LIMIT,1701937352043,121,6.2860
RUNEUSDT,SELL,LIMIT,1701937354731,34,6.2858
RUNEUSDT,SELL,LIMIT,1701937384434,22,6.2769
RUNEUSDT,SELL,LIMIT,1701937394153,5,6.2755
RUNEUSDT,SELL,LIMIT,1701937396311,100,6.2720
RUNEUSDT,SELL,LIMIT,1701937398092,4,6.2648
RUNEUSDT,BUY,LIMIT,1701937592810,9,6.4623
RUNEUSDT,SELL,LIMIT,1701937721878,31,6.2581
RUNEUSDT,SELL,LIMIT,1701937814173,98,6.2541
RUNEUSDT,SELL,LIMIT,1701938089196,6,6.2498
RUNEUSDT,SELL,LIMIT,1701938121233,171,6.2462
RUNEUSDT,SELL,LIMIT,1701938124085,25,6.2442
RUNEUSDT,SELL,LIMIT,1701939089166,2,6.2402
RUNEUSDT,SELL,LIMIT,1701939113492,6,6.2370
RUNEUSDT,SELL,LIMIT,1701939132774,11,6.2323
RUNEUSDT,SELL,LIMIT,1701939340498,2,6.2290
RUNEUSDT,SELL,LIMIT,1701939370571,152,6.2262
RUNEUSDT,SELL,LIMIT,1701939373067,16,6.2148
RUNEUSDT,SELL,LIMIT,1701939374107,4,6.2181
RUNEUSDT,SELL,LIMIT,1701939375443,106,6.2131
RUNEUSDT,SELL,LIMIT,1701939377306,224,6.2119
RUNEUSDT,SELL,LIMIT,1701939457720,7,6.2129
RUNEUSDT,SELL,LIMIT,1701939570194,778,6.2104
RUNEUSDT,SELL,LIMIT,1701939972965,136,6.2115
RUNEUSDT,SELL,LIMIT,1701939991922,28,6.2095
RUNEUSDT,SELL,LIMIT,1701940009253,42,6.2075
RUNEUSDT,SELL,LIMIT,1701940021242,117,6.2045
RUNEUSDT,SELL,LIMIT,1701940025229,303,6.2018
RUNEUSDT,SELL,LIMIT,1701940026574,1575,6.1700
RUNEUSDT,SELL,LIMIT,1701940049283,6,6.2026
RUNEUSDT,SELL,LIMIT,1701940409616,457,6.1996
RUNEUSDT,SELL,LIMIT,1701940410869,1,6.1975
RUNEUSDT,SELL,LIMIT,1701940412559,1562,6.1648
RUNEUSDT,SELL,LIMIT,1701940429479,775,6.1941
RUNEUSDT,SELL,LIMIT,1701940449846,2527,6.1548
RUNEUSDT,SELL,LIMIT,1701940455135,10,6.1915
RUNEUSDT,SELL,LIMIT,1701940556561,2,6.4018
RUNEUSDT,SELL,LIMIT,1701940557773,64,6.1888
RUNEUSDT,SELL,LIMIT,1701940559190,7432,6.0568
