Symbol,Side,Order Type,Time,Quantity,Price
COTIUSDT,BUY,LIMIT,1701925413063,1108,0.06036
COTIUSDT,SELL,LIMIT,1701939312943,8418,0.05817
COTIUSDT,SELL,LIMIT,1701940560128,37698,0.05676
COTIUSDT,SELL,LIMIT,1701941016184,197,0.05658
COTIUSDT,SELL,LIMIT,1701941080244,170,0.05644
COTIUSDT,SELL,LIMIT,1701941142622,209,0.05639
COTIUSDT,SELL,LIMIT,1701941146720,25806,0.05636
COTIUSDT,SELL,LIMIT,1701941153341,834,0.05620
COTIUSDT,SELL,LIMIT,1701941169047,9230,0.05613
COTIUSDT,SELL,LIMIT,1701941185609,21952,0.05598
COTIUSDT,SELL,LIMIT,1701941236186,45490,0.05579
COTIUSDT,SELL,LIMIT,1701941246546,287,0.05573
COTIUSDT,SELL,LIMIT,1701941256257,15938,0.05570
COTIUSDT,SELL,LIMIT,1701959721203,33,0.06003
COTIUSDT,BUY,LIMIT,1701960904273,6820,0.06039
COTIUSDT,BUY,LIMIT,1701965316129,701,0.06125
COTIUSDT,BUY,LIMIT,1701995233751,992,0.06168
COTIUSDT,BUY,LIMIT,1701999953575,600,0.06177
COTIUSDT,BUY,LIMIT,1702000410941,1061,0.06189
COTIUSDT,BUY,LIMIT,1702006355043,1147,0.06230
COTIUSDT,BUY,LIMIT,1702006372326,6524,0.06234
COTIUSDT,BUY,LIMIT,1702006415306,888,0.06237
COTIUSDT,BUY,LIMIT,1702006488240,37011,0.06241
COTIUSDT,BUY,LIMIT,1702007154541,466,0.06229
COTIUSDT,SELL,LIMIT,1702011922108,103,0.05967
COTIUSDT,BUY,LIMIT,1702016574735,369,0.06286
COTIUSDT,BUY,LIMIT,1702027251456,114,0.06322
COTIUSDT,BUY,LIMIT,1702027254583,1975,0.06323
COTIUSDT,BUY,LIMIT,1702031471600,10234,0.06331
COTIUSDT,BUY,LIMIT,1702035019096,4190,0.06392
COTIUSDT,BUY,LIMIT,1702041336282,180,0.06391
COTIUSDT,BUY,LIMIT,1702043236585,9336,0.06424
COTIUSDT,BUY,LIMIT,1702043262166,1893,0.06426
COTIUSDT,BUY,LIMIT,1702043306919,1177,0.06432
COTIUSDT,BUY,LIMIT,1702046053197,2065,0.06426
COTIUSDT,BUY,LIMIT,1702047708838,504,0.06431
COTIUSDT,BUY,LIMIT,1702050538585,24409,0.06475
COTIUSDT,BUY,LIMIT,1702051910166,772,0.06502
COTIUSDT,BUY,LIMIT,1702052094853,1354,0.06507
COTIUSDT,BUY,LIMIT,1702052430122,9336,0.06507
COTIUSDT,BUY,LIMIT,1702052605094,4222,0.06514
COTIUSDT,BUY,LIMIT,1702052667618,274,0.06531
COTIUSDT,BUY,LIMIT,1702053445379,1094,0.06567
COTIUSDT,BUY,LIMIT,1702053514514,22476,0.06579
COTIUSDT,BUY,LIMIT,1702053523492,246,0.06584
COTIUSDT,BUY,LIMIT,1702053596340,31821,0.06598
COTIUSDT,BUY,LIMIT,1702053598073,902,0.06601
COTIUSDT,BUY,LIMIT,1702056970759,325,0.06653
COTIUSDT,BUY,LIMIT,1702056993390,1668,0.06667
COTIUSDT,BUY,LIMIT,1702057016154,9237,0.06674
COTIUSDT,BUY,LIMIT,1702057741875,447,0.06692
COTIUSDT,BUY,LIMIT,1702057745443,1365,0.06702
COTIUSDT,SELL,LIMIT,1702061692585,3768,0.06289
COTIUSDT,SELL,LIMIT,1702063629011,4600,0.06284
COTIUSDT,BUY,LIMIT,1702080687268,1980,0.06673
COTIUSDT,BUY,LIMIT,1702087628821,2861,0.06611
COTIUSDT,BUY,LIMIT,1702095980068,4789,0.06653
COTIUSDT,BUY,LIMIT,1702097300505,2500,0.06677
COTIUSDT,BUY,LIMIT,1702098426737,1552,0.06699
COTIUSDT,BUY,LIMIT,1702101231133,129468,0.06733
COTIUSDT,BUY,LIMIT,1702101296416,5812,0.06728
COTIUSDT,BUY,LIMIT,1702107161098,659,0.06756
COTIUSDT,BUY,LIMIT,1702107991122,328,0.06776
COTIUSDT,BUY,LIMIT,1702108144112,8054,0.06784
COTIUSDT,BUY,LIMIT,1702108155104,2289,0.06790
COTIUSDT,BUY,LIMIT,1702108271336,7581,0.06798
COTIUSDT,BUY,LIMIT,1702108298854,4700,0.06805
COTIUSDT,BUY,LIMIT,1702109422510,1008,0.06792
COTIUSDT,BUY,LIMIT,1702109532632,828,0.06852
COTIUSDT,BUY,LIMIT,1702109670496,385,0.06865
COTIUSDT,BUY,LIMIT,1702109891778,860,0.06887
COTIUSDT,SELL,LIMIT,1702110990984,142,0.06489
COTIUSDT,SELL,LIMIT,1702111031400,140,0.06456
COTIUSDT,SELL,LIMIT,1702111040875,9660,0.06444
COTIUSDT,SELL,LIMIT,1702111387208,5921,0.06416
COTIUSDT,SELL,LIMIT,1702111389714,326,0.06391
COTIUSDT,BUY,LIMIT,1702128951342,22998,0.06868
COTIUSDT,BUY,LIMIT,1702129051656,3583,0.06914
COTIUSDT,BUY,LIMIT,1702129123481,955,0.06917
COTIUSDT,BUY,LIMIT,1702132793847,1851,0.06761
COTIUSDT,SELL,LIMIT,1702132999719,523,0.06499
COTIUSDT,SELL,LIMIT,1702133008490,294,0.06485
COTIUSDT,SELL,LIMIT,1702133010527,2334,0.06480
COTIUSDT,SELL,LIMIT,1702139283175,7825,0.06525
COTIUSDT,SELL,LIMIT,1702141857587,2941,0.06478
COTIUSDT,SELL,LIMIT,1702153697086,8,0.06523
COTIUSDT,SELL,LIMIT,1702162537322,24100,0.06467
COTIUSDT,SELL,LIMIT,1702164200019,14734,0.06452
COTIUSDT,SELL,LIMIT,1702164323681,688,0.06439
COTIUSDT,SELL,LIMIT,1702164324992,2902,0.06437
COTIUSDT,SELL,LIMIT,1702164388543,1837,0.06434
COTIUSDT,SELL,LIMIT,1702164476434,737,0.06430
COTIUSDT,SELL,LIMIT,1702164626803,6374,0.06410
COTIUSDT,SELL,LIMIT,1702164684545,5909,0.06404
COTIUSDT,SELL,LIMIT,1702164686911,2112,0.06402
COTIUSDT,SELL,LIMIT,1702164774883,1743,0.06391
COTIUSDT,SELL,LIMIT,1702164801719,3412,0.06370
COTIUSDT,SELL,LIMIT,1702164803352,1700,0.06353
COTIUSDT,SELL,LIMIT,1702164806916,5660,0.06350
COTIUSDT,SELL,LIMIT,1702164809698,4626,0.06343
COTIUSDT,SELL,LIMIT,1702164812783,9566,0.06342
COTIUSDT,SELL,LIMIT,1702164814892,173,0.06340
COTIUSDT,SELL,LIMIT,1702192690246,3000,0.06399
COTIUSDT,SELL,LIMIT,1702197062459,27,0.06325
COTIUSDT,SELL,LIMIT,1702200627513,1503,0.06298
COTIUSDT,SELL,LIMIT,1702200759557,27814,0.06286
COTIUSDT,SELL,LIMIT,1702200761683,150,0.06284
COTIUSDT,SELL,LIMIT,1702200892259,9040,0.06271
COTIUSDT,SELL,LIMIT,1702200941597,43714,0.06260
COTIUSDT,SELL,LIMIT,1702202082757,47456,0.06244
COTIUSDT,SELL,LIMIT,1702202084373,536,0.06240
COTIUSDT,SELL,LIMIT,1702202267739,770,0.06238
COTIUSDT,SELL,LIMIT,1702202292043,252,0.06229
COTIUSDT,SELL,LIMIT,1702202323625,2497,0.06223
COTIUSDT,BUY,LIMIT,1702213074114,851,0.06585
COTIUSDT,BUY,LIMIT,1702238279276,1137,0.06683
COTIUSDT,BUY,LIMIT,1702238869954,199,0.06754
COTIUSDT,BUY,LIMIT,1702239759189,2835,0.06828
COTIUSDT,BUY,LIMIT,1702240947249,725,0.06820
COTIUSDT,SELL,LIMIT,1702255515121,1015,0.06433
COTIUSDT,SELL,LIMIT,1702256611294,29722,0.06364
COTIUSDT,SELL,LIMIT,1702256620770,185,0.06356
COTIUSDT,SELL,LIMIT,1702256918179,424,0.06330
COTIUSDT,SELL,LIMIT,1702260439933,374,0.06352
COTIUSDT,SELL,LIMIT,1702260446781,4645,0.06372
COTIUSDT,SELL,LIMIT,1702260637498,1350,0.06318
COTIUSDT,SELL,LIMIT,1702260708222,373,0.06283
COTIUSDT,SELL,LIMIT,1702260710287,268,0.06275
COTIUSDT,BUY,LIMIT,1702260711572,395,0.06529
COTIUSDT,SELL,LIMIT,1702260713593,2524,0.06272
COTIUSDT,SELL,LIMIT,1702260715745,1560,0.06257
COTIUSDT,SELL,LIMIT,1702260716805,88,0.06266
COTIUSDT,SELL,LIMIT,1702260720380,10987,0.06255
COTIUSDT,SELL,LIMIT,1702260722628,2304,0.06241
COTIUSDT,SELL,LIMIT,1702260725496,1000,0.06230
COTIUSDT,SELL,LIMIT,1702260728178,1421,0.06223
COTIUSDT,SELL,LIMIT,1702260731317,26687,0.06206
COTIUSDT,SELL,LIMIT,1702260732996,255,0.06178
COTIUSDT,SELL,LIMIT,1702260735055,442,0.06175
COTIUSDT,SELL,LIMIT,1702260736330,82,0.06147
COTIUSDT,SELL,LIMIT,1702260739137,10475,0.06150
COTIUSDT,SELL,LIMIT,1702260740913,122,0.06134
COTIUSDT,SELL,LIMIT,1702260742677,23804,0.06130
COTIUSDT,SELL,LIMIT,1702260743891,2850,0.06334
COTIUSDT,SELL,LIMIT,1702260745899,6577,0.06097
COTIUSDT,BUY,LIMIT,1702260749496,322,0.06351
COTIUSDT,SELL,LIMIT,1702260750862,1577,0.06107
COTIUSDT,SELL,LIMIT,1702260752824,299,0.06105
COTIUSDT,SELL,LIMIT,1702260754317,35774,0.06109
COTIUSDT,SELL,LIMIT,1702260756553,21028,0.06100
COTIUSDT,SELL,LIMIT,1702260758020,149,0.06103
COTIUSDT,SELL,LIMIT,1702260760180,306,0.06100
COTIUSDT,SELL,LIMIT,1702260761476,389044,0.06066
COTIUSDT,SELL,LIMIT,1702260762594,3581,0.06076
COTIUSDT,SELL,LIMIT,1702260763643,3407,0.06076
COTIUSDT,SELL,LIMIT,1702260764759,19282,0.06069
COTIUSDT,SELL,LIMIT,1702260767953,1523,0.06054
COTIUSDT,SELL,LIMIT,1702260769133,58953,0.06045
COTIUSDT,SELL,LIMIT,1702260770192,7548,0.05969
COTIUSDT,SELL,LIMIT,1702260771868,1532,0.05938
COTIUSDT,SELL,LIMIT,1702260773218,2275,0.05921
COTIUSDT,SELL,LIMIT,1702260774471,291,0.05919
COTIUSDT,SELL,LIMIT,1702260775559,2327,0.05952
COTIUSDT,SELL,LIMIT,1702260778970,794,0.05908
COTIUSDT,SELL,LIMIT,1702260781010,3030,0.05899
COTIUSDT,SELL,LIMIT,1702260782052,6654,0.05874
COTIUSDT,SELL,LIMIT,1702260783519,2083,0.05874
COTIUSDT,SELL,LIMIT,1702260784765,1402,0.05846
COTIUSDT,SELL,LIMIT,1702260787553,10574,0.05907
COTIUSDT,SELL,LIMIT,1702260788910,3301,0.05834
COTIUSDT,SELL,LIMIT,1702260790067,1668,0.05859
COTIUSDT,SELL,LIMIT,1702260791132,5610,0.05788
COTIUSDT,SELL,LIMIT,1702260792458,56719,0.05791
COTIUSDT,SELL,LIMIT,1702260793616,1894,0.05801
COTIUSDT,SELL,LIMIT,1702260794903,12104,0.05789
COTIUSDT,SELL,LIMIT,1702260796379,1005,0.05778
COTIUSDT,SELL,LIMIT,1702260797534,69267,0.05781
COTIUSDT,SELL,LIMIT,1702260798550,2075,0.05789
COTIUSDT,SELL,LIMIT,1702260799567,924,0.05760
COTIUSDT,SELL,LIMIT,1702260800726,9206,0.05756
COTIUSDT,SELL,LIMIT,1702260802009,2154,0.05727
COTIUSDT,SELL,LIMIT,1702260804625,10950,0.05705
COTIUSDT,SELL,LIMIT,1702260806129,10919,0.05693
COTIUSDT,SELL,LIMIT,1702260807204,1419,0.05672
COTIUSDT,SELL,LIMIT,1702260808513,3059,0.05686
COTIUSDT,SELL,LIMIT,1702260809588,60931,0.05670
COTIUSDT,SELL,LIMIT,1702260810694,22131,0.05690
COTIUSDT,SELL,LIMIT,1702260813254,3075,0.05631
COTIUSDT,SELL,LIMIT,1702260814261,26731,0.05648
COTIUSDT,SELL,LIMIT,1702260815656,8812,0.05642
COTIUSDT,SELL,LIMIT,1702260818049,900,0.05625
COTIUSDT,SELL,LIMIT,1702260821816,100,0.05614
COTIUSDT,SELL,LIMIT,1702260822896,6000,0.05611
COTIUSDT,SELL,LIMIT,1702260861356,186,0.05829
COTIUSDT,SELL,LIMIT,1702262615562,1917,0.05949
COTIUSDT,SELL,LIMIT,1702262873708,870,0.05919
COTIUSDT,BUY,LIMIT,1702265426160,400,0.06329
