Symbol,Side,Order Type,Time,Quantity,Price
RADUSDT,BUY,LIMIT,1701067541112,24,1.672150
RADUSDT,BUY,LIMIT,1701068074853,86,1.665257
RADUSDT,SELL,LIMIT,1701068095203,3,1.598558
RADUSDT,SELL,LIMIT,1701068097503,23,1.597856
RADUSDT,SELL,LIMIT,1701068100320,138,1.596514
RADUSDT,SELL,LIMIT,1701068106369,2788,1.595615
RADUSDT,SELL,LIMIT,1701068125277,28,1.593990
RADUSDT,SELL,LIMIT,1701068128938,5552,1.589763
RADUSDT,SELL,LIMIT,1701068132289,1587,1.591924
RADUSDT,SELL,LIMIT,1701068147824,4,1.591586
RADUSDT,SELL,LIMIT,1701068178632,17,1.589895
RADUSDT,SELL,LIMIT,1701068256883,189,1.585679
RADUSDT,SELL,LIMIT,1701068329447,45,1.581633
RADUSDT,SELL,LIMIT,1701068360891,1,1.579801
RADUSDT,BUY,LIMIT,1701068998143,4,1.659540
RADUSDT,SELL,LIMIT,1701069522799,248,1.578833
RADUSDT,SELL,LIMIT,1701069552320,500,1.577199
RADUSDT,SELL,LIMIT,1701069811267,59,1.575668
RADUSDT,SELL,LIMIT,1701069828661,482,1.574877
RADUSDT,SELL,LIMIT,1701069832156,276,1.574434
RADUSDT,SELL,LIMIT,1701074777259,52,1.569893
RADUSDT,SELL,LIMIT,1701074885991,513,1.569025
RADUSDT,SELL,LIMIT,1701075126725,89,1.564417
RADUSDT,SELL,LIMIT,1701075206208,156,1.562597
RADUSDT,SELL,LIMIT,1701081140899,120,1.561214
RADUSDT,SELL,LIMIT,1701081498320,630,1.602553
RADUSDT,SELL,LIMIT,1701082008382,24,1.553143
RADUSDT,SELL,LIMIT,1701082024319,5,1.551413
RADUSDT,SELL,LIMIT,1701082132111,1436,1.548004
RADUSDT,SELL,LIMIT,1701101007837,11,1.561970
RADUSDT,SELL,LIMIT,1701102079563,63,1.558201
RADUSDT,SELL,LIMIT,1701102317579,2898,1.554195
RADUSDT,SELL,LIMIT,1701114475405,1172,1.546443
RADUSDT,SELL,LIMIT,1701114478446,12,1.545969
RADUSDT,SELL,LIMIT,1701114549372,85,1.539298
RADUSDT,SELL,LIMIT,1701114550471,495,1.538616
RADUSDT,BUY,LIMIT,1701141017244,208,1.663025
RADUSDT,SELL,LIMIT,1701148179409,76,1.554365
RADUSDT,SELL,LIMIT,1701149796964,214,1.539986
RADUSDT,SELL,LIMIT,1701149841450,272,1.538004
RADUSDT,SELL,LIMIT,1701149843141,4,1.537294
RADUSDT,SELL,LIMIT,1701149869068,12,1.535377
RADUSDT,SELL,LIMIT,1701149879328,23,1.534866
RADUSDT,SELL,LIMIT,1701150805806,1858,1.532202
RADUSDT,SELL,LIMIT,1701150914105,4291,1.531755
RADUSDT,SELL,LIMIT,1701151130092,28,1.531480
RADUSDT,SELL,LIMIT,1701151266066,16,1.529728
RADUSDT,SELL,LIMIT,1701151274727,71,1.526052
