Symbol,Side,Order Type,Time,Quantity,Price
BLUEBIRDUSDT,BUY,LIMIT,1701953976591,0.1,7.47703
BLUEBIRDUSDT,BUY,LIMIT,1702035271039,1.1,7.64206
BLUEBIRDUSDT,BUY,LIMIT,1702053526787,9.0,7.68105
BLUEBIRDUSDT,BUY,LIMIT,1702082952365,4.6,7.90676
BLUEBIRDUSDT,BUY,LIMIT,1702109979091,1.0,7.95354
BLUEBIRDUSDT,SELL,LIMIT,1702111386277,39.4,7.64467
BLUEBIRDUSDT,SELL,LIMIT,1702132885013,2.7,7.66612
BLUEBIRDUSDT,SELL,LIMIT,1702164744337,79.0,7.54791
BLUEBIRDUSDT,SELL,LIMIT,1702164751054,23.6,7.52797
BLUEBIRDUSDT,SELL,LIMIT,1702164792046,2.4,7.52896
BLUEBIRDUSDT,BUY,LIMIT,1702167877080,10.5,7.74521
BLUEBIRDUSDT,SELL,LIMIT,1702202267739,6.4,7.50616
BLUEBIRDUSDT,SELL,LIMIT,1702256620302,12.7,7.63786
BLUEBIRDUSDT,SELL,LIMIT,1702256912563,29.8,7.62004
BLUEBIRDUSDT,SELL,LIMIT,1702260430708,30.0,7.69180
BLUEBIRDUSDT,SELL,LIMIT,1702260714596,15.0,7.56283
BLUEBIRDUSDT,SELL,LIMIT,1702260744336,0.7,7.45139
BLUEBIRDUSDT,SELL,LIMIT,1702260745880,30.0,7.44206
BLUEBIRDUSDT,SELL,LIMIT,1702260747703,12.8,7.43557
BLUEBIRDUSDT,SELL,LIMIT,1702260749786,25.6,7.42997
BLUEBIRDUSDT,SELL,LIMIT,1702260752825,2.6,7.42382
BLUEBIRDUSDT,SELL,LIMIT,1702260759042,4.4,7.39695
BLUEBIRDUSDT,SELL,LIMIT,1702260761150,1.9,7.37847
BLUEBIRDUSDT,SELL,LIMIT,1702260762690,0.9,7.36690
BLUEBIRDUSDT,SELL,LIMIT,1702260763875,215.9,7.35941
BLUEBIRDUSDT,SELL,LIMIT,1702260767991,0.7,7.33164
BLUEBIRDUSDT,SELL,LIMIT,1702260770766,5.7,7.28898
BLUEBIRDUSDT,SELL,LIMIT,1702260774472,2.0,7.26100
BLUEBIRDUSDT,SELL,LIMIT,1702260778936,174.9,7.23702
BLUEBIRDUSDT,SELL,LIMIT,1702260783425,672.0,7.22123
BLUEBIRDUSDT,SELL,LIMIT,1702260788962,26.5,7.18937
BLUEBIRDUSDT,SELL,LIMIT,1702260797488,3.7,7.17706
BLUEBIRDUSDT,SELL,LIMIT,1702260799277,57.4,7.17611
BLUEBIRDUSDT,SELL,LIMIT,1702260801279,1.5,7.18367
BLUEBIRDUSDT,SELL,LIMIT,1702260806622,1.2,17.27678
BLUEBIRDUSDT,SELL,LIMIT,1702260807907,0.7,7.17542
BLUEBIRDUSDT,SELL,LIMIT,1702260810303,526.2,7.33824
BLUEBIRDUSDT,SELL,LIMIT,1702262615562,15.8,7.34495
