Symbol,Side,Order Type,Time,Quantity,Price
1000SHIBUSDT,SELL,LIMIT,1701918127388,884,0.009674
1000SHIBUSDT,SELL,LIMIT,1701918506084,754,0.009629
1000SHIBUSDT,SELL,LIMIT,1701918509167,14280,0.009627
1000SHIBUSDT,SELL,LIMIT,1701918510214,4963,0.009627
1000SHIBUSDT,SELL,LIMIT,1701918558076,10193,0.009617
1000SHIBUSDT,SELL,LIMIT,1701918584269,20000,0.009613
1000SHIBUSDT,SELL,LIMIT,1701918640300,153394,0.009606
1000SHIBUSDT,BUY,LIMIT,1701924215825,47344,0.009909
1000SHIBUSDT,SELL,LIMIT,1701931821772,2621,0.009653
1000SHIBUSDT,SELL,LIMIT,1701931829246,5107,0.009651
1000SHIBUSDT,SELL,LIMIT,1701932454020,3999,0.009634
1000SHIBUSDT,SELL,LIMIT,1701932464722,2544,0.009632
1000SHIBUSDT,SELL,LIMIT,1701932481402,45320,0.009626
1000SHIBUSDT,SELL,LIMIT,1701932498591,135320,0.009623
1000SHIBUSDT,SELL,LIMIT,1701932635292,1934,0.009622
1000SHIBUSDT,BUY,LIMIT,1701934230706,509,0.009795
1000SHIBUSDT,SELL,LIMIT,1701936923611,51679,0.009620
1000SHIBUSDT,SELL,LIMIT,1701936925861,1016,0.009620
1000SHIBUSDT,SELL,LIMIT,1701936969595,499701,0.009618
1000SHIBUSDT,SELL,LIMIT,1701936971403,195050,0.009613
1000SHIBUSDT,SELL,LIMIT,1701936973408,26040,0.009607
1000SHIBUSDT,SELL,LIMIT,1701936974414,1484,0.009607
1000SHIBUSDT,SELL,LIMIT,1701936981726,106855,0.009599
1000SHIBUSDT,SELL,LIMIT,1701936991650,14923,0.009601
1000SHIBUSDT,SELL,LIMIT,1701937252910,1549,0.009598
1000SHIBUSDT,SELL,LIMIT,1701937258954,10258,0.009597
1000SHIBUSDT,SELL,LIMIT,1701937263309,3865,0.009595
1000SHIBUSDT,SELL,LIMIT,1701937268614,19676,0.009592
1000SHIBUSDT,SELL,LIMIT,1701937271721,1749,0.009590
1000SHIBUSDT,SELL,LIMIT,1701937318601,55824,0.009589
1000SHIBUSDT,SELL,LIMIT,1701937322379,2067,0.009584
1000SHIBUSDT,SELL,LIMIT,1701937323439,11635,0.009586
1000SHIBUSDT,SELL,LIMIT,1701937324623,8094,0.009584
1000SHIBUSDT,SELL,LIMIT,1701937326224,1534,0.009583
1000SHIBUSDT,SELL,LIMIT,1701937327235,238000,0.009582
1000SHIBUSDT,SELL,LIMIT,1701937328317,93217,0.009582
1000SHIBUSDT,SELL,LIMIT,1701937332392,17132,0.009581
1000SHIBUSDT,SELL,LIMIT,1701937340913,22914,0.009582
1000SHIBUSDT,SELL,LIMIT,1701937344343,2597,0.009580
1000SHIBUSDT,SELL,LIMIT,1701937345392,20648,0.009576
1000SHIBUSDT,SELL,LIMIT,1701937346807,7472,0.009574
1000SHIBUSDT,SELL,LIMIT,1701937348046,15582,0.009572
1000SHIBUSDT,SELL,LIMIT,1701937349234,26154,0.009564
1000SHIBUSDT,SELL,LIMIT,1701937350346,963,0.009557
1000SHIBUSDT,SELL,LIMIT,1701937369208,107576,0.009564
1000SHIBUSDT,SELL,LIMIT,1701937398400,8347,0.009556
1000SHIBUSDT,SELL,LIMIT,1701937401230,18800,0.009555
1000SHIBUSDT,SELL,LIMIT,1701937468071,30737,0.009554
1000SHIBUSDT,SELL,LIMIT,1701937470487,23700,0.009553
1000SHIBUSDT,SELL,LIMIT,1701937471491,4363280,0.009533
1000SHIBUSDT,SELL,LIMIT,1701937473081,162318,0.009548
1000SHIBUSDT,SELL,LIMIT,1701937478304,4683,0.009549
1000SHIBUSDT,SELL,LIMIT,1701937484093,846387,0.009538
1000SHIBUSDT,SELL,LIMIT,1701937485315,6279,0.009541
1000SHIBUSDT,SELL,LIMIT,1701937486458,9642,0.009539
1000SHIBUSDT,SELL,LIMIT,1701937488034,2615,0.009538
1000SHIBUSDT,SELL,LIMIT,1701939280461,714,0.009534
1000SHIBUSDT,SELL,LIMIT,1701939324351,9115,0.009532
1000SHIBUSDT,SELL,LIMIT,1701939326217,3635,0.009532
1000SHIBUSDT,SELL,LIMIT,1701939332026,17729,0.009531
1000SHIBUSDT,SELL,LIMIT,1701939347158,69565,0.009531
1000SHIBUSDT,SELL,LIMIT,1701939348211,986,0.009529
1000SHIBUSDT,SELL,LIMIT,1701939349465,26290,0.009528
1000SHIBUSDT,SELL,LIMIT,1701939350480,61420,0.009529
1000SHIBUSDT,SELL,LIMIT,1701939351714,1891,0.009526
1000SHIBUSDT,SELL,LIMIT,1701939355810,46373,0.009521
1000SHIBUSDT,SELL,LIMIT,1701939358113,99909,0.009519
1000SHIBUSDT,SELL,LIMIT,1701939359207,4421,0.009520
1000SHIBUSDT,SELL,LIMIT,1701939360257,42707,0.009516
1000SHIBUSDT,SELL,LIMIT,1701939361425,279636,0.009514
1000SHIBUSDT,SELL,LIMIT,1701939365160,520,0.009514
1000SHIBUSDT,SELL,LIMIT,1701939366275,1719,0.009515
1000SHIBUSDT,SELL,LIMIT,1701939368232,12594,0.009512
1000SHIBUSDT,SELL,LIMIT,1701939369626,366486,0.009511
1000SHIBUSDT,SELL,LIMIT,1701939372192,27064,0.009506
1000SHIBUSDT,SELL,LIMIT,1701939373298,2539,0.009509
1000SHIBUSDT,SELL,LIMIT,1701939392136,859,0.009504
1000SHIBUSDT,SELL,LIMIT,1701939458828,39808,0.009505
1000SHIBUSDT,SELL,LIMIT,1701939472707,216044,0.009502
1000SHIBUSDT,SELL,LIMIT,1701939474212,194534,0.009503
1000SHIBUSDT,SELL,LIMIT,1701939475673,242905,0.009501
1000SHIBUSDT,SELL,LIMIT,1701939549370,349096,0.009500
1000SHIBUSDT,SELL,LIMIT,1701939555499,423298,0.009500
1000SHIBUSDT,SELL,LIMIT,1701939562215,46342,0.009497
1000SHIBUSDT,SELL,LIMIT,1701939563436,16597,0.009498
1000SHIBUSDT,SELL,LIMIT,1701939567426,1739,0.009497
