Symbol,Side,Order Type,Time,Quantity,Price
YGGUSDT,BUY,LIMIT,1700845940322,15,0.3794824
YGGUSDT,BUY,LIMIT,1700849284392,143,0.3823511
YGGUSDT,SELL,LIMIT,1700850398397,8201,0.3668421
YGGUSDT,BUY,LIMIT,1700857697069,24,0.3764832
YGGUSDT,SELL,LIMIT,1700863951457,267,0.3656070
YGGUSDT,SELL,LIMIT,1700866674900,63,0.3642579
YGGUSDT,SELL,LIMIT,1700866807922,2790,0.3633756
YGGUSDT,SELL,LIMIT,1700866863296,22,0.3626416
YGGUSDT,SELL,LIMIT,1700867349131,3569,0.3602885
YGGUSDT,BUY,LIMIT,1700877272222,16,0.3830254
YGGUSDT,BUY,LIMIT,1700877719886,15,0.3847333
YGGUSDT,BUY,LIMIT,1700877726426,169,0.3853618
YGGUSDT,BUY,LIMIT,1700877764068,29,0.3858476
YGGUSDT,BUY,LIMIT,1700879045186,2055,0.3861887
YGGUSDT,BUY,LIMIT,1700879048280,536,0.3863257
YGGUSDT,BUY,LIMIT,1700879255756,271,0.3871886
YGGUSDT,BUY,LIMIT,1700879337088,2413,0.3885064
YGGUSDT,BUY,LIMIT,1700879484546,308,0.3899433
YGGUSDT,BUY,LIMIT,1700880911693,14,0.3914346
YGGUSDT,BUY,LIMIT,1700881160140,23,0.3935451
YGGUSDT,BUY,LIMIT,1700881175285,2674,0.3941527
YGGUSDT,BUY,LIMIT,1700881176902,436,0.3944189
YGGUSDT,BUY,LIMIT,1700881568599,26,0.3952162
YGGUSDT,BUY,LIMIT,1700882015290,46,0.3959541
YGGUSDT,BUY,LIMIT,1700882084605,1031,0.3996747
YGGUSDT,BUY,LIMIT,1700882089729,533,0.3999991
YGGUSDT,BUY,LIMIT,1700882094922,188,0.4004519
YGGUSDT,BUY,LIMIT,1700882127415,15,0.4014391
YGGUSDT,BUY,LIMIT,1700882177207,1000,0.4031748
YGGUSDT,SELL,LIMIT,1700882576645,1127,0.3879633
