Symbol,Side,Order Type,Time,Quantity,Price
KEYUSDT,SELL,LIMIT,1701065096450,17193,0.0055250
KEYUSDT,SELL,LIMIT,1701065106730,36236,0.0055245
KEYUSDT,SELL,LIMIT,1701068115287,4442,0.0055135
KEYUSDT,SELL,LIMIT,1701068116299,8308,0.0055164
KEYUSDT,SELL,LIMIT,1701068154041,4573,0.0055077
KEYUSDT,SELL,LIMIT,1701068249281,647915,0.0055027
KEYUSDT,SELL,LIMIT,1701068256168,96038,0.0054977
KEYUSDT,SELL,LIMIT,1701068358067,182270,0.0054877
KEYUSDT,SELL,LIMIT,1701069861316,36244,0.0054856
KEYUSDT,SELL,LIMIT,1701069917414,227943,0.0054683
KEYUSDT,SELL,LIMIT,1701070110296,248838,0.0054728
KEYUSDT,SELL,LIMIT,1701070173298,33072,0.0054555
KEYUSDT,SELL,LIMIT,1701081438306,4839,0.0054354
KEYUSDT,SELL,LIMIT,1701081454408,228727,0.0054275
KEYUSDT,SELL,LIMIT,1701081460273,220713,0.0054208
KEYUSDT,SELL,LIMIT,1701081487291,8304,0.0054193
KEYUSDT,SELL,LIMIT,1701082211440,41828,0.0054174
KEYUSDT,SELL,LIMIT,1701082457990,1755,0.0054155
KEYUSDT,SELL,LIMIT,1701082468635,104060,0.0054040
KEYUSDT,SELL,LIMIT,1701082483039,150262,0.0054027
KEYUSDT,SELL,LIMIT,1701082646115,16666,0.0053957
KEYUSDT,SELL,LIMIT,1701082650256,12255,0.0053916
KEYUSDT,SELL,LIMIT,1701082652547,100116,0.0053850
KEYUSDT,SELL,LIMIT,1701082655831,24088,0.0053797
KEYUSDT,SELL,LIMIT,1701082678268,17633,0.0053797
KEYUSDT,SELL,LIMIT,1701096799613,17224,0.0054420
KEYUSDT,SELL,LIMIT,1701097102223,163155,0.0054255
KEYUSDT,SELL,LIMIT,1701100214658,558143,0.0053786
KEYUSDT,SELL,LIMIT,1701100226778,4389,0.0053719
KEYUSDT,SELL,LIMIT,1701100523449,2031,0.0053693
KEYUSDT,SELL,LIMIT,1701100551074,18248,0.0053626
KEYUSDT,SELL,LIMIT,1701100556183,688221,0.0053589
KEYUSDT,SELL,LIMIT,1701100571053,148120,0.0053565
KEYUSDT,SELL,LIMIT,1701101045709,895724,0.0053784
KEYUSDT,SELL,LIMIT,1701102011864,12448,0.0054088
KEYUSDT,SELL,LIMIT,1701111638503,102352,0.0054011
KEYUSDT,SELL,LIMIT,1701114228796,1391,0.0053420
KEYUSDT,SELL,LIMIT,1701114230287,1662,0.0053374
KEYUSDT,SELL,LIMIT,1701114232981,80694,0.0053313
KEYUSDT,SELL,LIMIT,1701114261192,119510,0.0053259
KEYUSDT,SELL,LIMIT,1701114278956,1325,0.0053199
KEYUSDT,SELL,LIMIT,1701114352850,2920,0.0053200
KEYUSDT,SELL,LIMIT,1701114358149,357398,0.0053155
KEYUSDT,SELL,LIMIT,1701114380495,33247,0.0053141
KEYUSDT,SELL,LIMIT,1701114465333,8483,0.0053093
KEYUSDT,SELL,LIMIT,1701114471426,91086,0.0053049
KEYUSDT,SELL,LIMIT,1701114476751,89605,0.0053017
KEYUSDT,SELL,LIMIT,1701114479058,100000,0.0052946
KEYUSDT,SELL,LIMIT,1701116887086,17010,0.0052915
KEYUSDT,SELL,LIMIT,1701118070824,6604,0.0052742
KEYUSDT,BUY,LIMIT,1701131075322,8905,0.0056589
KEYUSDT,SELL,LIMIT,1701131094715,34699,0.0054395
KEYUSDT,SELL,LIMIT,1701147879202,7121,0.0053321
KEYUSDT,SELL,LIMIT,1701149852760,93215,0.0052986
KEYUSDT,SELL,LIMIT,1701151129130,8305,0.0052735
KEYUSDT,SELL,LIMIT,1701151263535,81478,0.0052624
KEYUSDT,SELL,LIMIT,1701156510044,872510,0.0052813
KEYUSDT,SELL,LIMIT,1701156561233,75752,0.0052742
KEYUSDT,BUY,LIMIT,1701166374434,186602,0.0057494
KEYUSDT,BUY,LIMIT,1701167585008,79156,0.0058016
KEYUSDT,BUY,LIMIT,1701169644514,23474,0.0058602
KEYUSDT,BUY,LIMIT,1701169734972,81912,0.0058671
KEYUSDT,BUY,LIMIT,1701169748193,3713,0.0058802
KEYUSDT,BUY,LIMIT,1701170405316,190487,0.0059186
KEYUSDT,BUY,LIMIT,1701171038260,5567,0.0059255
KEYUSDT,BUY,LIMIT,1701175410210,25582,0.0059925
KEYUSDT,BUY,LIMIT,1701175514122,27506,0.0059998
KEYUSDT,BUY,LIMIT,1701175551666,12978,0.0060124
