Symbol,Side,Order Type,Time,Quantity,Price
PENDLEUSDT,SELL,LIMIT,1700863950733,117,1.1192119
PENDLEUSDT,SELL,LIMIT,1700863953338,849,1.1184130
PENDLEUSDT,SELL,LIMIT,1700863960085,4260,1.1171420
PENDLEUSDT,SELL,LIMIT,1700866642579,246,1.1223863
PENDLEUSDT,SELL,LIMIT,1700874226140,23,1.1282885
PENDLEUSDT,SELL,LIMIT,1700897311958,51,1.1243759
PENDLEUSDT,SELL,LIMIT,1700908328466,80,1.1051184
PENDLEUSDT,SELL,LIMIT,1700911343695,6,1.1040363
PENDLEUSDT,SELL,LIMIT,1700911354109,161,1.1036778
PENDLEUSDT,SELL,LIMIT,1700911528649,107,1.1024616
PENDLEUSDT,SELL,LIMIT,1700912155796,34,1.0991678
PENDLEUSDT,SELL,LIMIT,1700912291552,12,1.0980009
PENDLEUSDT,SELL,LIMIT,1700912505090,6,1.0954861
