Symbol,Side,Order Type,Time,Quantity,Price
IDUSDT,SELL,LIMIT,1701069514398,218,0.2405930
IDUSDT,SELL,LIMIT,1701069516520,370,0.2404401
IDUSDT,SELL,LIMIT,1701069547568,333,0.2402060
IDUSDT,SELL,LIMIT,1701069616779,102,0.2397356
IDUSDT,SELL,LIMIT,1701069637974,616,0.2395579
IDUSDT,SELL,LIMIT,1701069845983,3182,0.2389231
IDUSDT,SELL,LIMIT,1701070174167,270,0.2379292
IDUSDT,SELL,LIMIT,1701077678299,4171,0.2405187
IDUSDT,SELL,LIMIT,1701080759152,66,0.2389563
IDUSDT,SELL,LIMIT,1701082134437,6002,0.2379276
IDUSDT,SELL,LIMIT,1701082672252,914,0.2383608
IDUSDT,SELL,LIMIT,1701084648421,4027,0.2379441
IDUSDT,SELL,LIMIT,1701084931816,176,0.2373341
IDUSDT,SELL,LIMIT,1701093137517,479,0.2399511
IDUSDT,SELL,LIMIT,1701097078995,9200,0.2360181
IDUSDT,SELL,LIMIT,1701097090170,803,0.2357806
IDUSDT,SELL,LIMIT,1701097097426,3388,0.2352258
IDUSDT,SELL,LIMIT,1701100728100,930,0.2350127
IDUSDT,SELL,LIMIT,1701101163022,1273,0.2347907
IDUSDT,SELL,LIMIT,1701104216796,6000,0.2375584
IDUSDT,BUY,LIMIT,1701106359593,1952,0.2525610
IDUSDT,SELL,LIMIT,1701114161373,1704,0.2370304
IDUSDT,SELL,LIMIT,1701118630628,683,0.2343819
IDUSDT,BUY,LIMIT,1701132436578,34,0.2525614
IDUSDT,BUY,LIMIT,1701139112258,4081,0.2534075
IDUSDT,SELL,LIMIT,1701148133294,333,0.2366351
IDUSDT,SELL,LIMIT,1701149046222,544,0.2359348
IDUSDT,SELL,LIMIT,1701149156587,803,0.2356420
IDUSDT,SELL,LIMIT,1701149890235,1301,0.2347240
IDUSDT,SELL,LIMIT,1701151263535,2669,0.2344823
IDUSDT,SELL,LIMIT,1701156646983,842,0.2364459
IDUSDT,BUY,LIMIT,1701174732766,499,0.2552847
IDUSDT,BUY,LIMIT,1701174826527,6492,0.2558041
IDUSDT,BUY,LIMIT,1701174964777,29,0.2565706
IDUSDT,BUY,LIMIT,1701174966246,32,0.2566468
IDUSDT,BUY,LIMIT,1701174995852,92,0.2567489
