Symbol,Side,Order Type,Time,Quantity,Price
MKRUSDT,BUY,LIMIT,1701005079706,2.937,1476.30
MKRUSDT,BUY,LIMIT,1701010029800,0.090,1486.31
MKRUSDT,BUY,LIMIT,1701010600256,1.722,1490.03
MKRUSDT,BUY,LIMIT,1701012763446,0.048,1491.90
MKRUSDT,SELL,LIMIT,1701014921311,0.004,1474.98
MKRUSDT,SELL,LIMIT,1701015644389,0.068,1471.85
MKRUSDT,SELL,LIMIT,1701015684298,0.171,1468.30
MKRUSDT,SELL,LIMIT,1701016042599,3.370,1462.31
MKRUSDT,SELL,LIMIT,1701016044513,0.882,1458.70
MKRUSDT,SELL,LIMIT,1701016045634,0.341,1459.86
MKRUSDT,SELL,LIMIT,1701016047176,5.704,1455.38
MKRUSDT,SELL,LIMIT,1701016098616,0.811,1454.05
MKRUSDT,SELL,LIMIT,1701016101265,0.366,1453.41
MKRUSDT,SELL,LIMIT,1701016102038,0.227,1455.18
MKRUSDT,BUY,LIMIT,1701017036958,0.102,1497.19
MKRUSDT,BUY,LIMIT,1701017320633,0.348,1499.44
MKRUSDT,BUY,LIMIT,1701017358413,1.182,1500.66
MKRUSDT,BUY,LIMIT,1701024002875,0.049,1497.23
MKRUSDT,BUY,LIMIT,1701027381283,1.154,1470.55
MKRUSDT,BUY,LIMIT,1701037353227,0.010,1502.62
MKRUSDT,BUY,LIMIT,1701043387833,0.013,1503.77
MKRUSDT,BUY,LIMIT,1701043493942,1.000,1504.46
MKRUSDT,BUY,LIMIT,1701044362069,0.060,1508.02
MKRUSDT,BUY,LIMIT,1701044452206,0.061,1508.73
MKRUSDT,BUY,LIMIT,1701044547235,0.370,1509.59
MKRUSDT,BUY,LIMIT,1701044548263,0.020,1511.54
MKRUSDT,BUY,LIMIT,1701044550731,0.138,1514.06
MKRUSDT,BUY,LIMIT,1701044552430,0.052,1514.78
MKRUSDT,BUY,LIMIT,1701044561912,0.102,1515.76
MKRUSDT,BUY,LIMIT,1701044565652,1.489,1516.59
MKRUSDT,BUY,LIMIT,1701044568150,2.589,1517.31
MKRUSDT,BUY,LIMIT,1701044583186,0.950,1518.16
MKRUSDT,BUY,LIMIT,1701044695460,3.083,1520.51
MKRUSDT,BUY,LIMIT,1701044698451,0.200,1521.82
MKRUSDT,BUY,LIMIT,1701044706552,0.059,1523.68
MKRUSDT,BUY,LIMIT,1701044714811,0.215,1524.74
MKRUSDT,SELL,LIMIT,1701053045097,0.330,1489.81
MKRUSDT,SELL,LIMIT,1701053101080,0.010,1489.51
MKRUSDT,SELL,LIMIT,1701054376334,0.450,1480.26
MKRUSDT,SELL,LIMIT,1701054387074,0.053,1479.03
MKRUSDT,SELL,LIMIT,1701054403744,0.233,1478.14
MKRUSDT,SELL,LIMIT,1701054429063,0.321,1476.39
MKRUSDT,SELL,LIMIT,1701054433259,2.746,1475.20
MKRUSDT,SELL,LIMIT,1701054472832,0.333,1473.51
MKRUSDT,SELL,LIMIT,1701055659061,0.976,1477.48
MKRUSDT,SELL,LIMIT,1701056028117,0.023,1471.93
MKRUSDT,SELL,LIMIT,1701056033048,0.498,1470.18
MKRUSDT,SELL,LIMIT,1701056040986,0.550,1466.62
MKRUSDT,SELL,LIMIT,1701056055067,0.077,1465.96
MKRUSDT,SELL,LIMIT,1701056219576,0.035,1462.68
MKRUSDT,SELL,LIMIT,1701056247065,0.192,1462.01
MKRUSDT,BUY,LIMIT,1701062136234,0.070,1506.98
