Symbol,Side,Order Type,Time,Quantity,Price
DEFIUSDT,SELL,LIMIT,1701941243969,0.642,820.7
DEFIUSDT,BUY,LIMIT,1701953976590,0.001,854.0
DEFIUSDT,SELL,LIMIT,1702022526691,0.011,866.0
DEFIUSDT,BUY,LIMIT,1702033232396,0.500,891.9
DEFIUSDT,BUY,LIMIT,1702035061783,0.096,894.8
DEFIUSDT,BUY,LIMIT,1702035162221,0.269,895.2
DEFIUSDT,BUY,LIMIT,1702048108127,0.011,901.6
DEFIUSDT,BUY,LIMIT,1702051501763,0.056,899.5
DEFIUSDT,BUY,LIMIT,1702052617261,4.819,903.3
DEFIUSDT,BUY,LIMIT,1702053526786,0.076,902.0
DEFIUSDT,BUY,LIMIT,1702064060253,0.023,899.5
DEFIUSDT,BUY,LIMIT,1702066027535,0.180,903.6
DEFIUSDT,BUY,LIMIT,1702068645080,0.007,907.1
DEFIUSDT,BUY,LIMIT,1702069078918,0.054,908.2
DEFIUSDT,BUY,LIMIT,1702078548839,0.563,910.0
DEFIUSDT,BUY,LIMIT,1702081137911,0.726,914.1
DEFIUSDT,BUY,LIMIT,1702081555345,0.080,916.1
DEFIUSDT,BUY,LIMIT,1702082104808,1.527,919.6
DEFIUSDT,BUY,LIMIT,1702082926363,0.017,920.2
DEFIUSDT,BUY,LIMIT,1702097269562,1.152,925.0
DEFIUSDT,BUY,LIMIT,1702103285832,0.025,925.7
DEFIUSDT,BUY,LIMIT,1702105924423,0.065,928.5
DEFIUSDT,BUY,LIMIT,1702107422026,0.147,929.5
DEFIUSDT,BUY,LIMIT,1702107763126,0.016,930.2
DEFIUSDT,BUY,LIMIT,1702109303498,0.032,935.0
DEFIUSDT,BUY,LIMIT,1702109741906,0.056,934.5
DEFIUSDT,BUY,LIMIT,1702110086004,0.019,936.1
DEFIUSDT,BUY,LIMIT,1702111031400,0.015,914.8
DEFIUSDT,SELL,LIMIT,1702111035735,0.020,895.2
DEFIUSDT,SELL,LIMIT,1702138315446,0.221,901.7
DEFIUSDT,BUY,LIMIT,1702144132088,1.056,908.5
DEFIUSDT,SELL,LIMIT,1702164748094,0.109,882.0
DEFIUSDT,SELL,LIMIT,1702164800922,0.003,879.7
DEFIUSDT,SELL,LIMIT,1702196596612,1.000,888.5
DEFIUSDT,SELL,LIMIT,1702202070598,0.697,873.7
DEFIUSDT,SELL,LIMIT,1702202267739,0.055,871.4
DEFIUSDT,SELL,LIMIT,1702202290269,0.152,869.9
DEFIUSDT,SELL,LIMIT,1702202373177,0.965,866.5
DEFIUSDT,SELL,LIMIT,1702260710288,0.007,861.8
DEFIUSDT,SELL,LIMIT,1702260712234,0.218,868.2
DEFIUSDT,SELL,LIMIT,1702260716805,0.006,859.0
DEFIUSDT,SELL,LIMIT,1702260717814,1.361,859.5
DEFIUSDT,SELL,LIMIT,1702260727983,0.020,852.6
DEFIUSDT,SELL,LIMIT,1702260732735,0.224,849.8
DEFIUSDT,SELL,LIMIT,1702260745388,0.350,843.1
DEFIUSDT,SELL,LIMIT,1702260747192,0.011,842.0
DEFIUSDT,SELL,LIMIT,1702260754032,0.226,838.1
DEFIUSDT,SELL,LIMIT,1702260756744,0.250,836.2
DEFIUSDT,SELL,LIMIT,1702260758367,0.654,834.4
DEFIUSDT,SELL,LIMIT,1702260762690,0.007,829.0
DEFIUSDT,SELL,LIMIT,1702260768637,0.010,822.9
DEFIUSDT,SELL,LIMIT,1702260772105,0.006,817.6
DEFIUSDT,SELL,LIMIT,1702260774471,0.023,814.3
DEFIUSDT,SELL,LIMIT,1702260775878,0.014,813.3
DEFIUSDT,SELL,LIMIT,1702260776981,0.276,813.2
DEFIUSDT,SELL,LIMIT,1702260778265,0.387,810.7
DEFIUSDT,SELL,LIMIT,1702260779470,0.021,810.9
DEFIUSDT,SELL,LIMIT,1702260782596,0.850,806.3
DEFIUSDT,SELL,LIMIT,1702260784675,0.020,805.2
DEFIUSDT,SELL,LIMIT,1702260787948,0.367,804.2
DEFIUSDT,SELL,LIMIT,1702260788961,0.227,801.9
DEFIUSDT,SELL,LIMIT,1702260790428,0.060,799.2
DEFIUSDT,SELL,LIMIT,1702260791470,5.952,798.2
DEFIUSDT,SELL,LIMIT,1702260793708,0.026,795.8
DEFIUSDT,SELL,LIMIT,1702260797487,0.038,792.0
DEFIUSDT,SELL,LIMIT,1702260799318,6.232,776.2
DEFIUSDT,SELL,LIMIT,1702260801278,0.013,787.7
DEFIUSDT,SELL,LIMIT,1702260804355,0.061,784.2
DEFIUSDT,SELL,LIMIT,1702260805394,0.117,785.7
DEFIUSDT,SELL,LIMIT,1702260807406,0.065,782.3
DEFIUSDT,SELL,LIMIT,1702260808860,0.429,782.6
DEFIUSDT,SELL,LIMIT,1702260812456,0.156,779.8
DEFIUSDT,BUY,LIMIT,1702260814160,0.030,794.2
DEFIUSDT,SELL,LIMIT,1702260817393,0.004,777.9
DEFIUSDT,SELL,LIMIT,1702262615563,0.143,822.1
DEFIUSDT,SELL,LIMIT,1702264056399,0.011,840.5
