Symbol,Side,Order Type,Time,Quantity,Price
REEFUSDT,SELL,LIMIT,1701067256122,31900,0.001676
REEFUSDT,SELL,LIMIT,1701067846148,198531,0.001666
REEFUSDT,SELL,LIMIT,1701067855605,4317,0.001665
REEFUSDT,SELL,LIMIT,1701068046891,10697,0.001663
REEFUSDT,SELL,LIMIT,1701068150401,126795,0.001660
REEFUSDT,SELL,LIMIT,1701068152133,74922,0.001656
REEFUSDT,SELL,LIMIT,1701068404367,1836100,0.001654
REEFUSDT,SELL,LIMIT,1701069640945,46683,0.001652
REEFUSDT,SELL,LIMIT,1701069803707,1463070,0.001650
REEFUSDT,SELL,LIMIT,1701069855806,22769,0.001646
REEFUSDT,SELL,LIMIT,1701069857249,14353,0.001644
REEFUSDT,SELL,LIMIT,1701069886103,100362,0.001639
REEFUSDT,SELL,LIMIT,1701069890394,230308,0.001641
REEFUSDT,SELL,LIMIT,1701069899688,298621,0.001637
REEFUSDT,SELL,LIMIT,1701069902446,58072,0.001638
REEFUSDT,SELL,LIMIT,1701069916670,46519,0.001637
REEFUSDT,SELL,LIMIT,1701080758698,94,0.001654
REEFUSDT,SELL,LIMIT,1701081328391,11661,0.001647
REEFUSDT,SELL,LIMIT,1701082038138,313510,0.001635
REEFUSDT,SELL,LIMIT,1701082131284,5059,0.001633
REEFUSDT,SELL,LIMIT,1701082697146,264119,0.001630
REEFUSDT,BUY,LIMIT,1701093434330,11647,0.001758
REEFUSDT,SELL,LIMIT,1701100285392,2000000,0.001636
REEFUSDT,SELL,LIMIT,1701100336079,11,0.001641
REEFUSDT,SELL,LIMIT,1701111192067,1007798,0.001664
REEFUSDT,SELL,LIMIT,1701112928234,2982,0.001627
REEFUSDT,SELL,LIMIT,1701112974367,130774,0.001625
REEFUSDT,SELL,LIMIT,1701112976185,721102,0.001623
REEFUSDT,SELL,LIMIT,1701114045382,500000,0.001619
REEFUSDT,SELL,LIMIT,1701114162470,33370,0.001616
REEFUSDT,SELL,LIMIT,1701114163301,3685,0.001616
REEFUSDT,SELL,LIMIT,1701114164363,394048,0.001614
REEFUSDT,SELL,LIMIT,1701114210824,19465,0.001613
REEFUSDT,SELL,LIMIT,1701114215539,29342,0.001612
REEFUSDT,SELL,LIMIT,1701114344305,176544,0.001608
REEFUSDT,SELL,LIMIT,1701114346431,350898,0.001608
REEFUSDT,SELL,LIMIT,1701114352850,4851,0.001608
REEFUSDT,SELL,LIMIT,1701114357869,116239,0.001607
REEFUSDT,SELL,LIMIT,1701114480789,4728,0.001604
REEFUSDT,SELL,LIMIT,1701114481883,135185,0.001604
REEFUSDT,SELL,LIMIT,1701114495052,866073,0.001602
REEFUSDT,SELL,LIMIT,1701117679315,22453,0.001601
REEFUSDT,SELL,LIMIT,1701118404097,29744,0.001599
REEFUSDT,SELL,LIMIT,1701131094715,59311,0.001640
REEFUSDT,SELL,LIMIT,1701134920348,5871,0.001627
REEFUSDT,SELL,LIMIT,1701143257189,270768,0.001598
REEFUSDT,SELL,LIMIT,1701144299185,562855,0.001595
REEFUSDT,SELL,LIMIT,1701144319277,249045,0.001592
REEFUSDT,SELL,LIMIT,1701144362208,32643,0.001593
REEFUSDT,SELL,LIMIT,1701144366786,2206310,0.001592
REEFUSDT,SELL,LIMIT,1701144375070,9668,0.001591
REEFUSDT,SELL,LIMIT,1701145887121,11389,0.001590
REEFUSDT,SELL,LIMIT,1701145980160,112528,0.001588
REEFUSDT,SELL,LIMIT,1701145982814,1846459,0.001587
REEFUSDT,SELL,LIMIT,1701145984161,171861,0.001587
REEFUSDT,SELL,LIMIT,1701146013588,45045,0.001583
REEFUSDT,SELL,LIMIT,1701146036315,582750,0.001582
REEFUSDT,SELL,LIMIT,1701147078370,113364,0.001581
REEFUSDT,SELL,LIMIT,1701147466608,386760,0.001579
REEFUSDT,SELL,LIMIT,1701147773353,6746,0.001577
REEFUSDT,SELL,LIMIT,1701147802080,118206,0.001577
REEFUSDT,SELL,LIMIT,1701147804156,338146,0.001576
REEFUSDT,SELL,LIMIT,1701147875088,15846,0.001576
REEFUSDT,SELL,LIMIT,1701147926151,206385,0.001573
REEFUSDT,SELL,LIMIT,1701148128265,88347,0.001570
