Symbol,Side,Order Type,Time,Quantity,Price
XVSUSDT,SELL,LIMIT,1701069878440,36.4,6.621132
XVSUSDT,SELL,LIMIT,1701070172390,3.8,6.580579
XVSUSDT,BUY,LIMIT,1701077391822,14.8,7.105868
XVSUSDT,BUY,LIMIT,1701078367631,20.0,7.221747
XVSUSDT,BUY,LIMIT,1701078693974,350.8,7.286702
XVSUSDT,SELL,LIMIT,1701083767602,5.7,6.788701
XVSUSDT,BUY,LIMIT,1701093709880,51.0,7.158622
XVSUSDT,SELL,LIMIT,1701096688032,8.6,6.736411
XVSUSDT,BUY,LIMIT,1701096842147,10.2,6.988587
XVSUSDT,SELL,LIMIT,1701097031387,711.9,6.718190
XVSUSDT,SELL,LIMIT,1701100541280,132.1,6.783884
XVSUSDT,SELL,LIMIT,1701100573404,102.3,6.760475
XVSUSDT,SELL,LIMIT,1701111974369,253.8,6.686386
XVSUSDT,SELL,LIMIT,1701114344113,204.8,6.641122
XVSUSDT,SELL,LIMIT,1701114352848,1.0,6.638917
XVSUSDT,SELL,LIMIT,1701114477025,27.4,6.638762
XVSUSDT,SELL,LIMIT,1701114478504,3.0,6.619994
XVSUSDT,SELL,LIMIT,1701114501281,126.3,6.607736
XVSUSDT,SELL,LIMIT,1701117096205,1.8,6.605252
XVSUSDT,BUY,LIMIT,1701119464377,88.8,7.152021
XVSUSDT,BUY,LIMIT,1701119498912,9.3,7.244695
XVSUSDT,SELL,LIMIT,1701121729394,213.2,7.069710
XVSUSDT,SELL,LIMIT,1701124723021,28.3,6.697594
XVSUSDT,SELL,LIMIT,1701124808319,132.1,6.690048
XVSUSDT,SELL,LIMIT,1701127053877,0.8,6.865796
XVSUSDT,SELL,LIMIT,1701145956411,84.9,6.986147
XVSUSDT,SELL,LIMIT,1701147891409,0.8,6.845831
XVSUSDT,SELL,LIMIT,1701148981016,70.0,6.782669
XVSUSDT,BUY,LIMIT,1701164400301,108.2,7.249583
XVSUSDT,BUY,LIMIT,1701164661322,187.1,7.380243
XVSUSDT,BUY,LIMIT,1701164956411,67.0,7.409740
XVSUSDT,BUY,LIMIT,1701172569716,214.6,7.450731
XVSUSDT,SELL,LIMIT,1701185487159,231.1,6.935202
XVSUSDT,SELL,LIMIT,1701185919353,13.6,6.921005
XVSUSDT,SELL,LIMIT,1701187980297,54.9,6.908532
XVSUSDT,SELL,LIMIT,1701189144638,8.1,6.867893
XVSUSDT,BUY,LIMIT,1701197856583,23.8,7.257300
XVSUSDT,SELL,LIMIT,1701197872837,0.9,6.959161
XVSUSDT,BUY,LIMIT,1701198775983,14.4,7.243020
XVSUSDT,BUY,LIMIT,1701200469843,7.0,7.345402
XVSUSDT,SELL,LIMIT,1701203219798,61.0,6.844482
XVSUSDT,SELL,LIMIT,1701203248163,1.3,6.800342
XVSUSDT,SELL,LIMIT,1701203249177,161.5,6.776733
XVSUSDT,SELL,LIMIT,1701203250282,58.0,6.741670
XVSUSDT,SELL,LIMIT,1701203251310,1.0,6.742624
XVSUSDT,SELL,LIMIT,1701203268754,10.4,6.724181
XVSUSDT,SELL,LIMIT,1701203270325,712.8,6.712364
XVSUSDT,SELL,LIMIT,1701203475570,6.8,6.671942
XVSUSDT,SELL,LIMIT,1701203477415,8.5,6.666672
XVSUSDT,SELL,LIMIT,1701203487146,233.6,6.663854
XVSUSDT,SELL,LIMIT,1701203599185,2496.9,6.633398
XVSUSDT,SELL,LIMIT,1701203706527,113.1,6.653417
XVSUSDT,SELL,LIMIT,1701203923155,10.8,6.645769
XVSUSDT,SELL,LIMIT,1701203931088,263.5,6.636644
XVSUSDT,SELL,LIMIT,1701203936701,281.2,6.626520
XVSUSDT,SELL,LIMIT,1701203938247,84.4,6.624130
XVSUSDT,SELL,LIMIT,1701203993862,296.8,6.594788
XVSUSDT,SELL,LIMIT,1701204051050,624.5,6.577660
XVSUSDT,SELL,LIMIT,1701204111047,14.8,6.568057
XVSUSDT,SELL,LIMIT,1701204112248,59.7,6.567629
XVSUSDT,SELL,LIMIT,1701204113479,440.0,6.559748
XVSUSDT,SELL,LIMIT,1701204124462,20.8,6.543379
XVSUSDT,SELL,LIMIT,1701204248714,113.4,6.528314
XVSUSDT,SELL,LIMIT,1701204349031,35.2,6.516729
XVSUSDT,SELL,LIMIT,1701204353799,31.3,6.516051
XVSUSDT,SELL,LIMIT,1701204385142,0.1,6.510431
XVSUSDT,SELL,LIMIT,1701204386862,5.4,6.491445
XVSUSDT,SELL,LIMIT,1701204396036,138.9,6.482877
XVSUSDT,SELL,LIMIT,1701204430157,53.4,6.480750
XVSUSDT,SELL,LIMIT,1701204549271,140.5,6.473017
XVSUSDT,SELL,LIMIT,1701204576593,85.3,6.458518
XVSUSDT,SELL,LIMIT,1701204612809,155.5,6.451771
XVSUSDT,SELL,LIMIT,1701204618295,1.5,6.449275
XVSUSDT,SELL,LIMIT,1701204631259,25.1,6.443347
XVSUSDT,SELL,LIMIT,1701204634235,0.8,6.441773
XVSUSDT,SELL,LIMIT,1701204649413,150.8,6.431135
XVSUSDT,SELL,LIMIT,1701204650452,5.0,6.428747
XVSUSDT,SELL,LIMIT,1701204783785,176.1,6.420762
XVSUSDT,SELL,LIMIT,1701204800274,14.0,6.405424
XVSUSDT,SELL,LIMIT,1701204815651,46.9,6.404349
XVSUSDT,SELL,LIMIT,1701204832168,85.6,6.399752
XVSUSDT,SELL,LIMIT,1701204836506,13.8,6.388520
XVSUSDT,SELL,LIMIT,1701204838152,469.7,6.386620
XVSUSDT,SELL,LIMIT,1701204839172,106.7,6.385460
XVSUSDT,BUY,LIMIT,1701205510845,13.8,6.864580
XVSUSDT,SELL,LIMIT,1701247383241,41.3,6.602942
XVSUSDT,SELL,LIMIT,1701250038242,1.5,6.637179
